Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-08,00:15,65.8,59.3,79.5,0.01,W@4.6,7.8,1.0,0,78.0,65.4,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,00:30,65.2,59.4,81.4,0.01,W@5.7,9.6,1.0,0,77.9,64.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,00:45,65.1,59.8,82.9,0.0,NW@5.9,12.1,1.0,0,77.8,64.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,01:00,66.1,58.2,75.7,0.0,NW@10.1,14.6,1.0,0,77.6,65.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,01:15,66.3,57.1,72.3,0.0,NW@9.9,15.7,0.81,0,77.4,66.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,01:30,65.3,57.5,75.8,0.01,NW@9.4,15.0,1.0,0,77.2,65.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,01:45,65.6,56.7,73.1,0.0,NW@11.3,17.1,0.89,0,77.1,65.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,02:00,65.6,56.6,72.8,0.0,NW@10.8,15.3,0.04,0,76.9,65.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,02:15,65.3,56.9,74.1,0.0,NW@9.8,16.0,0.0,0,76.7,65.1,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,02:30,65.6,56.9,73.5,0.0,NW@9.4,13.9,0.0,0,76.5,65.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,02:45,65.9,56.6,71.8,0.0,W@8.2,14.2,0.0,0,76.3,65.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,03:00,65.6,56.8,73.2,0.0,W@8.8,15.0,0.0,0,76.1,65.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,03:15,65.2,57.1,75.1,0.0,NW@7.6,15.0,0.0,0,75.9,64.9,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
2019-09-08,03:30,65.5,56.7,73.0,0.0,NW@7.1,11.7,0.19,0,75.7,65.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:32:35.595198
