Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-16,23:15,37.5,37.2,37.5,100.0,0.95,SE@6.0,9.9,39.0,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-16,23:30,37.9,37.5,37.9,100.0,0.95,SE@5.9,9.9,38.9,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-16,23:45,37.6,37.2,37.6,100.0,0.95,E@0.9,5.7,38.9,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-16,24:00,37.0,36.5,37.0,100.0,0.95,E@1.1,5.3,38.9,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,00:15,37.3,36.9,37.3,100.0,0.95,E@3.5,5.7,38.8,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,00:30,37.3,37.0,37.3,100.0,0.95,E@1.5,5.7,38.8,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,00:45,37.2,36.7,37.2,100.0,0.95,N@0.0,0.0,38.8,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,01:00,36.7,36.3,36.7,100.0,0.95,N@0.0,0.0,38.7,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,01:15,36.6,36.2,36.6,100.0,0.95,N@0.1,2.8,38.7,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,01:30,36.6,36.1,36.6,100.0,0.95,N@0.0,0.0,38.7,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,01:45,36.7,36.3,36.7,100.0,0.95,N@0.0,0.0,38.6,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,02:00,37.2,36.7,37.2,100.0,0.95,N@0.0,0.0,38.6,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
2018-12-17,02:15,36.2,35.6,36.2,100.0,0.95,N@0.0,0.0,38.6,0.0,0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2019-06-26 13:09:24.142522
