Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-26,00:15,49.0,41.6,75.3,0.0,0,SW,2.9,4.2,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,00:30,49.2,41.4,74.4,0.0,0,SW,3.7,5.7,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,00:45,48.7,41.5,76.1,0.0,0,W,3.4,4.6,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,01:00,49.6,41.3,73.1,0.0,0,W,5.9,9.2,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,01:15,51.7,41.3,67.5,0.0,0,SW,7.5,13.9,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,01:30,52.4,41.5,66.2,0.0,0,SW,7.5,12.4,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,01:45,52.2,41.6,67.0,0.0,0,W,6.2,11.7,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,02:00,49.4,42.2,75.9,0.0,0,NW,4.2,8.5,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,02:15,49.4,41.9,75.3,0.0,0,SW,4.4,7.1,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,02:30,51.4,41.9,69.8,0.0,0,W,6.9,13.5,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
2020-09-26,02:45,54.0,41.5,62.4,0.0,0,SW,10.6,17.5,0.0,,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-14 01:48:23.074280
