Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-09,00:15,36.4,22.1,55.8,0.0,N @0.0,0.0,0.0,0,44.9,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,00:30,35.4,22.2,58.3,0.0,N @0.0,0.0,0.0,0,44.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,00:45,35.5,22.4,58.6,0.0,N @0.0,0.0,0.0,0,44.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,01:00,34.6,23.2,62.7,0.0,W@2.4,4.2,0.0,0,44.5,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,01:15,34.7,23.6,63.5,0.0,W@3.3,4.9,0.0,0,44.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,01:30,34.6,23.6,63.7,0.0,W@3.2,4.9,0.0,0,44.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,01:45,35.3,23.2,61.0,0.0,W@1.9,4.6,0.0,0,44.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,02:00,34.5,23.2,62.8,0.0,W@0.9,2.8,0.0,0,43.9,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,02:15,34.9,23.0,61.5,0.0,W@1.9,4.9,0.0,0,43.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,02:30,35.6,22.6,58.9,0.0,N @0.0,0.0,0.0,0,43.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,02:45,34.8,22.7,61.0,0.0,N @0.0,0.0,0.0,0,43.5,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,03:00,34.6,22.7,61.4,0.0,N @0.0,0.0,0.0,0,43.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,03:15,34.8,22.4,60.0,0.0,N @0.0,0.0,0.0,0,43.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,03:30,35.1,22.8,60.5,0.0,N @0.0,0.0,0.0,0,43.1,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,03:45,35.2,23.7,62.6,0.0,N @0.0,0.0,0.0,0,43.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,04:00,35.2,23.9,63.0,0.0,N @0.0,0.0,0.0,0,42.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,04:15,34.8,23.7,63.6,0.0,N @0.0,0.0,0.0,0,42.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,04:30,34.8,23.6,63.1,0.0,N @0.0,0.0,0.0,0,42.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,04:45,35.3,23.6,62.0,0.0,N @0.0,0.0,0.0,0,42.5,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,05:00,34.6,23.3,63.1,0.0,N @0.0,0.0,0.0,0,42.4,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,05:15,33.3,22.9,65.4,0.0,N @0.0,0.0,0.0,0,42.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,05:30,32.2,22.7,67.6,0.0,N @0.0,0.0,0.0,0,42.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,05:45,32.1,22.5,67.5,0.0,N @0.0,0.0,0.0,0,42.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,06:00,32.0,21.7,65.3,0.0,N @0.0,0.0,0.0,0,41.9,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,06:15,32.8,21.1,61.8,0.0,N @0.0,0.0,0.0,0,41.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,06:30,32.8,20.9,61.1,0.0,N @0.0,0.0,0.0,0,41.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,06:45,33.3,20.5,58.9,0.0,N @0.0,0.0,0.0,0,41.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,07:00,31.8,20.7,63.4,0.0,N @0.0,0.0,0.0,0,41.5,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,07:15,31.7,20.5,63.2,0.0,N @0.0,0.0,0.0,1,41.5,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,07:30,31.7,20.4,62.8,0.0,N @0.0,0.0,0.0,9,41.4,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,07:45,31.6,20.5,63.6,0.0,N @0.0,0.0,0.0,28,41.3,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,08:00,31.8,20.6,63.0,0.0,N @0.0,0.0,0.0,32,41.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,08:15,32.3,21.4,63.8,0.0,N @0.0,0.0,0.0,96,41.1,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,08:30,33.9,21.5,60.0,0.0,W@0.8,5.3,0.0,149,41.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
2020-03-09,08:45,34.8,22.0,59.2,0.0,W@3.7,5.7,0.0,168,40.9,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-05-03 14:50:48.319781
