Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-14,00:15,40.1,36.3,86.0,0.0,NW@1.8,3.1,0.79,0,52.4,39.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,00:30,39.4,35.9,86.9,0.0,NW@2.2,3.5,0.79,0,52.3,39.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,00:45,40.2,36.3,85.8,0.0,W@2.2,3.5,0.76,0,52.2,39.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,01:00,39.5,35.5,85.6,0.0,NW@1.6,2.4,0.72,0,52.0,39.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,01:15,37.7,35.1,90.4,0.0,NE@1.2,3.1,0.76,0,51.9,37.1,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,01:30,37.4,35.5,92.8,0.0,N@0.2,1.4,0.82,0,51.7,36.9,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,01:45,36.7,35.3,94.5,0.0,N @0.1,2.1,0.87,0,51.6,36.1,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,02:00,36.9,35.6,94.8,0.0,NW@0.7,2.4,0.9,0,51.4,36.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,02:15,36.2,35.0,95.1,0.0,W@0.0,1.4,0.92,0,51.3,35.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,02:30,36.2,35.1,95.7,0.0,NW@1.4,3.1,0.94,0,51.1,35.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
2019-10-14,02:45,37.8,35.4,91.0,0.0,W@3.1,4.6,0.94,0,51.0,37.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:33:20.363144
