Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-03,00:15,60.5,50.9,70.6,0.0,N @0.0,0.0,0.0,0,83.3,60.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,00:30,60.5,50.4,69.2,0.0,N @0.0,0.0,0.0,0,83.1,60.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,00:45,59.5,50.9,73.0,0.0,N @0.0,0.0,0.0,0,82.9,59.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,01:00,59.4,50.4,71.8,0.0,N @0.0,0.0,0.0,0,82.7,59.1,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,01:15,61.0,49.3,65.2,0.0,N @0.0,0.0,0.0,0,82.5,60.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,01:30,60.0,49.2,67.3,0.0,N @0.0,0.0,0.0,0,82.3,59.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,01:45,59.3,49.5,69.9,0.0,N @0.0,0.0,0.0,0,82.1,59.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,02:00,59.0,50.1,72.3,0.0,N @0.0,0.0,0.0,0,81.9,58.7,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,02:15,59.5,51.1,73.5,0.0,N @0.0,0.0,0.0,0,81.7,59.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,02:30,58.9,51.9,77.5,0.0,N @0.0,0.0,0.0,0,81.5,58.6,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,02:45,58.5,52.6,80.7,0.0,N @0.0,0.0,0.0,0,81.3,58.2,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,03:00,57.7,53.0,84.0,0.0,N @0.0,0.0,0.0,0,81.2,57.4,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,03:15,56.2,52.3,86.5,0.0,N @0.0,0.0,0.0,0,81.0,55.9,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,03:30,56.1,52.4,87.4,0.0,N @0.0,0.0,0.06,0,80.8,55.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,03:45,56.4,52.2,85.9,0.0,N @0.0,0.0,0.11,0,80.6,56.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,04:00,57.1,52.6,84.8,0.0,N @0.0,0.0,0.01,0,80.4,56.8,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,04:15,56.3,51.8,84.9,0.0,N @0.0,0.0,0.0,0,80.3,56.0,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
2019-08-03,04:30,56.7,51.1,81.4,0.0,N @0.0,0.0,0.0,1,80.1,56.4,"RoyalCty.E (Royal City East), Grant County",330041,RoyalCty.E,2020-01-21 15:31:51.457853
