Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-01,00:15,34.0,34.0,23.6,65.6,0.0,N@0.0,0.0,44.7,47.2,30.6,0.0,0,30.02,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,00:30,34.5,34.4,23.8,64.7,0.0,N@0.0,0.0,44.5,47.1,30.6,0.0,0,30.02,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,00:45,35.2,35.1,23.9,63.1,0.0,N@0.0,0.0,44.3,47.0,30.6,0.0,0,30.01,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,01:00,32.5,32.5,24.9,73.2,0.0,E@3.8,7.1,44.1,46.9,30.6,0.0,0,30.0,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,01:15,32.1,32.0,25.0,74.8,0.0,E@5.8,7.1,44.0,46.7,30.6,0.0,0,29.99,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,01:30,32.8,32.8,24.9,72.4,0.0,E@4.5,5.3,43.8,46.6,30.6,0.0,0,29.99,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,01:45,34.0,34.0,24.5,67.7,0.0,E@4.1,5.7,43.7,46.5,30.6,0.0,0,29.98,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,02:00,33.9,33.9,24.8,69.0,0.0,E@4.8,6.0,43.5,46.4,30.6,0.0,0,29.98,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,02:15,33.7,33.7,24.9,69.7,0.0,NE@3.3,4.9,43.4,46.3,30.6,0.0,0,29.97,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,02:30,33.0,33.0,25.9,74.9,0.0,NE@2.1,4.9,43.3,46.2,30.6,0.0,0,29.97,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,02:45,33.5,33.5,25.9,73.4,0.0,NE@1.6,5.3,43.1,46.1,30.6,0.0,0,29.97,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,03:00,33.5,33.5,25.6,72.2,0.0,NE@3.5,5.7,43.0,46.0,30.6,0.0,0,29.96,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,03:15,33.7,33.7,24.9,69.7,0.0,NE@5.1,6.7,42.9,45.9,30.6,0.0,0,29.96,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,03:30,33.3,33.3,25.2,71.7,0.0,NE@5.5,7.1,42.8,45.8,30.6,0.0,0,29.95,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,03:45,33.3,33.3,25.2,71.7,0.0,NE@5.1,6.0,42.7,45.8,30.6,0.0,0,29.94,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,04:00,33.7,33.7,25.0,70.1,0.0,SE@4.8,6.4,42.5,45.7,30.6,0.0,0,29.93,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,04:15,34.0,34.0,24.9,68.8,0.0,S@5.5,5.7,42.5,45.6,30.6,0.0,0,29.92,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,04:30,34.3,34.3,25.1,68.6,0.0,N@0.0,0.0,42.4,45.5,30.6,0.0,0,29.92,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,04:45,34.1,34.1,26.0,71.8,0.0,NE@1.7,4.9,42.3,45.4,30.6,0.0,0,29.91,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,05:00,35.1,35.1,24.9,66.2,0.0,N@0.0,0.0,42.2,45.3,30.6,0.0,0,29.9,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,05:15,35.4,35.4,24.3,63.6,0.0,N@0.0,0.0,42.1,45.2,30.6,0.0,0,29.9,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,05:30,35.1,35.1,24.8,65.8,0.0,N@0.0,0.0,42.1,45.2,30.6,0.0,0,29.9,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,05:45,34.7,34.6,26.6,72.1,0.0,N@0.0,0.0,42.0,45.1,30.6,0.0,0,29.89,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,06:00,34.8,34.7,25.7,69.1,0.0,N@0.0,0.0,41.9,45.0,30.6,0.0,0,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,06:15,34.6,34.5,25.4,68.7,0.0,N@0.0,0.0,41.9,44.9,30.6,0.0,1,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,06:30,35.1,35.1,24.1,63.9,0.0,N@0.0,0.0,41.8,44.8,30.6,0.0,2,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,06:45,35.1,35.0,23.5,62.5,0.0,N@0.0,0.0,41.7,44.8,30.6,0.0,5,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,07:00,33.9,33.8,23.9,66.4,0.0,N@0.0,0.0,41.6,44.7,30.6,0.0,17,29.86,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,07:15,33.0,32.9,25.3,73.1,0.0,N@0.0,0.0,41.5,44.6,30.6,0.0,27,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,07:30,33.1,33.1,26.4,75.9,0.0,N@0.0,0.0,41.4,44.6,30.6,0.0,22,29.84,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,07:45,34.0,33.9,26.2,73.0,0.0,N@0.0,0.0,41.2,44.5,30.6,0.0,51,29.84,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,08:00,35.4,35.3,26.4,69.5,0.0,N@0.0,0.0,41.2,44.4,30.6,0.0,75,29.83,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,08:15,34.9,34.8,27.8,75.0,0.0,N@0.0,0.0,41.1,44.4,30.6,0.0,108,29.83,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
2018-04-01,08:30,36.9,36.7,26.7,66.4,0.0,N@0.0,0.0,41.1,44.3,30.6,0.0,156,29.82,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-17 10:30:24.707896
