Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,56.5,44.8,64.9,0.0,NE@5.1,6.7,0.0,0,64.2,65.6,12.8,29.79,56.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,00:30,55.7,46.1,69.9,0.0,NE@4.3,5.7,0.0,0,64.1,65.6,12.8,29.79,55.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,00:45,55.3,44.2,66.0,0.0,NE@4.3,5.3,0.0,0,63.9,65.5,12.8,29.79,55.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,01:00,55.8,46.3,70.5,0.0,NE@5.0,7.1,0.0,1,63.8,65.5,12.8,29.78,55.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,01:15,55.6,47.1,73.1,0.0,NE@4.6,6.4,0.0,0,63.7,65.4,12.8,29.78,55.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,01:30,55.6,47.8,75.0,0.0,NE@4.9,6.4,0.0,1,63.5,65.3,12.8,29.78,55.7,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,01:45,55.6,48.2,76.3,0.0,NE@5.0,6.0,0.0,0,63.4,65.3,12.8,29.77,55.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,02:00,55.7,48.8,77.5,0.0,NE@5.2,7.1,0.0,0,63.3,65.2,12.8,29.77,55.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,02:15,55.6,49.1,78.9,0.0,NE@5.2,7.1,0.0,0,63.2,65.2,12.8,29.76,55.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,02:30,55.3,49.4,80.4,0.0,NE@4.8,6.4,0.0,0,63.1,65.1,12.8,29.76,55.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,02:45,54.7,49.5,82.3,0.0,E@4.4,5.7,0.0,0,63.0,65.0,12.8,29.75,54.7,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,03:00,54.6,49.9,84.2,0.0,E@4.1,4.9,0.0,0,62.8,65.0,12.8,29.75,54.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,03:15,55.1,50.3,83.6,0.0,NE@4.5,5.7,0.0,0,62.7,64.9,12.8,29.75,55.2,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,03:30,55.3,50.3,83.2,0.0,NE@5.1,7.4,0.0,0,62.6,64.8,12.8,29.75,55.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,03:45,55.7,50.2,81.6,0.0,NE@7.1,9.6,0.0,0,62.5,64.8,12.8,29.74,55.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,04:00,55.7,49.9,80.9,0.0,NE@6.5,9.6,0.0,0,62.4,64.7,12.8,29.74,55.7,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,04:15,55.1,49.5,81.3,0.0,NE@5.2,7.1,0.0,1,62.4,64.6,12.8,29.74,55.2,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,04:30,54.6,48.9,81.0,0.0,NE@3.9,4.9,0.0,0,62.3,64.6,12.8,29.74,54.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,04:45,53.6,48.2,81.8,0.0,NE@4.7,6.0,0.0,0,62.2,64.5,12.8,29.73,53.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,05:00,53.3,46.1,76.4,0.0,E@5.5,7.4,0.0,0,62.1,64.4,12.8,29.73,53.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,05:15,53.3,43.8,69.9,0.0,E@5.3,7.8,0.0,1,62.0,64.4,12.8,29.73,53.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,05:30,53.2,40.0,60.7,0.0,E@5.0,7.1,0.0,2,61.9,64.3,12.8,29.73,53.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,05:45,53.4,33.8,47.3,0.0,NE@4.6,6.0,0.0,6,61.8,64.3,12.8,29.73,53.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,06:00,53.5,42.0,64.8,0.0,NE@4.2,6.0,0.04,11,61.7,64.2,12.8,29.73,53.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,06:15,53.5,45.6,74.5,0.0,NE@3.9,5.3,0.1,18,61.6,64.1,12.8,29.73,53.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,06:30,53.6,45.6,74.0,0.0,NE@4.5,7.1,0.0,21,61.6,64.1,12.8,29.73,53.7,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,06:45,54.2,45.1,71.1,0.0,NE@5.6,8.2,0.0,52,61.5,64.0,12.8,29.73,54.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,07:00,54.7,44.9,69.5,0.0,E@5.8,8.2,0.0,59,61.4,63.9,12.8,29.73,54.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,07:15,55.0,44.8,68.3,0.0,E@5.8,7.8,0.0,53,61.4,63.9,12.8,29.73,55.1,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,07:30,55.3,44.7,67.3,0.0,E@5.4,7.4,0.0,48,61.3,63.8,12.8,29.74,55.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,07:45,55.5,44.7,66.9,0.0,E@4.6,6.0,0.0,41,61.3,63.7,12.8,29.74,55.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,08:00,56.0,44.9,66.2,0.0,E@4.5,6.4,0.0,53,61.3,63.7,12.8,29.74,56.0,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,08:15,56.9,45.0,64.2,0.0,E@4.1,5.7,0.0,99,61.3,63.6,12.8,29.74,57.0,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,08:30,58.0,44.1,59.7,0.0,E@4.6,6.4,0.0,130,61.3,63.6,12.8,29.74,58.1,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,08:45,58.4,43.5,57.5,0.0,E@4.2,6.4,0.0,107,61.3,63.5,12.8,29.74,58.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,09:00,59.1,43.0,55.0,0.0,E@2.8,4.9,0.01,171,61.4,63.5,12.8,29.74,59.2,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,09:15,59.3,44.4,57.6,0.0,SE@2.9,4.6,0.08,180,61.4,63.4,12.8,29.74,59.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
2019-09-15,09:30,59.3,46.1,61.4,0.0,SE@2.4,4.6,0.07,132,61.5,63.4,12.8,29.74,59.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:47.519953
