Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-18,00:15,46.5,33.1,59.4,0.0,0,30.02,NE,3.8,4.9,0.0,53.5,55.7,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,00:30,46.4,33.1,59.5,0.0,0,30.02,E,1.7,3.1,0.0,53.4,55.6,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,00:45,46.5,32.9,58.8,0.0,0,30.01,E,1.6,3.1,0.0,53.3,55.6,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,01:00,46.0,34.2,63.1,0.0,0,30.02,S,0.8,3.1,0.0,53.2,55.5,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,01:15,45.6,34.4,64.7,0.0,0,30.01,W,1.3,3.1,0.0,53.1,55.5,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,01:30,45.5,35.0,66.3,0.0,0,30.01,W,1.4,3.1,0.0,53.0,55.4,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,01:45,45.4,35.6,68.4,0.0,0,30.02,NW,2.9,3.9,0.0,52.9,55.4,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,02:00,45.9,35.3,66.1,0.0,0,30.03,NW,3.7,5.7,0.12,52.8,55.3,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,02:15,45.2,35.3,68.1,0.0,0,30.02,N,5.2,7.1,0.42,52.7,55.2,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,02:30,44.3,36.4,73.7,0.0,0,30.01,N ,6.9,9.9,0.42,52.6,55.2,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,02:45,43.8,36.2,74.2,0.0,0,30.02,NW,6.9,11.0,0.18,52.5,55.1,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,03:00,43.5,37.1,77.9,0.0,0,30.01,N,4.2,6.7,0.07,52.4,55.1,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,03:15,43.6,37.4,78.7,0.0,0,30.01,N,4.1,6.4,0.01,52.3,55.0,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,03:30,43.9,37.5,77.8,0.0,0,29.99,N ,6.0,7.1,0.0,52.2,55.0,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,03:45,43.6,38.2,80.9,0.0,0,29.98,NE,4.6,6.0,0.0,52.1,54.9,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
2020-10-18,04:00,42.5,39.0,87.1,0.0,0,29.96,E,4.6,6.0,0.0,52.0,54.9,13.4,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:30.800435
