Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-13,23:15,30.3,30.2,24.3,79.5,0.0,SE@5.5,9.2,32.2,33.7,30.2,0.0,0,29.92,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-13,23:30,29.0,28.9,25.6,88.7,0.0,SE@5.2,6.4,32.2,33.7,30.2,0.0,0,29.92,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-13,23:45,28.3,28.2,26.2,94.4,0.0,SE@1.0,4.2,32.2,33.7,30.2,0.0,0,29.91,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-13,24:00,28.2,28.0,26.5,96.0,0.0,SE@0.1,4.2,32.2,33.7,30.2,0.0,0,29.9,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,00:15,28.1,27.9,26.6,96.4,0.0,N@0.0,0.0,32.2,33.7,30.2,0.0,0,29.89,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,00:30,28.1,27.8,26.6,96.5,0.0,N@0.0,0.0,32.2,33.7,30.2,0.0,0,29.89,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,00:45,28.1,27.8,26.6,96.6,0.0,N@0.0,0.0,32.2,33.7,30.2,0.0,0,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,01:00,28.1,27.8,26.6,96.7,0.0,N@0.0,0.0,32.2,33.7,30.2,0.0,0,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,01:15,28.0,27.8,26.6,97.2,0.0,N@0.0,0.0,32.2,33.7,30.2,0.0,0,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,01:30,27.9,27.8,26.6,97.4,0.0,SE@5.3,0.0,32.2,33.7,30.2,0.0,0,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,01:45,28.0,27.8,26.6,97.3,0.0,SE@4.1,0.0,32.2,33.7,30.2,0.0,0,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,02:00,28.0,27.9,26.7,97.4,0.0,N@0.0,0.0,32.2,33.7,30.2,0.0,0,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,02:15,28.0,27.9,26.7,97.4,0.0,N@0.0,0.0,32.2,33.7,30.2,0.0,0,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,02:30,28.0,27.9,26.7,97.5,0.0,N@0.0,0.0,32.2,33.7,30.1,0.0,0,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
2018-02-14,02:45,28.1,27.8,26.8,97.5,0.0,SE@3.4,0.0,32.2,33.7,30.1,0.0,0,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2018-09-11 11:01:43.614286
