Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-16,00:15,68.2,34.9,29.2,0.0,0,30.01,NE,9.8,11.7,0.0,80.6,80.4,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,00:30,67.9,35.4,30.0,0.0,0,30.01,NE,8.6,10.3,0.0,80.3,80.3,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,00:45,68.9,35.9,29.7,0.0,0,30.01,NE,8.1,9.6,0.0,80.0,80.2,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,01:00,68.3,36.2,30.6,0.0,0,30.01,NE,7.6,8.9,0.0,79.8,80.1,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,01:15,67.4,36.9,32.5,0.0,1,30.0,NE,8.7,10.3,0.0,79.5,80.0,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,01:30,67.4,37.4,33.0,0.0,0,30.01,NE,8.3,10.3,0.0,79.2,79.9,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,01:45,66.6,37.7,34.4,0.0,1,30.01,NE,7.1,8.5,0.0,78.9,79.8,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,02:00,66.2,37.9,35.2,0.0,0,30.01,NE,6.3,7.8,0.0,78.7,79.7,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,02:15,66.4,38.2,35.3,0.0,1,30.02,NE,8.5,10.3,0.0,78.4,79.6,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,02:30,66.1,38.0,35.4,0.0,1,30.01,NE,9.0,10.7,0.0,78.2,79.6,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,02:45,65.8,37.8,35.6,0.0,1,30.01,NE,8.2,9.9,0.0,77.9,79.4,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,03:00,64.6,38.3,37.8,0.0,1,30.01,NE,7.5,9.2,0.0,77.7,79.3,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,03:15,64.3,38.6,38.6,0.0,1,30.01,NE,8.7,10.3,0.0,77.5,79.2,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,03:30,64.5,38.8,38.5,0.0,1,30.01,NE,8.2,10.3,0.0,77.2,79.1,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,03:45,64.4,38.9,39.0,0.0,1,30.01,NE,7.9,9.2,0.0,77.0,79.0,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,04:00,65.0,39.0,38.3,0.0,1,30.01,NE,8.5,10.7,0.0,76.8,78.9,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,04:15,65.8,38.9,37.0,0.0,1,30.02,NE,8.7,11.4,0.0,76.6,78.8,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,04:30,65.5,38.8,37.4,0.0,1,30.02,NE,7.3,9.2,0.0,76.4,78.7,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,04:45,64.6,38.7,38.3,0.0,2,30.02,NE,7.0,9.6,0.0,76.2,78.6,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
2020-08-16,05:00,65.2,38.7,37.5,0.0,5,30.02,NE,8.3,10.7,0.0,76.0,78.5,16.0,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:14:12.149934
