Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-28,00:15,60.1,36.2,40.7,0.0,NE@3.9,6.7,0.0,1,71.4,72.8,13.4,29.96,60.2,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,00:30,59.7,35.7,40.5,0.0,NE@3.3,4.6,0.0,0,71.2,72.7,13.4,29.96,59.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,00:45,58.4,36.0,42.8,0.0,NE@4.3,5.3,0.0,1,71.0,72.6,13.4,29.95,58.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,01:00,58.3,36.1,43.3,0.0,NE@4.4,5.3,0.0,1,70.8,72.5,13.4,29.95,58.1,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,01:15,59.5,35.8,41.0,0.0,NE@3.2,5.7,0.0,1,70.5,72.4,13.4,29.95,59.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,01:30,57.0,35.7,44.8,0.0,E@3.8,4.9,0.0,1,70.3,72.3,13.4,29.95,56.9,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,01:45,56.9,35.6,44.8,0.0,E@4.0,5.3,0.0,1,70.1,72.2,13.4,29.94,56.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,02:00,57.0,35.9,45.1,0.0,NE@3.9,5.3,0.0,0,69.8,72.1,13.4,29.95,56.9,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,02:15,58.5,36.2,43.1,0.0,NE@4.2,5.7,0.0,0,69.6,72.0,13.4,29.94,58.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,02:30,58.7,36.0,42.4,0.0,NE@4.0,5.3,0.0,0,69.4,71.9,13.4,29.94,58.7,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,02:45,59.1,36.4,42.5,0.0,NE@4.4,5.7,0.0,1,69.2,71.8,13.4,29.94,59.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,03:00,57.5,36.7,45.6,0.0,NE@3.7,5.3,0.0,1,69.0,71.7,13.4,29.93,57.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,03:15,55.6,36.3,48.0,0.0,NE@3.6,5.3,0.0,0,68.8,71.5,13.4,29.93,55.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,03:30,55.4,36.5,48.9,0.0,NE@3.1,4.6,0.0,0,68.6,71.4,13.4,29.93,55.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,03:45,54.8,36.2,49.4,0.0,E@4.5,6.0,0.0,1,68.4,71.3,13.4,29.93,54.9,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
2019-08-28,04:00,52.9,36.2,52.9,0.0,E@4.2,5.3,0.0,0,68.2,71.2,13.4,29.93,53.0,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:42:23.691109
