Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,31.1,6.9,35.7,0.0,N @7.2,8.2,0.0,0,49.9,52.1,24.3,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,00:30,31.7,7.1,35.2,0.0,N @6.8,8.5,0.0,0,49.6,52.0,24.3,30.24,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,00:45,30.3,6.8,37.0,0.0,N@5.3,6.4,0.0,0,49.4,51.9,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,01:00,30.0,7.3,38.3,0.0,N@5.4,6.4,0.0,0,49.1,51.8,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,01:15,29.6,7.6,39.6,0.0,N @5.8,6.7,0.0,0,48.8,51.6,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,01:30,29.1,8.0,41.4,0.0,N@5.3,6.0,0.0,0,48.5,51.5,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,01:45,29.0,8.4,42.2,0.0,N@5.5,6.4,0.0,0,48.3,51.4,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,02:00,28.7,8.6,43.3,0.0,N @6.1,7.4,0.0,0,48.0,51.3,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,02:15,29.6,9.9,43.9,0.0,N @7.1,8.5,0.0,0,47.8,51.2,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,02:30,29.4,9.6,43.7,0.0,N @7.2,8.5,0.0,0,47.5,51.1,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,02:45,29.8,9.3,42.3,0.0,N@6.7,8.2,0.0,0,47.3,51.0,24.3,30.25,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,03:00,29.5,9.1,42.7,0.0,N@5.5,6.7,0.0,0,47.0,50.8,24.3,30.26,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,03:15,29.5,9.5,43.4,0.0,N@4.6,7.4,0.0,0,46.8,50.7,24.3,30.26,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,03:30,28.9,9.3,44.3,0.0,N@4.2,6.0,0.0,0,46.6,50.6,24.3,30.26,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,03:45,29.1,10.0,45.1,0.0,N@3.6,6.0,0.0,0,46.4,50.5,24.3,30.27,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,04:00,30.6,8.6,39.6,0.0,N@5.1,7.1,0.0,0,46.1,50.3,24.3,30.27,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,04:15,29.8,9.5,42.7,0.0,N@5.1,7.1,0.0,0,45.9,50.2,24.3,30.27,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,04:30,30.9,9.7,41.0,0.0,N@6.7,8.9,0.0,0,45.7,50.1,24.3,30.28,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,04:45,32.8,9.6,37.4,0.0,NW@7.9,11.0,0.0,0,45.5,50.0,24.3,30.28,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,05:00,35.7,9.1,32.6,0.0,NW@9.4,13.5,0.0,0,45.3,49.9,24.3,30.28,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,05:15,34.7,9.3,34.1,0.0,NW@8.2,10.3,0.0,0,45.1,49.7,24.3,30.28,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,05:30,33.2,9.0,35.9,0.0,N@6.5,8.2,0.0,0,44.9,49.6,24.3,30.29,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,05:45,32.4,8.8,36.6,0.0,N@6.5,8.2,0.0,0,44.8,49.5,24.3,30.29,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,06:00,31.1,8.4,38.3,0.0,N@6.4,7.4,0.0,2,44.6,49.4,24.3,30.29,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,06:15,32.7,9.1,36.8,0.0,N@6.2,7.4,0.0,5,44.5,49.2,24.3,30.29,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,06:30,33.3,8.7,35.1,0.0,N@5.4,7.1,0.0,23,44.3,49.1,24.3,30.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,06:45,33.6,8.7,34.9,0.0,N@4.4,6.0,0.0,50,44.2,49.0,24.3,30.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,07:00,34.9,9.5,34.1,0.0,NW@3.7,5.7,0.0,80,44.1,48.9,24.3,30.3,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,07:15,36.3,10.4,33.7,0.0,NW@4.4,8.9,0.0,115,43.9,48.8,24.2,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,07:30,38.9,10.5,30.5,0.0,NW@6.4,8.9,0.0,155,43.8,48.7,24.3,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,07:45,40.6,10.6,28.8,0.0,NW@7.1,10.3,0.0,196,43.7,48.6,24.3,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,08:00,41.6,9.9,26.8,0.0,NW@8.5,12.4,0.0,239,43.6,48.4,24.3,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,08:15,42.5,8.7,24.5,0.0,NW@10.6,16.4,0.0,284,43.6,48.3,24.3,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,08:30,43.1,8.1,23.4,0.0,NW@11.6,15.7,0.0,327,43.6,48.2,24.2,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,08:45,43.8,8.4,22.9,0.0,NW@11.2,15.3,0.0,371,43.7,48.1,24.2,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
2020-04-13,09:00,44.6,8.6,22.5,0.0,NW@11.2,14.6,0.0,415,43.8,48.0,24.2,30.31,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:42:04.840322
