Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-11,00:15,47.8,32.6,55.3,0.0,0,29.8,W,13.1,20.0,0.0,53.6,60.0,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,00:30,45.5,33.2,61.8,0.0,0,29.81,SW,7.1,12.4,0.0,53.5,59.9,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,00:45,43.7,33.7,67.6,0.0,0,29.82,S,3.5,6.4,0.0,53.4,59.8,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,01:00,41.7,33.5,72.4,0.0,0,29.82,E,4.3,6.7,0.0,53.3,59.7,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,01:15,42.2,33.4,70.6,0.0,0,29.82,SW,4.5,11.0,0.0,53.2,59.6,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,01:30,44.6,32.8,63.0,0.0,0,29.83,SW,6.7,10.3,0.0,53.1,59.5,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,01:45,43.3,33.5,68.1,0.0,0,29.83,SW,5.8,11.4,0.0,52.9,59.4,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,02:00,44.8,33.5,64.2,0.0,0,29.83,SW,10.4,14.6,0.0,52.8,59.3,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,02:15,45.8,33.0,60.6,0.0,0,29.84,SW,9.8,13.5,0.0,52.6,59.2,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,02:30,45.1,33.4,63.3,0.0,0,29.85,SW,8.7,12.8,0.0,52.5,59.1,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,02:45,44.4,33.7,65.7,0.0,0,29.85,SW,7.1,10.3,0.0,52.4,59.0,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,03:00,42.7,33.8,70.7,0.0,0,29.85,SE,3.5,6.0,0.0,52.3,58.9,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,03:15,40.9,34.0,76.3,0.0,0,29.86,E,4.7,6.4,0.0,52.2,58.8,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,03:30,40.1,33.7,77.4,0.0,0,29.86,SE,5.4,7.4,0.0,52.0,58.7,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,03:45,40.1,33.3,76.5,0.0,0,29.86,E,4.0,6.0,0.0,51.9,58.6,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,04:00,40.4,33.0,74.6,0.0,0,29.87,SW,4.0,8.2,0.0,51.8,58.5,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,04:15,42.4,33.1,69.2,0.0,0,29.87,SW,6.5,9.9,0.0,51.6,58.5,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,04:30,40.9,33.2,73.7,0.0,0,29.88,S,5.6,9.6,0.0,51.5,58.4,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,04:45,39.0,33.0,79.0,0.0,0,29.89,N,2.9,4.9,0.0,51.3,58.3,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,05:00,41.5,33.4,72.8,0.0,0,29.89,SE,3.9,7.4,0.0,51.1,58.2,13.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,05:15,40.0,33.1,76.1,0.0,0,29.9,S,5.3,8.2,0.0,50.9,58.1,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,05:30,39.3,33.2,78.7,0.0,0,29.91,S,6.7,9.9,0.0,50.8,58.0,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,05:45,39.1,32.9,78.3,0.0,1,29.91,S,5.2,8.2,0.0,50.6,57.9,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,06:00,38.5,32.5,78.9,0.0,2,29.91,S,4.4,7.1,0.0,50.4,57.8,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,06:15,37.0,32.1,82.3,0.0,3,29.92,E,3.4,6.0,0.0,50.2,57.7,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,06:30,38.1,32.8,81.1,0.0,20,29.93,E,6.3,14.6,0.0,50.1,57.6,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,06:45,39.8,32.9,76.0,0.0,53,29.93,E,6.8,11.4,0.0,49.9,57.5,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,07:00,42.1,33.8,72.3,0.0,87,29.94,SE,4.6,7.4,0.0,49.8,57.4,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,07:15,42.9,34.8,72.9,0.0,126,29.94,SE,4.8,8.2,0.0,49.6,57.3,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,07:30,43.5,35.6,73.5,0.0,167,29.94,SE,5.2,6.7,0.0,49.5,57.2,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,07:45,44.0,36.2,73.9,0.0,222,29.95,E,5.7,7.1,0.0,49.4,57.1,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,08:00,45.4,36.7,71.6,0.0,252,29.95,SE,4.9,7.4,0.0,49.4,57.0,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,08:15,47.1,37.3,68.5,0.0,253,29.96,E,4.3,6.0,0.0,49.4,56.9,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,08:30,47.9,37.0,65.6,0.0,210,29.96,SE,5.5,7.8,0.0,49.5,56.8,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,08:45,49.0,36.5,61.7,0.0,208,29.96,S,5.9,10.7,0.0,49.7,56.7,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,09:00,49.2,35.8,59.8,0.0,200,29.96,S,9.0,12.1,0.0,50.0,56.6,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,09:15,49.9,35.8,58.0,0.0,286,29.96,S,8.6,12.4,0.0,50.3,56.5,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,09:30,51.8,35.9,54.3,0.0,437,29.97,S,9.1,12.4,0.0,50.6,56.4,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,09:45,53.0,34.1,48.6,0.0,370,29.98,SW,10.7,14.2,0.0,50.9,56.4,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,10:00,53.2,33.6,47.2,0.0,235,29.98,SW,10.5,15.7,0.0,51.2,56.3,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,10:15,54.3,33.9,45.8,0.0,360,29.98,SW,10.8,17.5,0.0,51.6,56.2,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,10:30,54.2,33.7,45.7,0.0,371,29.98,S,11.8,16.0,0.0,52.0,56.2,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,10:45,55.3,34.4,45.0,0.0,556,29.98,S,12.1,17.5,0.0,52.3,56.2,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,11:00,55.9,33.8,43.1,0.0,473,29.98,S,11.7,16.4,0.0,52.7,56.1,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,11:15,55.4,34.6,45.3,0.0,336,29.98,S,11.6,18.5,0.0,53.1,56.1,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,11:30,54.7,33.5,44.4,0.0,264,29.98,S,11.9,18.2,0.0,53.5,56.1,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,11:45,54.6,33.9,45.3,0.0,223,29.99,S,11.5,15.7,0.0,54.0,56.1,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,12:00,54.7,33.9,45.2,0.0,199,29.99,S,11.1,15.7,0.0,54.4,56.1,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,12:15,54.6,36.0,49.3,0.0,181,29.99,S,10.7,16.0,0.0,54.7,56.2,13.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,12:30,54.1,35.9,49.9,0.0,150,29.99,S,10.2,16.4,0.0,54.9,56.2,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,12:45,54.5,35.7,48.9,0.0,144,29.99,S,10.2,15.3,0.0,55.1,56.3,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,13:00,54.4,36.4,50.5,0.0,139,29.98,S,10.3,15.3,0.0,55.3,56.3,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,13:15,54.5,36.1,49.7,0.0,188,29.97,S,10.6,15.3,0.0,55.4,56.4,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,13:30,54.7,35.3,47.7,0.0,165,29.96,SW,12.1,16.7,0.0,55.5,56.4,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,13:45,54.1,34.9,47.9,0.0,123,29.95,S,12.0,18.2,0.0,55.6,56.5,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,14:00,53.7,33.8,46.5,0.0,76,29.96,S,11.9,18.2,0.0,55.7,56.6,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,14:15,52.2,31.3,44.5,0.0,46,29.96,SW,14.7,22.8,0.0,55.8,56.6,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,14:30,48.9,37.9,65.4,0.0,37,29.96,S,12.2,18.2,0.0,55.8,56.7,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,14:45,47.0,40.7,78.4,0.01,37,29.95,S,6.7,9.9,0.26,55.8,56.7,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,15:00,47.6,41.9,80.3,0.01,61,29.93,SE,7.1,9.9,0.35,55.7,56.8,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,15:15,47.9,43.0,83.1,0.0,91,29.92,SE,6.5,8.9,0.29,55.7,56.8,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,15:30,48.1,43.3,83.1,0.01,51,29.91,SE,7.4,10.7,0.43,55.6,56.9,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,15:45,47.7,42.9,83.4,0.0,25,29.91,SE,7.8,9.9,0.47,55.5,56.9,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,16:00,47.1,42.7,84.5,0.01,22,29.89,SE,8.3,10.3,0.35,55.4,57.0,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,16:15,46.6,42.8,86.6,0.0,21,29.87,E,9.5,13.9,0.31,55.3,57.0,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,16:30,46.4,43.3,88.8,0.01,17,29.86,E,10.9,16.0,0.24,55.2,57.0,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,16:45,46.2,43.7,90.7,0.0,4,29.84,SE,13.1,18.5,0.27,55.1,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,17:00,46.1,44.3,93.5,0.01,4,29.83,SE,12.8,17.1,0.39,55.0,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,17:15,46.2,45.0,95.5,0.01,2,29.81,SE,13.8,18.9,0.45,54.9,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,17:30,46.7,45.8,96.5,0.01,2,29.79,SE,16.7,22.5,0.42,54.7,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,17:45,47.2,46.2,96.2,0.0,1,29.78,SE,16.8,24.6,0.19,54.6,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,18:00,47.5,46.3,95.6,0.03,0,29.78,SE,15.5,22.5,0.19,54.4,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,18:15,47.4,46.0,94.8,0.0,0,29.77,SE,14.9,21.0,0.32,54.3,57.1,13.5,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,18:30,47.6,45.9,93.7,0.01,0,29.76,SE,14.6,21.0,0.19,54.2,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,18:45,47.6,45.8,93.3,0.01,0,29.74,SE,14.3,18.5,0.13,54.1,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,19:00,48.0,45.8,92.1,0.0,0,29.75,SE,14.1,19.2,0.1,54.0,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,19:15,48.4,45.7,90.2,0.0,0,29.74,SE,14.2,19.6,0.08,53.9,57.1,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
2020-10-11,19:30,48.4,45.7,90.5,0.0,0,29.73,SE,13.0,18.5,0.08,53.8,57.0,13.6,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:15:21.940943
