Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-13,00:15,66.1,66.1,48.8,53.5,0.0,E@3.8,4.9,72.4,71.5,24.5,0.0,1,29.85,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,00:30,65.4,65.4,48.8,55.0,0.0,NE@4.6,6.0,72.1,71.4,24.5,0.0,1,29.85,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,00:45,65.8,65.9,48.8,54.2,0.0,NE@4.3,5.7,71.9,71.4,24.5,0.0,0,29.85,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,01:00,66.0,66.1,48.4,53.0,0.0,NE@5.0,6.7,71.6,71.2,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,01:15,65.2,65.2,48.4,54.5,0.0,E@4.7,6.7,71.4,71.1,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,01:30,64.0,64.1,49.0,58.0,0.0,E@4.9,6.4,71.1,71.0,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,01:45,62.5,62.6,49.3,61.8,0.0,E@4.3,5.3,70.9,70.9,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,02:00,62.7,62.7,49.0,61.0,0.0,E@4.0,4.9,70.7,70.8,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,02:15,62.0,62.0,49.4,63.3,0.0,NE@3.7,5.3,70.5,70.7,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,02:30,61.8,61.9,49.2,63.1,0.0,NE@3.5,4.9,70.2,70.6,24.5,0.0,1,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,02:45,62.2,62.3,48.9,61.6,0.0,NE@3.1,4.2,70.1,70.5,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,03:00,62.3,62.3,48.9,61.4,0.0,NE@3.2,5.3,69.9,70.4,24.5,0.0,0,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,03:15,62.4,62.5,48.9,61.1,0.0,NE@3.4,4.6,69.7,70.3,24.5,0.0,1,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,03:30,62.8,62.8,48.8,60.1,0.0,NE@3.7,5.3,69.5,70.2,24.5,0.0,0,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,03:45,62.8,62.8,49.0,60.6,0.0,NE@3.5,4.9,69.3,70.1,24.5,0.0,0,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,04:00,62.5,62.5,49.0,61.3,0.0,E@4.0,4.9,69.1,70.0,24.5,0.0,1,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,04:15,61.8,61.8,48.8,62.4,0.0,E@4.6,6.4,68.9,69.9,24.5,0.0,1,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,04:30,60.4,60.4,48.8,65.4,0.0,E@4.0,5.7,68.8,69.8,24.5,0.0,1,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,04:45,59.6,59.6,48.9,67.6,0.0,NE@2.9,4.6,68.6,69.7,24.5,0.0,2,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,05:00,58.6,58.5,48.7,69.5,0.0,NE@2.7,3.5,68.4,69.6,24.5,0.0,3,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,05:15,58.9,58.8,48.5,68.2,0.0,NE@2.4,3.5,68.2,69.5,24.5,0.0,9,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,05:30,58.5,58.4,48.6,69.4,0.0,NE@2.7,3.9,68.0,69.4,24.5,0.0,24,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,05:45,59.1,59.1,48.7,68.2,0.0,NE@2.8,3.5,67.8,69.3,24.5,0.0,45,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,06:00,60.0,59.7,49.0,67.0,0.0,NE@3.3,4.6,67.6,69.2,24.5,0.0,76,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,06:15,62.6,62.3,49.5,62.3,0.0,NE@3.3,5.3,67.4,69.1,24.5,0.0,111,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,06:30,63.7,63.5,49.8,60.6,0.0,NE@4.2,5.3,67.3,69.0,24.5,0.0,149,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,06:45,65.5,65.2,50.6,58.4,0.0,NE@3.6,5.3,67.1,68.9,24.5,0.0,183,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,07:00,65.9,65.7,51.3,59.1,0.0,E@4.0,6.0,66.9,68.8,24.5,0.0,222,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,07:15,68.5,68.2,52.1,55.7,0.0,NE@3.6,5.3,66.8,68.6,24.5,0.0,269,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,07:30,68.9,68.7,52.4,55.5,0.0,E@4.8,6.4,66.8,68.5,24.5,0.0,307,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,07:45,70.7,70.7,52.8,52.9,0.0,E@4.5,6.0,66.7,68.4,24.5,0.0,406,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,08:00,72.6,72.8,53.3,50.6,0.0,E@3.8,5.7,66.8,68.3,24.5,0.0,489,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,08:15,75.7,75.9,53.1,45.4,0.0,W@2.1,3.5,66.9,68.2,24.5,0.0,504,29.84,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,08:30,77.2,77.5,54.6,45.7,0.0,W@2.2,5.3,67.1,68.1,24.5,0.0,504,29.83,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
2019-06-13,08:45,78.1,78.1,53.6,42.6,0.0,NW@2.9,4.9,67.4,68.0,24.5,0.0,516,29.82,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2019-06-26 01:35:32.364890
