Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-09-13,00:15,59.7,59.8,45.4,59.2,0.0,W@5.5,8.2,72.7,73.1,12.2,0.0,0,29.81,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,00:30,60.0,60.1,46.7,61.5,0.0,W@4.7,8.2,72.4,73.0,12.1,0.0,0,29.82,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,00:45,58.7,58.7,43.8,57.6,0.0,SE@4.2,6.0,72.2,73.0,12.1,0.0,0,29.82,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,01:00,60.6,60.7,44.7,55.7,0.0,SW@4.2,7.1,71.9,72.9,12.1,0.0,0,29.82,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,01:15,59.8,59.9,45.0,58.0,0.0,SW@5.7,7.8,71.6,72.9,12.1,0.0,0,29.81,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,01:30,59.7,59.8,43.8,55.6,0.0,SW@6.7,9.2,71.4,72.8,12.1,0.0,0,29.81,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,01:45,59.8,59.9,44.9,57.7,0.0,SW@7.3,9.2,71.1,72.7,12.1,0.0,0,29.81,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,02:00,59.4,59.6,43.8,56.1,0.0,SW@6.2,8.2,70.9,72.6,12.1,0.0,0,29.82,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,02:15,59.8,59.9,41.8,51.4,0.0,SW@6.7,9.2,70.6,72.6,12.1,0.0,0,29.83,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,02:30,60.2,60.3,40.4,48.0,0.0,SW@6.9,9.6,70.4,72.5,12.1,0.0,0,29.83,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,02:45,62.8,63.0,35.9,36.7,0.0,W@7.1,11.7,70.2,72.4,12.1,0.0,1,29.83,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,03:00,63.1,63.2,33.1,32.5,0.0,SW@4.4,17.5,70.0,72.3,12.1,0.0,0,29.84,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,03:15,65.0,65.1,33.7,31.0,0.0,NW@8.3,19.2,69.8,72.2,12.1,0.0,0,29.84,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,03:30,62.2,62.4,35.6,36.8,0.0,NW@7.2,15.3,69.5,72.1,12.1,0.0,0,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,03:45,62.6,62.7,35.2,35.8,0.0,NW@8.0,13.2,69.3,72.0,12.1,0.0,0,29.84,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,04:00,62.2,62.3,36.1,37.7,0.0,NW@9.3,16.0,69.1,71.9,12.1,0.0,0,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,04:15,61.2,61.4,37.6,41.3,0.0,NW@9.2,15.0,68.9,71.9,12.1,0.0,0,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,04:30,59.0,59.1,36.2,42.3,0.0,N@4.8,9.6,68.7,71.8,12.2,0.0,0,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,04:45,60.4,60.5,36.8,41.4,0.0,NW@7.4,12.8,68.6,71.7,12.1,0.0,0,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,05:00,59.6,59.8,37.8,44.2,0.0,NW@7.3,11.4,68.4,71.6,12.2,0.0,0,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,05:15,57.8,57.9,38.8,48.9,0.0,NW@6.9,9.2,68.2,71.5,12.2,0.0,1,29.85,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,05:30,57.8,58.0,39.1,49.6,0.0,NW@7.2,10.7,68.1,71.4,12.2,0.0,3,29.86,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,05:45,58.2,58.3,39.1,48.9,0.0,NW@5.2,8.2,67.9,71.3,12.2,0.0,14,29.86,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,06:00,58.3,58.3,39.2,48.9,0.0,NW@4.8,8.9,67.8,71.2,12.2,0.0,36,29.86,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,06:15,60.2,60.2,37.7,43.1,0.0,NW@8.5,12.8,67.6,71.1,12.2,0.0,59,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,06:30,59.5,59.5,37.7,44.1,0.0,NW@6.3,10.3,67.5,71.0,12.2,0.0,96,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,06:45,60.1,60.0,37.3,42.6,0.0,NW@5.8,8.5,67.4,70.9,12.2,0.0,134,29.87,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,07:00,62.0,62.0,36.1,38.0,0.0,NW@4.6,8.5,67.3,70.8,12.1,0.0,173,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,07:15,63.0,62.9,37.5,38.7,0.0,NW@4.0,7.4,67.1,70.7,12.1,0.0,204,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,07:30,63.8,63.7,38.7,39.4,0.0,NW@7.7,11.7,67.1,70.7,12.1,0.0,260,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,07:45,64.8,64.7,38.3,37.5,0.0,NW@8.7,13.5,67.0,70.6,12.1,0.0,278,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,08:00,65.6,65.5,38.3,36.4,0.0,NW@10.5,15.0,67.0,70.5,12.1,0.0,332,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,08:15,66.6,66.5,27.2,22.5,0.0,NW@12.1,18.9,67.0,70.4,12.1,0.0,406,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,08:30,67.4,67.4,25.6,20.5,0.0,N@12.9,19.2,67.0,70.3,12.1,0.0,445,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,08:45,67.7,67.5,35.5,30.4,0.0,NW@12.0,16.4,67.2,70.2,12.1,0.0,479,29.89,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,09:00,67.9,67.8,38.3,33.6,0.0,NW@11.2,15.7,67.3,70.1,12.1,0.0,465,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,09:15,67.6,67.4,38.9,34.8,0.0,NW@11.5,15.3,67.5,70.1,12.1,0.0,474,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,09:30,68.2,68.0,38.3,33.4,0.0,NW@12.4,17.1,67.7,70.0,12.1,0.0,537,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,09:45,68.2,67.9,38.9,34.2,0.0,NW@12.6,17.1,67.9,69.9,12.1,0.0,573,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
2017-09-13,10:00,68.1,67.9,38.1,33.1,0.0,NW@11.3,16.0,68.2,69.9,12.1,0.0,441,29.88,"Hartline South, Hartline, Grant County",300205,Hartline South,2017-12-12 01:56:34.401926
