Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-12,00:15,59.0,44.2,57.9,0.0,0,29.98,W,10.2,13.9,0.0,76.9,77.5,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,00:30,59.0,43.6,56.5,0.0,1,29.98,W,8.9,15.0,0.0,76.6,77.5,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,00:45,59.7,42.5,52.8,0.0,0,29.98,W,10.4,16.0,0.0,76.3,77.4,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,01:00,59.5,43.1,54.5,0.0,0,29.99,W,10.4,16.0,0.0,76.0,77.2,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,01:15,58.7,43.5,56.8,0.0,1,29.99,SW,8.1,14.2,0.0,75.8,77.1,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,01:30,57.9,44.8,61.7,0.0,0,29.99,W,9.8,15.7,0.0,75.5,77.0,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,01:45,57.4,44.9,63.1,0.0,0,29.99,W,9.6,13.5,0.0,75.2,76.9,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,02:00,56.9,45.0,64.4,0.0,0,29.98,W,9.9,13.9,0.0,75.0,76.8,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,02:15,56.2,44.8,65.3,0.0,0,29.99,W,5.8,8.5,0.0,74.7,76.7,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,02:30,56.0,44.6,65.4,0.0,1,29.99,W,7.9,13.2,0.0,74.5,76.6,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,02:45,56.2,44.5,64.9,0.0,0,29.98,W,10.0,13.9,0.0,74.3,76.4,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,03:00,56.8,44.3,63.0,0.0,0,29.99,W,10.2,15.7,0.0,74.0,76.3,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,03:15,57.3,44.1,61.2,0.0,1,30.0,W,8.7,12.4,0.0,73.8,76.2,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,03:30,57.9,43.1,57.5,0.0,1,30.0,SW,8.0,10.7,0.0,73.5,76.1,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,03:45,58.2,43.0,56.8,0.0,1,30.01,SW,8.4,11.7,0.0,73.3,76.0,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,04:00,57.8,43.0,57.7,0.0,2,30.01,SW,7.2,10.3,0.0,73.1,75.8,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,04:15,57.6,42.8,57.6,0.0,6,30.01,SW,6.4,8.9,0.0,72.9,75.7,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,04:30,57.4,43.1,58.7,0.0,16,30.02,W,5.9,8.5,0.0,72.7,75.6,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,04:45,56.3,44.3,64.0,0.0,15,30.02,W,6.8,9.2,0.0,72.5,75.5,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,05:00,57.4,43.4,59.4,0.0,20,30.02,W,8.0,10.3,0.0,72.4,75.3,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,05:15,57.7,43.9,59.9,0.0,31,30.02,W,7.5,10.3,0.0,72.2,75.2,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,05:30,58.0,44.3,60.1,0.0,51,30.03,W,8.5,12.1,0.0,72.1,75.1,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,05:45,58.4,44.4,59.6,0.0,64,30.03,W,9.1,13.5,0.0,71.9,75.0,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,06:00,58.8,44.3,58.6,0.0,68,30.03,W,9.3,13.5,0.0,71.8,74.8,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,06:15,59.0,44.5,58.6,0.0,86,30.03,W,8.3,12.4,0.0,71.7,74.7,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,06:30,59.4,44.8,58.4,0.0,106,30.03,W,8.0,11.4,0.0,71.6,74.6,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,06:45,60.1,44.9,57.0,0.0,128,30.04,W,7.4,10.3,0.0,71.5,74.5,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,07:00,61.1,44.9,55.0,0.0,171,30.04,W,7.2,10.7,0.0,71.5,74.4,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,07:15,61.5,45.2,55.0,0.0,194,30.04,W,7.0,10.7,0.0,71.4,74.3,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,07:30,62.1,44.8,53.0,0.0,210,30.04,W,7.6,12.1,0.0,71.4,74.2,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,07:45,63.1,44.4,50.5,0.0,259,30.04,W,8.0,11.7,0.0,71.5,74.1,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,08:00,64.7,43.8,46.5,0.0,300,30.05,W,7.5,10.7,0.0,71.5,74.0,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,08:15,65.7,42.8,43.4,0.0,341,30.04,W,9.2,13.2,0.0,71.6,73.9,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,08:30,66.7,41.0,39.0,0.0,381,30.04,W,9.2,13.9,0.0,71.7,73.8,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,08:45,67.2,40.1,37.1,0.0,411,30.04,W,10.9,15.3,0.0,71.8,73.7,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,09:00,67.7,40.8,37.4,0.0,479,30.03,W,9.9,16.0,0.0,72.0,73.7,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,09:15,69.6,38.9,32.5,0.0,593,30.03,W,12.5,21.0,0.0,72.2,73.6,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,09:30,69.8,39.1,32.5,0.0,684,30.03,W,15.3,21.4,0.0,72.5,73.5,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,09:45,70.9,38.4,30.5,0.0,776,30.03,W,15.0,20.7,0.0,72.8,73.5,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,10:00,71.5,37.9,29.4,0.0,801,30.02,SW,15.4,23.9,0.0,73.2,73.4,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,10:15,71.8,37.3,28.4,0.0,822,30.02,SW,14.6,24.3,0.0,73.6,73.4,18.8,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,10:30,73.0,36.9,26.8,0.0,850,30.02,SW,14.0,20.7,0.0,74.2,73.4,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,10:45,73.3,36.8,26.4,0.0,880,30.01,SW,14.9,21.8,0.0,74.7,73.4,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,11:00,73.5,37.0,26.5,0.0,891,30.01,SW,12.8,21.4,0.0,75.3,73.4,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,11:15,73.8,37.1,26.2,0.0,903,30.01,SW,13.2,24.6,0.0,76.0,73.4,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,11:30,74.0,36.8,25.8,0.0,736,30.0,SW,12.2,21.0,0.0,76.6,73.4,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,11:45,74.6,36.2,24.8,0.0,810,30.0,SW,10.4,17.8,0.0,77.2,73.5,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,12:00,73.8,36.6,25.8,0.0,687,30.0,W,10.5,16.7,0.0,77.8,73.6,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,12:15,76.1,36.2,23.5,0.0,870,29.99,SW,11.7,18.2,0.0,78.4,73.7,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,12:30,75.5,34.8,22.7,0.0,872,29.99,SW,9.1,16.7,0.0,79.0,73.8,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,12:45,75.8,35.5,23.0,0.0,930,29.98,SW,9.6,16.7,0.0,79.5,73.9,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,13:00,76.4,35.7,22.9,0.0,811,29.97,SW,8.3,14.6,0.0,80.1,74.0,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,13:15,77.1,35.5,22.1,0.0,866,29.96,SW,9.8,18.9,0.0,80.6,74.2,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,13:30,77.9,35.4,21.4,0.0,838,29.96,SW,12.5,21.0,0.0,81.2,74.3,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,13:45,75.7,36.5,24.1,0.0,528,29.95,SW,7.2,16.4,0.0,81.8,74.5,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,14:00,73.6,38.7,28.3,0.0,227,29.95,W,8.6,12.8,0.0,82.3,74.7,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,14:15,76.7,36.7,23.5,0.0,639,29.95,SW,10.0,17.8,0.0,82.8,74.9,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,14:30,76.8,36.3,23.0,0.0,498,29.95,SW,9.3,17.1,0.0,83.1,75.1,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,14:45,76.6,40.5,27.4,0.0,776,29.94,W,12.3,18.9,0.0,83.3,75.3,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,15:00,77.1,39.1,25.5,0.0,744,29.94,W,13.1,18.9,0.0,83.4,75.5,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,15:15,76.2,38.4,25.5,0.0,699,29.93,W,14.6,21.4,0.0,83.5,75.7,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,15:30,76.9,37.9,24.5,0.0,662,29.93,W,15.0,21.4,0.0,83.6,75.9,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,15:45,76.7,35.0,22.0,0.0,625,29.93,W,15.1,23.2,0.0,83.8,76.1,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,16:00,76.6,32.1,19.6,0.0,590,29.93,W,15.9,24.6,0.0,83.8,76.3,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,16:15,76.5,30.0,18.1,0.0,553,29.92,W,16.1,22.8,0.0,83.8,76.5,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,16:30,75.3,30.2,19.0,0.0,513,29.93,W,16.5,24.6,0.0,83.6,76.6,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,16:45,74.2,31.2,20.5,0.0,468,29.93,W,16.1,23.5,0.0,83.4,76.8,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,17:00,73.9,31.8,21.2,0.0,426,29.94,W,15.2,20.7,0.0,83.1,77.0,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,17:15,74.3,31.1,20.4,0.0,382,29.93,W,15.6,20.7,0.0,82.8,77.1,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,17:30,74.3,32.3,21.3,0.0,340,29.93,SW,15.3,20.0,0.0,82.5,77.2,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,17:45,72.8,34.9,24.9,0.0,297,29.93,W,13.7,18.9,0.0,82.2,77.3,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,18:00,72.0,35.5,26.2,0.0,253,29.94,W,13.4,20.0,0.0,82.0,77.4,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,18:15,70.7,36.8,28.9,0.0,211,29.94,W,12.3,19.2,0.0,81.7,77.5,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,18:30,69.7,36.9,30.0,0.0,173,29.95,W,12.3,18.2,0.0,81.4,77.5,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,18:45,68.9,37.0,30.9,0.0,138,29.95,W,11.2,15.7,0.0,81.2,77.6,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,19:00,67.3,37.8,33.7,0.0,105,29.96,W,10.5,15.3,0.0,80.9,77.6,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,19:15,65.9,37.8,35.3,0.0,73,29.96,W,10.5,15.0,0.0,80.6,77.6,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
2020-07-12,19:30,64.4,38.1,37.8,0.0,46,29.95,W,10.8,15.3,0.0,80.4,77.6,18.7,"Hartline, Hartline, Grant County",300205,Hartline,2020-12-14 08:13:28.819951
