Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,26.3,17.5,71.9,0.0,E@4.5,5.7,0.0,0,33.4,34.5,28.2,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-18,23:30,26.4,17.4,70.8,0.0,NE@3.8,5.7,0.0,0,33.4,34.5,28.2,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-18,23:45,24.8,17.3,76.2,0.0,NE@2.1,4.2,0.0,0,33.3,34.5,28.2,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-18,24:00,25.6,17.4,73.8,0.0,NE@0.7,3.5,0.0,0,33.3,34.5,28.2,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,00:15,26.9,17.1,68.6,0.0,NE@3.2,4.6,0.0,0,33.3,34.5,28.2,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,00:30,25.9,17.3,72.4,0.0,NE@3.4,4.6,0.0,0,33.3,34.5,28.2,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,00:45,24.9,16.5,73.3,0.0,NE@2.6,3.5,0.0,0,33.3,34.5,28.2,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,01:00,24.5,16.4,74.4,0.0,N @3.1,3.9,0.0,0,33.3,34.5,28.1,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,01:15,26.5,16.8,68.9,0.0,NE@1.9,4.6,0.0,0,33.2,34.5,28.1,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,01:30,24.7,17.0,75.4,0.0,E@3.9,6.0,0.0,0,33.2,34.5,28.1,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,01:45,24.3,17.0,77.2,0.0,E@3.8,5.7,0.0,0,33.2,34.5,28.1,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,02:00,24.0,16.8,77.6,0.0,NE@2.7,4.6,0.0,0,33.2,34.4,28.1,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,02:15,23.5,16.6,78.8,0.0,E@4.4,6.0,0.0,0,33.2,34.4,28.1,30.36,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,02:30,22.8,16.3,80.0,0.0,E@5.5,6.4,0.0,0,33.1,34.4,28.1,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,02:45,23.5,16.6,78.5,0.0,E@4.6,6.0,0.0,0,33.1,34.4,28.1,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,03:00,23.7,16.8,78.5,0.0,E@4.5,5.7,0.0,0,33.1,34.4,28.1,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,03:15,23.0,16.9,81.3,0.0,E@5.2,6.4,0.0,0,33.1,34.4,28.1,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
2020-02-19,03:30,22.4,16.4,81.8,0.0,E@5.5,6.7,0.0,0,33.1,34.4,28.1,30.35,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-05-31 15:40:29.539869
