Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,34.1,22.5,62.0,0.0,N@6.3,8.9,0.0,0,40.3,44.1,12.4,30.37,34.2,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,00:30,33.8,22.7,63.5,0.0,N@6.8,10.3,0.0,0,40.2,44.0,12.4,30.37,33.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,00:45,34.6,22.4,60.7,0.0,N@7.8,10.7,0.0,0,40.1,43.9,12.4,30.37,34.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,01:00,34.4,22.0,60.2,0.0,N@7.4,9.9,0.0,0,40.0,43.9,12.4,30.37,34.4,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,01:15,33.8,21.7,60.8,0.0,N@6.5,9.6,0.0,0,39.9,43.8,12.4,30.38,33.9,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,01:30,34.4,21.3,58.3,0.0,N@7.2,10.3,0.0,0,39.7,43.7,12.4,30.38,34.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,01:45,33.3,21.2,60.6,0.0,NW@5.9,9.9,0.0,0,39.6,43.6,12.4,30.38,33.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,02:00,32.0,21.5,65.1,0.0,NW@5.5,8.2,0.0,0,39.5,43.6,12.5,30.38,32.0,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,02:15,32.6,22.7,66.4,0.0,N@4.9,7.4,0.0,0,39.4,43.5,12.5,30.39,32.7,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,02:30,33.5,23.0,65.1,0.0,N@5.4,7.8,0.0,0,39.3,43.4,12.5,30.39,33.5,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,02:45,32.7,23.0,67.4,0.0,NW@4.9,7.1,0.0,0,39.2,43.4,12.5,30.39,32.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,03:00,32.8,23.2,67.6,0.0,NW@5.8,9.2,0.0,0,39.1,43.3,12.5,30.4,32.8,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,03:15,33.2,23.0,65.8,0.0,N@5.5,8.5,0.0,0,39.0,43.2,12.5,30.39,33.2,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
2019-10-27,03:30,33.5,22.7,64.1,0.0,N@4.8,7.4,0.0,0,38.9,43.1,12.5,30.4,33.6,"Hartline (Hartline South), Hartline, Grant County",300205,Hartline,2020-01-21 18:43:44.154209
