Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-09-03,00:15,58.7,58.3,31.0,34.8,0.0,NE@3.6,5.3,75.6,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,00:30,58.6,58.5,31.2,35.2,0.0,NE@4.4,5.3,75.5,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,00:45,60.6,60.4,31.3,32.9,0.0,NE@4.6,5.7,75.5,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,01:00,59.6,59.4,31.3,34.1,0.0,NE@4.9,6.4,75.5,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,01:15,59.1,58.8,31.4,34.9,0.0,NE@5.2,6.4,75.5,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,01:30,57.2,57.0,31.2,37.0,0.0,N@4.7,5.7,75.4,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,01:45,57.3,57.0,31.3,37.1,0.0,NE@4.8,6.0,75.4,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,02:00,56.7,56.4,30.8,37.1,0.0,NE@4.2,5.3,75.3,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,02:15,56.1,55.8,30.6,37.6,0.0,NE@4.2,4.9,75.3,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,02:30,56.1,55.8,31.1,38.4,0.0,NE@4.4,5.3,75.2,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,02:45,55.1,54.8,31.9,41.1,0.0,NE@4.7,5.7,75.2,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,03:00,54.8,54.5,33.0,43.4,0.0,NE@4.8,6.0,75.1,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
2018-09-03,03:15,55.5,55.2,32.5,41.6,0.0,NE@4.6,6.4,75.0,0.0,0,"McClure, Benton County",300117,McClure,2019-06-25 22:35:53.700322
