Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,00:15,30.1,27.5,91.5,0.0,E@4.3,6.7,0.0,0,37.1,29.5,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,00:30,30.0,27.4,91.4,0.0,NE@5.4,9.2,0.0,0,37.1,29.5,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,00:45,30.0,27.2,90.6,0.0,NE@5.7,8.2,0.0,0,37.0,29.5,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,01:00,30.0,27.2,90.6,0.0,N @5.5,7.8,0.0,0,37.0,29.5,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,01:15,30.0,27.1,90.3,0.0,NE@6.4,9.6,0.0,0,37.0,29.4,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,01:30,29.9,27.1,90.7,0.0,N @5.5,8.9,0.0,0,37.0,29.3,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,01:45,29.8,26.8,90.1,0.0,NE@6.1,9.2,0.0,0,37.0,29.3,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,02:00,29.8,26.5,88.9,0.0,N @6.0,10.3,0.0,0,37.0,29.3,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,02:15,29.8,26.4,88.4,0.0,NE@5.7,8.9,0.0,0,37.0,29.3,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,02:30,29.7,26.5,89.1,0.0,N @4.9,7.8,0.0,0,37.0,29.2,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,02:45,29.7,26.7,90.2,0.0,N @5.8,8.5,0.0,0,37.0,29.1,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,03:00,29.5,26.6,90.2,0.0,N @4.9,8.2,0.0,0,37.0,29.0,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,03:15,29.4,26.5,90.7,0.0,NE@4.9,7.4,0.0,0,37.0,28.9,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,03:30,29.3,26.6,91.3,0.0,NE@4.4,6.4,0.0,0,37.0,28.7,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,03:45,29.2,26.6,91.8,0.0,NE@3.4,4.9,0.0,0,37.0,28.7,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,04:00,29.3,26.6,91.7,0.0,NE@4.1,8.2,0.0,0,37.0,28.7,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,04:15,29.3,27.1,93.4,0.0,E@4.2,6.4,0.0,0,37.0,28.7,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,04:30,29.0,28.4,99.6,0.0,SE@2.2,4.2,0.01,0,37.0,28.4,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,04:45,28.9,28.2,99.8,0.0,E@0.5,2.1,0.02,0,36.9,28.2,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,05:00,28.7,28.1,99.8,0.0,N @0.0,0.0,0.02,0,37.0,28.0,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,05:15,28.6,27.9,99.5,0.0,N @0.0,0.0,0.02,0,36.9,28.0,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,05:30,28.6,27.4,97.3,0.0,N @0.0,0.0,0.01,0,36.9,28.0,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,05:45,28.6,27.7,99.0,0.0,N@0.5,2.8,0.01,0,36.9,27.9,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,06:00,28.8,26.8,94.3,0.0,N@1.1,3.9,0.0,0,36.9,28.2,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,06:15,28.7,26.8,95.1,0.0,NE@0.4,3.5,0.0,0,36.9,28.0,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,06:30,28.9,26.6,93.2,0.0,E@1.0,4.2,0.0,0,36.9,28.3,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,06:45,29.2,26.5,91.2,0.0,E@1.1,3.1,0.0,0,36.9,28.6,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,07:00,28.9,26.6,93.3,0.0,N @0.0,0.0,0.0,0,36.9,28.2,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,07:15,28.8,26.5,93.1,0.0,W@0.2,2.4,0.0,0,36.9,28.1,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,07:30,28.3,27.3,98.6,0.0,SW@0.1,2.8,0.01,0,36.9,27.6,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,07:45,28.0,27.3,99.8,0.0,N @0.0,0.0,0.02,2,36.9,27.3,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,08:00,28.2,27.5,99.8,0.0,N @0.0,0.0,0.02,6,36.9,27.5,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,08:15,28.5,27.7,99.3,0.0,N @0.0,0.0,0.02,13,36.9,27.9,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,08:30,29.1,27.8,96.9,0.0,E@1.0,2.4,0.0,24,36.9,28.5,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,08:45,29.4,28.0,96.3,0.0,N @0.0,0.0,0.0,38,36.9,28.8,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,09:00,29.8,28.0,94.5,0.0,E@0.7,2.8,0.0,48,36.8,29.2,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,09:15,29.8,27.9,93.9,0.0,SE@2.8,4.9,0.0,55,36.8,29.2,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,09:30,29.6,28.2,95.9,0.0,SE@2.9,4.6,0.0,66,36.8,29.1,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,09:45,29.8,28.6,96.8,0.0,SE@3.3,5.3,0.0,82,36.8,29.3,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,10:00,30.1,28.5,95.2,0.0,SE@3.4,5.3,0.0,111,36.8,29.6,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,10:15,30.6,28.7,93.8,0.0,S@2.7,4.6,0.0,127,36.8,30.0,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,10:30,30.7,28.1,91.0,0.0,S@3.5,6.4,0.0,143,36.8,30.1,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,10:45,31.0,27.8,88.6,0.0,SE@3.8,6.0,0.0,164,36.8,30.4,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,11:00,31.2,27.8,88.2,0.0,SE@4.0,6.7,0.0,177,36.8,30.6,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,11:15,31.2,27.9,88.3,0.0,S@3.9,6.0,0.0,169,36.8,30.6,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,11:30,31.0,28.0,89.2,0.0,S@3.6,6.0,0.0,155,36.8,30.4,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,11:45,31.2,27.9,88.3,0.0,SE@3.6,5.7,0.0,170,36.8,30.6,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
2019-12-26,12:00,31.6,27.8,86.2,0.0,SE@3.8,5.7,0.0,187,36.8,31.1,"McClure, Benton County",300117,McClure,2020-01-21 17:15:08.065436
