Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-15,00:15,54.1,41.4,62.1,0.0,N@0.5,3.1,0.0,0,71.0,53.6,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,00:30,54.7,41.6,61.2,0.0,N @1.4,4.2,0.0,0,71.0,53.8,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,00:45,50.0,39.9,68.2,0.0,NE@4.0,4.9,0.01,0,70.9,49.4,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,01:00,49.7,39.4,67.5,0.0,NE@3.8,4.9,0.01,0,70.9,49.4,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,01:15,50.2,38.6,64.3,0.0,N @3.9,4.9,0.0,0,70.8,49.9,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,01:30,49.9,38.5,64.6,0.0,N @3.3,4.6,0.0,0,70.8,49.7,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,01:45,51.0,37.7,60.3,0.0,N@3.8,5.3,0.0,0,70.7,50.5,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,02:00,52.2,37.4,56.9,0.0,NW@5.3,8.2,0.0,0,70.6,51.9,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,02:15,55.7,38.5,52.4,0.0,NW@5.7,8.5,0.0,0,70.6,55.4,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,02:30,55.2,39.7,55.9,0.0,NW@6.1,9.6,0.0,0,70.5,54.9,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,02:45,56.0,42.1,59.5,0.0,W@8.5,12.4,0.0,0,70.4,55.7,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,03:00,56.4,43.2,61.2,0.0,W@8.8,14.2,0.0,0,70.4,56.2,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,03:15,56.0,43.1,61.9,0.0,W@8.2,11.0,0.0,0,70.3,55.7,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,03:30,56.1,42.4,60.0,0.0,W@7.7,11.4,0.0,0,70.2,55.9,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,03:45,55.5,42.2,61.0,0.0,W@6.1,8.5,0.0,0,70.1,55.2,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,04:00,55.0,42.3,62.0,0.0,W@5.7,7.4,0.0,0,70.1,54.7,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,04:15,54.5,42.6,64.1,0.0,W@4.9,6.7,0.0,0,70.0,54.2,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,04:30,53.9,43.0,66.4,0.0,W@4.3,6.0,0.0,0,69.9,53.6,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
2019-09-15,04:45,52.8,43.1,69.4,0.0,W@3.7,4.9,0.01,0,69.8,52.4,"McClure, Benton County",300117,McClure,2020-01-21 17:13:02.239566
