Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,30.4,29.3,96.6,0.0,0,N ,0.0,0.0,0.36,49.1,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,00:30,33.3,32.3,96.0,0.0,0,E,1.7,3.9,0.39,49.1,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,00:45,33.1,31.2,92.6,0.0,0,N,1.3,3.9,0.4,49.0,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,01:00,32.1,30.5,93.6,0.0,0,NE,0.0,1.4,0.4,48.9,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,01:15,30.4,28.9,95.2,0.0,0,N ,0.0,0.0,0.4,48.8,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,01:30,30.1,28.9,96.8,0.0,0,N ,1.5,3.1,0.16,48.7,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,01:45,31.4,30.5,97.2,0.0,0,NE,1.5,4.9,0.18,48.6,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,02:00,33.2,31.2,92.3,0.0,0,N,2.6,4.2,0.23,48.5,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,02:15,32.6,30.8,92.8,0.0,0,N,1.4,3.9,0.17,48.4,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,02:30,32.5,30.4,91.7,0.0,0,N ,0.3,3.1,0.1,48.3,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,02:45,31.9,29.7,92.1,0.0,0,NW,0.8,4.6,0.11,48.2,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,03:00,30.7,28.8,93.8,0.0,0,N,0.7,3.1,0.08,48.1,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,03:15,30.3,28.8,95.5,0.0,0,N ,0.0,0.0,0.07,48.0,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
2017-11-02,03:30,30.9,29.5,95.5,0.0,0,N ,0.4,3.1,0.08,47.9,"Buena, Yakima County",310138,Buena,2020-12-16 08:24:25.559826
