Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2018-03-07,23:15,36.3,30.0,77.8,0.0,NW@4.7,8.2,0.0,0,38.9,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-07,23:30,37.1,29.9,74.8,0.0,NW@6.4,8.9,0.0,0,38.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-07,23:45,37.6,29.8,73.3,0.0,N@5.5,7.8,0.0,0,38.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-07,24:00,37.7,30.0,73.4,0.0,N@4.8,7.1,0.15,0,38.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,00:15,37.7,30.4,74.7,0.0,N@4.0,6.0,0.07,0,38.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,00:30,37.7,30.5,74.9,0.0,NE@4.8,6.4,0.0,0,38.8,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,00:45,37.9,30.7,75.1,0.0,N@2.3,4.2,0.15,0,38.7,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,01:00,37.5,31.0,76.9,0.0,SW@2.3,5.3,0.05,0,38.7,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,01:15,37.4,31.1,77.6,0.0,W@2.9,4.9,0.13,0,38.7,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,01:30,37.2,31.5,79.7,0.0,W@3.9,4.9,0.79,0,38.6,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,01:45,37.0,32.1,82.3,0.0,N@2.7,3.9,0.92,0,38.6,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
2018-03-08,02:00,36.3,33.3,88.7,0.0,W@2.8,3.9,0.92,0,38.6,"Mae, Grant County",330028,Mae,2020-06-01 07:35:14.072168
