Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2008-10-30,00:15,33.1,29.8,87.5,0.0,0,SW,2.9,4.6,0.17,50.5,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,00:30,33.3,32.2,95.4,0.0,0,W,1.7,3.9,0.44,50.5,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,00:45,32.4,31.6,96.9,0.0,0,W,1.0,3.1,0.63,50.4,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,01:00,32.3,31.5,96.7,0.0,0,S,0.8,2.8,0.7,50.3,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,01:15,32.3,31.0,94.9,0.0,0,SE,0.4,2.4,0.74,50.2,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,01:30,32.8,28.7,84.9,0.0,0,NW,0.7,2.4,0.73,50.1,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,01:45,34.2,27.7,76.9,0.0,0,SE,0.0,1.4,0.63,50.1,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,02:00,32.9,27.8,81.2,0.0,0,S,1.4,5.3,0.22,50.0,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,02:15,30.5,28.8,94.9,0.0,0,W,2.3,3.5,0.44,49.9,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,02:30,29.6,28.1,95.9,0.0,0,W,2.3,3.1,0.58,49.8,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,02:45,29.5,28.1,96.2,0.0,0,W,2.9,3.5,0.6,49.7,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,03:00,30.1,28.7,96.0,0.0,0,NW,3.7,5.3,0.58,49.7,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,03:15,30.7,29.1,94.6,0.0,0,NW,3.3,4.2,0.47,49.6,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,03:30,31.3,29.5,94.0,0.0,0,W,2.4,3.5,0.42,49.5,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,03:45,31.3,29.8,95.1,0.0,0,W,2.4,3.5,0.47,49.4,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,04:00,31.7,30.0,93.9,0.0,0,W,0.7,2.4,0.5,49.3,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,04:15,31.8,29.9,93.1,0.0,0,W,2.9,3.9,0.48,49.2,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,04:30,31.5,29.4,92.5,0.0,0,NW,3.2,3.9,0.38,49.1,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,04:45,31.2,29.2,93.1,0.0,0,W,2.4,3.9,0.4,49.0,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,05:00,32.1,29.9,91.5,0.0,0,NW,3.6,4.9,0.33,49.0,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,05:15,31.1,29.0,92.7,0.0,0,W,3.2,3.9,0.35,48.9,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,05:30,30.3,28.8,95.5,0.0,0,W,2.3,3.5,0.51,48.8,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,05:45,30.2,29.1,97.1,0.0,0,W,3.0,3.9,0.62,48.7,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,06:00,30.3,29.4,97.8,0.0,0,W,2.8,3.9,0.67,48.6,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
2008-10-30,06:15,30.7,29.6,97.1,0.0,0,W,3.4,4.2,0.67,48.6,"Mae, Grant County",330028,Mae,2020-12-16 00:58:12.334220
