Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-26,00:15,42.0,39.4,90.3,0.0,0,29.96,N,2.3,3.9,0.66,66.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,00:30,42.0,39.5,90.8,0.0,0,29.97,N,1.4,3.9,0.68,66.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,00:45,40.8,38.5,91.5,0.0,0,29.97,N ,1.1,3.1,0.68,66.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,01:00,40.2,38.6,94.0,0.0,0,29.97,NE,0.8,3.1,0.69,66.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,01:15,40.1,38.4,93.6,0.0,0,29.98,NE,0.8,3.1,0.7,66.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,01:30,39.3,37.8,94.3,0.0,0,29.99,NE,0.1,2.1,0.71,66.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,01:45,38.2,37.1,95.8,0.0,0,29.99,NE,0.7,2.8,0.72,66.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,02:00,37.6,36.6,96.3,0.0,0,30.0,NE,1.9,4.6,0.73,66.5,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,02:15,40.4,39.0,94.8,0.0,0,30.0,N ,0.8,3.9,0.75,66.5,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,02:30,39.1,37.4,93.7,0.0,0,30.01,SE,1.2,3.5,0.75,66.4,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,02:45,39.8,38.9,96.5,0.0,0,30.01,N ,0.3,2.4,0.76,66.4,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,03:00,39.4,38.5,96.6,0.0,0,30.01,N ,0.6,3.5,0.77,66.3,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,03:15,39.9,38.6,95.2,0.0,0,30.02,NE,0.2,2.1,0.77,66.3,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,03:30,38.1,36.6,94.5,0.0,0,30.02,NE,0.8,3.5,0.77,66.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,03:45,37.8,37.0,96.9,0.0,0,30.02,NE,0.5,2.4,0.78,66.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,04:00,37.3,36.6,97.0,0.0,0,30.02,N,0.3,2.8,0.78,66.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,04:15,37.8,37.1,97.3,0.0,0,30.03,N ,1.6,3.9,0.79,66.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,04:30,37.8,37.0,97.1,0.0,0,30.04,N ,0.0,0.0,0.79,66.0,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,04:45,37.1,36.1,96.1,0.0,0,30.04,NE,1.0,3.5,0.79,65.9,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,05:00,39.6,38.4,95.4,0.0,0,30.04,NW,1.2,3.1,0.8,65.9,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,05:15,39.0,37.4,93.7,0.0,0,30.05,N ,1.8,3.9,0.8,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,05:30,38.5,36.9,93.8,0.0,0,30.05,E,0.4,2.8,0.8,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,05:45,38.5,37.3,95.1,0.0,1,30.05,NE,1.1,3.5,0.8,65.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,06:00,37.3,36.1,95.4,0.0,4,30.05,E,1.1,3.5,0.8,65.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,06:15,36.9,36.1,96.9,0.0,11,30.06,N,1.4,3.1,0.8,65.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
2020-09-26,06:30,38.1,36.6,94.1,0.0,21,30.06,NE,0.2,2.1,0.8,65.5,"Naches, Yakima County",310126,Naches,2020-12-14 04:27:48.522573
