Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-18,00:15,35.5,34.3,95.3,0.0,0,29.7,NE,0.8,3.5,0.66,46.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,00:30,35.6,34.0,94.1,0.0,0,29.7,S,1.1,3.9,0.67,46.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,00:45,34.4,32.7,93.2,0.0,0,29.7,N ,1.3,3.1,0.67,46.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,01:00,33.4,32.2,95.5,0.0,0,29.7,N,1.0,2.4,0.68,46.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,01:15,32.0,30.6,94.5,0.0,0,29.7,N,0.2,2.1,0.69,46.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,01:30,32.8,32.0,96.8,0.0,0,29.7,N,2.8,4.6,0.71,46.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,01:45,35.1,33.3,92.8,0.0,0,29.71,SE,2.7,5.3,0.72,46.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,02:00,34.4,32.7,93.4,0.0,0,29.71,NW,2.1,3.5,0.73,46.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,02:15,32.8,31.6,95.2,0.0,0,29.71,N ,2.2,4.2,0.73,46.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,02:30,32.5,31.4,95.6,0.0,0,29.71,N ,1.1,3.9,0.73,46.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,02:45,30.9,29.4,95.3,0.0,0,29.71,N ,0.6,3.5,0.73,46.5,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,03:00,30.5,29.2,96.1,0.0,0,29.71,N ,1.3,3.1,0.37,46.5,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,03:15,30.2,29.0,96.7,0.0,0,29.71,N ,1.3,3.1,0.15,46.5,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,03:30,29.7,28.5,96.6,0.0,0,29.71,N ,1.3,3.1,0.14,46.5,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,03:45,30.3,29.2,97.1,0.0,0,29.7,NE,1.0,2.8,0.14,46.4,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,04:00,29.6,28.2,96.4,0.0,0,29.7,NE,1.2,3.1,0.12,46.4,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,04:15,30.1,29.0,96.9,0.0,0,29.7,N ,0.7,2.4,0.13,46.4,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,04:30,30.9,29.9,97.1,0.0,0,29.69,N ,1.6,2.8,0.23,46.3,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,04:45,32.7,31.8,96.5,0.0,0,29.69,N,2.0,3.5,0.62,46.3,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,05:00,33.9,32.4,94.3,0.0,0,29.68,N ,2.0,4.6,0.73,46.3,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,05:15,34.3,32.6,93.6,0.0,0,29.68,NE,2.0,3.9,0.72,46.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,05:30,34.5,32.8,93.7,0.0,0,29.67,NE,1.9,3.9,0.73,46.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,05:45,35.0,33.2,93.2,0.0,0,29.67,NE,2.1,4.2,0.72,46.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,06:00,35.7,33.5,91.5,0.0,0,29.67,N,2.2,3.9,0.68,46.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,06:15,35.4,33.3,92.0,0.0,0,29.67,N,0.4,2.1,0.66,46.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,06:30,35.6,33.7,92.8,0.0,0,29.67,NW,0.8,3.1,0.71,46.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,06:45,35.4,33.9,94.2,0.01,0,29.67,N ,1.6,3.5,0.75,46.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,07:00,35.8,34.2,93.8,0.01,0,29.66,NW,1.2,3.1,0.73,46.0,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,07:15,35.4,34.1,95.1,0.0,2,29.65,E,0.8,2.8,0.73,46.0,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,07:30,35.5,34.4,95.8,0.0,5,29.65,SE,1.4,3.5,0.74,46.0,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,07:45,35.8,34.6,95.1,0.0,9,29.65,N,1.3,3.9,0.74,45.9,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
2020-11-18,08:00,36.0,34.9,95.8,0.0,11,29.65,W,0.7,2.8,0.74,45.9,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:54.594301
