Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-25,00:15,55.3,55.2,40.6,57.6,0.01,NE@1.6,3.1,71.0,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,00:30,56.2,56.1,39.6,53.4,0.0,NW@3.5,7.1,71.1,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,00:45,57.3,57.2,39.5,51.3,0.0,NE@3.4,8.5,71.0,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,01:00,53.1,52.9,41.4,64.3,0.02,E@2.3,4.6,71.0,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,01:15,52.0,51.9,40.4,64.4,0.02,NE@1.9,6.0,71.0,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,01:30,50.7,50.6,40.9,69.0,0.03,SE@2.5,4.6,71.0,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,01:45,50.7,50.6,41.1,69.5,0.03,E@2.1,4.2,71.0,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,02:00,51.0,51.2,40.7,67.5,0.02,NE@2.5,7.1,71.0,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,02:15,54.1,54.1,39.8,58.4,0.01,N@3.7,8.2,71.0,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,02:30,54.8,54.8,40.0,57.2,0.01,NW@5.5,11.7,71.0,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,02:45,56.7,56.7,39.2,51.8,0.0,NW@7.2,13.2,71.0,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,03:00,52.3,52.2,40.6,64.2,0.02,NE@2.4,4.6,70.9,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,03:15,50.5,50.4,40.3,68.0,0.02,NE@2.7,4.6,70.9,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,03:30,49.0,48.9,40.1,71.2,0.04,SE@0.7,3.1,70.9,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,03:45,46.4,46.1,40.5,79.8,0.35,SE@0.6,2.4,70.8,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,04:00,44.9,44.8,41.1,86.5,0.78,SE@0.7,3.5,70.8,0.0,0,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,04:15,44.2,44.2,40.1,85.3,0.4,SE@0.7,4.2,70.8,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,04:30,44.8,44.7,40.2,83.7,0.22,SE@0.1,2.8,70.7,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,04:45,46.4,46.5,40.2,78.7,0.07,SE@0.8,3.5,70.7,0.0,0,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,05:00,45.4,45.4,39.9,80.7,0.16,E@1.1,3.9,70.7,0.0,1,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,05:15,44.9,44.8,40.6,84.8,0.48,NE@1.0,3.1,70.6,0.0,4,29.86,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,05:30,44.5,44.4,41.2,88.0,0.71,NE@1.4,3.9,70.6,0.0,10,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,05:45,45.0,45.0,41.4,87.0,0.36,N@0.7,2.8,70.6,0.0,17,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,06:00,45.1,45.1,41.0,85.5,0.28,N@0.0,0.0,70.5,0.0,34,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
2019-06-25,06:15,45.3,45.0,41.9,87.9,0.54,N@0.0,0.0,70.5,0.0,54,29.87,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:02.761517
