Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-14,00:15,28.6,26.5,94.1,0.0,0,30.12,N ,0.0,0.0,0.13,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,00:30,28.4,26.4,94.7,0.0,0,30.13,N ,0.0,0.0,0.13,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,00:45,28.8,27.0,94.9,0.0,0,30.13,N ,0.0,1.4,0.13,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,01:00,28.7,26.8,94.8,0.0,0,30.13,NE,0.0,1.4,0.1,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,01:15,27.7,25.6,94.6,0.0,0,30.14,NE,0.3,2.1,0.1,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,01:30,27.6,25.7,95.3,0.0,0,30.14,N ,0.0,0.0,0.1,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,01:45,27.7,25.9,95.9,0.0,0,30.14,N ,0.0,0.0,0.1,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,02:00,27.4,25.6,95.8,0.0,0,30.15,N ,0.0,0.0,0.1,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,02:15,27.7,25.9,95.8,0.0,0,30.15,N ,0.0,0.0,0.09,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,02:30,26.9,24.9,95.5,0.0,0,30.16,N ,0.0,0.0,0.09,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,02:45,27.0,25.2,95.8,0.0,0,30.16,N ,0.0,0.0,0.08,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,03:00,26.4,24.5,95.7,0.0,0,30.16,NE,0.0,1.4,0.07,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,03:15,26.4,24.5,96.2,0.0,0,30.16,N ,0.0,0.0,0.07,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,03:30,25.8,23.8,95.9,0.0,0,30.17,N ,0.0,0.0,0.07,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,03:45,26.1,24.2,96.1,0.0,0,30.17,N ,0.0,0.0,0.07,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,04:00,25.1,22.9,95.4,0.0,0,30.18,N ,0.0,0.0,0.06,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
2020-12-14,04:15,26.0,24.1,96.4,0.0,0,30.18,N ,0.0,0.0,0.07,38.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:29:33.703487
