Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-26,00:15,50.8,33.3,50.8,0.0,W@7.0,11.4,0.0,0,56.0,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,00:30,50.7,32.2,48.9,0.0,W@7.1,11.4,0.0,0,56.0,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,00:45,50.2,32.2,49.9,0.0,NW@5.3,9.6,0.0,0,56.0,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,01:00,48.8,31.8,51.6,0.0,E@3.3,6.4,0.0,0,56.0,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,01:15,46.9,31.7,55.4,0.0,SE@4.1,6.7,0.0,0,56.0,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,01:30,47.3,30.9,52.7,0.0,NE@3.1,4.6,0.0,0,56.0,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,01:45,46.2,31.6,56.4,0.0,SW@3.3,5.7,0.0,0,56.0,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,02:00,44.8,31.8,60.1,0.0,NW@2.6,4.9,0.0,0,56.0,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,02:15,45.5,30.8,56.2,0.0,N@3.2,6.0,0.0,0,56.0,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,02:30,43.3,31.0,61.6,0.0,N@1.5,3.1,0.0,0,56.0,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,02:45,40.8,31.1,68.2,0.0,N@3.1,5.7,0.0,0,55.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,03:00,41.3,31.0,66.7,0.0,N@3.7,4.9,0.0,0,55.9,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,03:15,40.6,30.9,68.0,0.0,NW@4.2,6.7,0.0,0,55.9,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,03:30,42.7,32.1,65.8,0.0,NW@3.4,6.7,0.0,0,55.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,03:45,40.4,31.8,71.1,0.0,N@1.8,3.1,0.0,0,55.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,04:00,38.4,31.7,76.4,0.0,NE@1.5,3.1,0.0,0,55.8,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,04:15,37.2,31.2,78.7,0.0,N @1.7,3.5,0.0,0,55.8,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,04:30,36.5,31.3,81.3,0.0,N @2.9,4.2,0.0,0,55.8,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,04:45,38.3,31.2,75.2,0.0,N@2.6,3.5,0.0,0,55.7,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,05:00,38.2,30.7,74.1,0.0,NW@2.5,4.6,0.0,0,55.7,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,05:15,37.2,30.2,75.4,0.0,N@2.7,4.9,0.0,0,55.7,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,05:30,35.1,30.2,82.2,0.0,SE@1.8,3.5,0.0,0,55.6,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,05:45,36.4,31.3,81.7,0.0,N @3.0,4.2,0.0,1,55.6,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,06:00,37.5,31.0,76.9,0.0,N@2.4,4.9,0.0,4,55.6,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,06:15,38.0,30.6,74.2,0.0,N@2.2,4.2,0.0,11,55.5,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,06:30,37.1,30.6,77.3,0.0,N @1.7,3.9,0.0,26,55.5,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,06:45,35.6,30.4,81.4,0.0,E@2.0,3.5,0.0,49,55.4,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,07:00,39.4,31.4,72.8,0.0,SE@1.9,3.5,0.0,73,55.4,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,07:15,42.5,31.6,65.1,0.0,E@2.2,3.5,0.0,92,55.3,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,07:30,43.5,32.7,65.6,0.0,S@2.9,4.2,0.0,111,55.3,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,07:45,45.2,32.4,60.6,0.0,NE@1.2,3.9,0.0,137,55.2,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,08:00,46.7,32.2,56.8,0.0,E@2.1,3.9,0.0,181,55.1,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,08:15,48.4,31.7,52.2,0.0,E@2.5,5.7,0.0,279,55.1,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,08:30,49.2,30.9,49.0,0.0,NW@2.9,5.7,0.0,329,55.0,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,08:45,50.0,30.9,47.6,0.0,NW@3.2,6.0,0.0,381,55.0,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,09:00,51.4,30.8,45.1,0.0,N @3.8,6.0,0.0,439,55.0,30.11,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,09:15,52.7,31.0,43.3,0.0,N @3.4,8.2,0.0,469,54.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,09:30,53.5,30.9,41.9,0.0,SW@2.5,4.6,0.0,502,54.9,30.1,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,09:45,54.1,30.4,40.2,0.0,SE@2.2,4.9,0.0,515,54.8,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,10:00,54.2,28.8,37.3,0.0,S@4.3,8.9,0.0,583,54.7,30.09,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,10:15,55.0,28.3,35.7,0.0,S@4.8,8.9,0.0,644,54.7,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,10:30,55.8,26.9,32.7,0.0,S@6.2,10.3,0.0,667,54.6,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,10:45,56.6,26.8,31.7,0.0,S@6.3,12.8,0.0,706,54.6,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,11:00,56.8,25.9,30.3,0.0,S@4.6,8.5,0.0,726,54.5,30.08,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,11:15,57.4,25.9,29.6,0.0,S@4.7,9.2,0.0,754,54.5,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,11:30,58.1,25.2,28.1,0.0,SE@4.1,8.9,0.0,778,54.4,30.07,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,11:45,59.1,26.8,28.9,0.0,SE@5.0,9.9,0.0,794,54.4,30.06,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,12:00,60.3,26.7,27.6,0.0,SE@4.3,7.8,0.0,816,54.4,30.05,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,12:15,60.9,25.2,25.3,0.0,SE@5.0,9.2,0.0,839,54.4,30.04,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,12:30,60.7,23.8,24.0,0.0,S@4.6,8.9,0.0,816,54.3,30.04,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,12:45,62.0,24.5,23.7,0.0,SE@4.5,11.0,0.0,872,54.3,30.03,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,13:00,63.4,25.4,23.3,0.0,S@5.0,11.0,0.0,857,54.3,30.03,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
2020-04-26,13:15,63.6,24.8,22.7,0.0,SE@5.7,10.3,0.0,883,54.4,30.02,"Naches, Yakima County",310126,Naches,2020-05-03 16:10:38.754579
