Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-13,23:15,24.8,24.7,21.2,89.9,0.02,S@1.7,5.7,36.1,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-13,23:30,24.6,24.5,20.9,89.7,0.02,NE@0.0,1.4,36.1,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-13,23:45,24.6,24.5,20.9,89.6,0.02,N@0.0,0.0,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-13,24:00,24.7,24.6,21.1,90.0,0.02,S@1.3,4.2,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,00:15,24.7,24.6,20.7,88.6,0.02,E@2.1,4.9,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,00:30,25.4,25.4,19.8,82.4,0.01,S@1.3,4.6,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,00:45,25.2,25.2,19.7,82.6,0.01,NW@2.1,4.6,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,01:00,25.3,25.2,19.4,81.7,0.0,W@0.7,4.2,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,01:15,25.3,25.2,19.4,81.6,0.0,NE@1.4,2.8,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,01:30,25.3,25.2,19.5,81.8,0.0,W@0.5,3.5,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,01:45,25.2,25.1,19.3,81.5,0.0,N@0.9,3.1,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,02:00,25.3,25.2,18.6,78.9,0.0,NE@1.0,3.1,36.1,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,02:15,25.6,25.5,17.9,75.2,0.0,N@2.6,4.9,36.1,0.0,0,29.65,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,02:30,25.5,25.4,18.0,75.9,0.0,NW@0.6,3.1,36.1,0.0,0,29.65,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,02:45,25.5,25.4,18.5,77.6,0.0,W@0.6,2.8,36.1,0.0,0,29.64,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,03:00,25.4,25.3,19.3,80.9,0.0,W@2.2,3.5,36.1,0.0,0,29.64,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,03:15,25.5,25.5,18.7,78.1,0.0,N@1.8,6.0,36.1,0.0,0,29.64,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,03:30,25.4,25.3,18.7,78.4,0.0,SE@1.1,2.8,36.1,0.0,0,29.64,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,03:45,25.7,25.6,18.5,77.1,0.0,NE@2.1,3.5,36.1,0.0,0,29.64,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,04:00,26.0,26.0,18.2,74.8,0.0,NE@2.5,4.9,36.1,0.0,0,29.63,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,04:15,25.7,25.6,18.9,78.3,0.0,N@3.7,5.7,36.1,0.0,0,29.62,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,04:30,25.1,25.0,19.7,83.1,0.01,NW@3.4,6.4,36.1,0.0,0,29.61,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,04:45,24.9,24.8,19.8,84.2,0.01,NW@3.7,4.9,36.1,0.0,0,29.6,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,05:00,24.6,24.5,20.1,86.6,0.01,N@3.4,5.3,36.1,0.0,0,29.59,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,05:15,24.6,24.5,20.6,88.6,0.02,N@3.6,6.0,36.1,0.0,0,29.59,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,05:30,24.6,24.4,21.0,90.4,0.04,NE@2.7,3.5,36.1,0.0,0,29.58,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,05:45,24.6,24.4,21.6,92.4,0.05,NE@2.2,3.5,36.1,0.0,0,29.57,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,06:00,24.6,24.5,21.8,93.2,0.05,NE@1.2,3.9,36.1,0.0,0,29.57,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,06:15,25.0,24.9,22.4,93.7,0.05,E@2.1,4.2,36.1,0.0,0,29.56,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,06:30,25.2,25.1,22.6,93.8,0.06,NE@2.5,4.2,36.1,0.0,0,29.56,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,06:45,25.5,25.4,22.7,93.0,0.06,N@3.5,5.3,36.1,0.0,0,29.54,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,07:00,25.7,25.6,22.8,92.6,0.06,NE@3.2,4.9,36.1,0.0,0,29.54,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,07:15,25.6,25.5,23.2,94.3,0.07,NE@2.7,3.9,36.1,0.0,2,29.53,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,07:30,25.7,25.6,23.7,95.6,0.07,NE@2.5,3.5,36.1,0.0,5,29.52,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,07:45,25.9,25.7,24.0,96.3,0.08,NE@0.9,3.1,36.1,0.0,11,29.51,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,08:00,26.1,25.9,24.4,96.6,0.08,N@1.3,3.9,36.1,0.0,18,29.5,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,08:15,26.4,26.3,24.7,96.8,0.09,N@3.4,5.3,36.1,0.0,41,29.49,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
2019-02-14,08:30,27.4,27.1,25.7,96.2,0.13,NE@1.7,5.3,36.1,0.0,110,29.48,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:26.822876
