Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-30,00:15,68.8,48.8,48.8,0.0,0,29.79,N,3.8,5.3,0.0,67.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,00:30,69.0,48.7,48.3,0.0,0,29.79,N ,3.7,4.9,0.0,67.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,00:45,68.8,48.7,48.6,0.0,0,29.79,N,3.7,6.4,0.0,67.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,01:00,68.5,48.9,49.5,0.0,0,29.79,N,3.1,3.9,0.0,67.2,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,01:15,68.3,48.5,49.2,0.0,0,29.79,N,2.9,3.9,0.0,67.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,01:30,65.0,49.8,57.8,0.0,0,29.79,NW,0.7,3.9,0.0,67.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,01:45,67.5,49.0,51.3,0.0,0,29.79,N,3.6,6.7,0.0,67.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,02:00,67.4,48.5,50.7,0.0,0,29.78,N,3.7,4.9,0.0,67.1,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,02:15,68.9,48.8,48.6,0.0,0,29.77,NW,4.2,7.4,0.0,67.0,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,02:30,67.7,49.2,51.5,0.0,0,29.76,N,2.5,5.3,0.0,67.0,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,02:45,66.4,49.0,53.5,0.0,0,29.77,N,3.2,4.6,0.0,67.0,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,03:00,66.9,48.9,52.4,0.0,0,29.76,N,3.5,5.7,0.0,66.9,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,03:15,67.8,48.5,49.9,0.0,0,29.75,N,4.4,6.0,0.0,66.9,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,03:30,67.9,48.4,49.6,0.0,0,29.75,N ,4.4,7.8,0.0,66.9,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,03:45,68.1,48.1,48.6,0.0,0,29.74,N,3.7,6.0,0.0,66.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,04:00,67.7,48.3,49.9,0.0,0,29.75,N,3.7,5.7,0.0,66.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,04:15,67.4,48.5,50.7,0.0,1,29.74,N,3.9,6.4,0.0,66.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,04:30,67.1,48.5,51.2,0.0,3,29.74,N,4.4,6.7,0.0,66.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,04:45,67.2,48.3,50.5,0.0,7,29.74,N,3.5,5.3,0.0,66.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,05:00,67.3,48.3,50.4,0.0,18,29.74,N,3.1,4.9,0.0,66.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,05:15,67.5,48.5,50.5,0.0,33,29.74,N ,3.8,6.0,0.0,66.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,05:30,67.8,48.5,50.0,0.0,41,29.74,N,4.0,6.4,0.0,66.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,05:45,67.5,48.8,51.2,0.0,76,29.75,N,3.3,6.0,0.0,66.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
2020-05-30,06:00,68.2,49.8,51.7,0.0,129,29.75,N,2.6,4.2,0.0,66.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:25:27.251044
