Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-02-12,00:15,40.1,39.3,39.9,99.4,0.89,N@0.0,0.0,38.7,0.0,0,30.21,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,00:30,39.9,39.2,39.8,99.4,0.89,N@0.0,0.0,38.7,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,00:45,39.9,39.2,39.7,99.4,0.89,N@0.0,0.0,38.7,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,01:00,40.0,39.3,39.9,99.4,0.89,N@0.0,0.0,38.7,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,01:15,40.1,39.4,40.0,99.4,0.89,W@0.0,1.4,38.7,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,01:30,40.0,39.3,39.9,99.4,0.9,N@0.0,0.0,38.7,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,01:45,40.2,39.5,40.1,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,02:00,40.2,39.5,40.1,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,02:15,40.3,39.5,40.1,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.21,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,02:30,40.1,39.4,40.0,99.4,0.9,SW@0.0,1.4,38.8,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,02:45,40.0,39.3,39.9,99.4,0.9,W@1.5,4.2,38.8,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,03:00,40.1,39.4,40.0,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,03:15,40.2,39.5,40.1,99.4,0.9,NW@0.0,1.4,38.8,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,03:30,40.1,39.3,39.9,99.4,0.9,S@0.0,1.4,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,03:45,40.0,39.3,39.9,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,04:00,39.9,39.2,39.8,99.4,0.9,E@0.1,1.7,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,04:15,39.9,39.2,39.8,99.4,0.9,SW@0.0,1.4,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,04:30,39.9,39.2,39.8,99.4,0.9,NW@0.0,1.7,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,04:45,40.0,39.3,39.9,99.4,0.9,NW@0.4,2.1,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,05:00,39.9,39.2,39.8,99.4,0.9,E@0.0,1.4,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,05:15,39.9,39.2,39.8,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,05:30,39.9,39.2,39.8,99.4,0.91,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,05:45,39.9,39.2,39.8,99.4,0.91,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,06:00,39.9,39.2,39.7,99.4,0.91,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,06:15,40.0,39.3,39.8,99.4,0.91,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,06:30,39.9,39.1,39.7,99.4,0.91,S@0.0,1.4,38.8,0.0,0,30.2,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,06:45,39.9,39.2,39.7,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,07:00,39.9,39.2,39.8,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,07:15,39.9,39.2,39.8,99.4,0.9,N@0.0,0.0,38.8,0.0,0,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,07:30,40.0,39.3,39.9,99.4,0.9,N@0.0,0.0,38.8,0.0,3,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,07:45,40.0,39.3,39.9,99.4,0.9,SW@0.0,1.4,38.8,0.0,9,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,08:00,40.2,39.5,40.0,99.4,0.9,N@0.0,0.0,38.8,0.0,8,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,08:15,40.2,39.5,40.1,99.4,0.9,N@0.0,0.0,38.8,0.0,9,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,08:30,40.3,39.6,40.1,99.4,0.9,N@0.0,1.4,38.8,0.0,15,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,08:45,40.5,39.8,40.3,99.4,0.9,N@0.2,2.1,38.8,0.0,28,30.19,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,09:00,40.7,40.0,40.6,99.4,0.9,N@0.4,2.1,38.8,0.0,45,30.18,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,09:15,41.1,40.4,41.0,99.4,0.9,W@0.1,1.7,38.8,0.0,61,30.18,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
2016-02-12,09:30,41.3,40.6,41.1,99.4,0.9,NW@0.4,2.4,38.8,0.0,72,30.18,"Naches, Yakima County",310126,Naches,2017-12-12 21:40:41.881840
