Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-10,00:15,65.9,42.6,42.7,0.0,0,29.65,W,4.4,9.2,0.0,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,00:30,65.9,42.9,43.2,0.0,0,29.64,W,4.1,7.8,0.0,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,00:45,65.7,43.5,44.4,0.0,0,29.64,SW,3.8,6.7,0.0,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,01:00,63.7,45.1,50.8,0.0,0,29.64,SE,1.3,4.2,0.0,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,01:15,63.0,45.5,52.7,0.0,0,29.64,E,0.5,3.1,0.0,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,01:30,61.0,47.8,61.6,0.0,0,29.64,NE,0.0,1.4,0.0,65.8,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,01:45,59.2,48.2,66.8,0.0,0,29.64,N,0.7,3.1,0.0,65.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,02:00,61.1,47.0,59.8,0.0,0,29.63,SE,3.4,5.7,0.0,65.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,02:15,61.3,47.1,59.5,0.0,0,29.63,E,1.8,5.7,0.0,65.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,02:30,60.7,47.2,61.0,0.0,0,29.62,SE,1.6,3.1,0.0,65.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,02:45,60.5,46.9,60.6,0.0,0,29.61,SW,2.3,6.0,0.0,65.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,03:00,62.5,45.4,53.6,0.0,0,29.6,SW,3.1,6.4,0.0,65.7,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,03:15,63.0,44.8,51.4,0.0,0,29.6,W,3.1,7.8,0.0,65.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
2020-10-10,03:30,63.0,44.4,50.6,0.0,0,29.59,W,4.5,10.7,0.0,65.6,"Naches, Yakima County",310126,Naches,2020-12-14 04:28:05.002539
