Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-16,00:15,69.6,48.0,46.2,0.0,N@9.8,20.0,0.0,0,75.6,30.01,69.6,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,00:30,69.3,48.1,46.8,0.0,N@10.4,16.7,0.0,0,75.6,30.01,69.3,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,00:45,69.4,48.1,46.6,0.0,N@12.1,19.6,0.0,0,75.5,30.01,69.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,01:00,69.0,48.2,47.5,0.0,N@10.2,18.2,0.0,0,75.5,30.01,69.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,01:15,68.7,48.2,47.9,0.0,N@9.8,21.0,0.0,0,75.5,30.01,68.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,01:30,68.3,48.0,48.2,0.0,N@7.4,17.8,0.0,0,75.5,30.01,68.4,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,01:45,68.4,47.6,47.3,0.0,NW@7.6,14.6,0.0,0,75.5,30.01,68.5,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,02:00,68.1,47.6,47.8,0.0,NW@6.1,12.1,0.0,0,75.4,30.01,68.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,02:15,68.0,47.5,47.9,0.0,NW@7.4,14.6,0.0,0,75.4,30.01,68.1,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,02:30,67.9,47.3,47.6,0.0,NW@8.6,15.7,0.0,0,75.4,30.01,68.0,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
2019-08-16,02:45,67.7,47.8,48.9,0.0,W@8.1,14.2,0.0,0,75.4,30.01,67.8,"Naches, Yakima County",310126,Naches,2020-01-21 16:36:50.889969
