Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-13,00:15,69.7,69.7,50.6,50.6,0.0,NW@2.6,5.7,74.0,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,00:30,69.7,69.6,50.7,51.0,0.0,NW@3.7,9.6,74.0,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,00:45,67.2,67.1,52.1,58.3,0.0,NE@2.3,4.9,74.0,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,01:00,64.2,64.0,54.6,70.9,0.01,E@2.2,3.5,74.0,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,01:15,62.0,62.0,54.8,77.0,0.02,E@2.0,4.2,74.0,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,01:30,60.9,60.9,54.3,78.7,0.02,E@1.4,4.6,74.0,0.0,0,29.95,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,01:45,63.3,63.3,52.5,67.9,0.01,NW@2.3,6.0,74.0,0.0,0,29.95,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,02:00,66.6,66.6,50.7,56.7,0.0,NW@4.6,8.2,74.0,0.0,0,29.95,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,02:15,64.9,64.8,51.6,62.1,0.0,NE@2.6,7.4,73.9,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,02:30,61.8,61.6,52.9,72.4,0.01,E@1.7,3.1,73.9,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,02:45,60.3,60.2,53.0,76.8,0.02,E@1.2,3.5,73.9,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,03:00,59.2,59.2,54.1,83.1,0.05,NE@1.2,8.2,73.9,0.0,0,29.94,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,03:15,63.1,63.2,50.8,64.3,0.0,W@2.5,6.0,73.9,0.0,0,29.93,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,03:30,65.0,64.9,49.8,57.8,0.0,N@3.9,10.3,73.8,0.0,0,29.93,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
2019-07-13,03:45,67.1,67.1,48.4,51.1,0.0,NW@4.5,12.8,73.8,0.0,0,29.93,"Naches, Yakima County",310126,Naches,2019-08-04 11:29:25.928219
