Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-08-31,00:15,51.8,,43.5,73.2,0.0,NE@2.3,5.3,72.8,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,00:30,53.3,,43.7,69.8,0.0,NE@2.7,5.3,72.7,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,00:45,53.6,,43.5,68.5,0.0,N@3.3,6.7,72.6,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,01:00,52.9,,43.5,70.2,0.0,N@2.7,5.7,72.6,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,01:15,52.1,,43.2,71.6,0.0,N@0.0,1.4,72.4,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,01:30,51.3,,43.5,74.4,0.0,N@1.1,3.1,72.4,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,01:45,50.7,,42.9,74.4,0.01,N@0.4,2.4,72.3,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,02:00,48.8,,42.6,78.9,0.01,N@0.0,0.0,72.2,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,02:15,46.0,,42.6,87.7,0.04,NE@1.6,3.9,72.1,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,02:30,46.6,,42.7,86.1,0.04,NE@2.0,4.2,72.0,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
2010-08-31,02:45,48.2,,43.0,82.1,0.01,N@3.1,5.3,72.0,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-10 05:09:05.794486
