Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-09-17,00:15,54.0,54.3,50.7,88.4,0.11,NE@2.8,5.3,72.2,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,00:30,58.3,58.1,50.5,75.1,0.06,N@3.4,8.9,72.1,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,00:45,55.8,55.4,50.0,80.8,0.04,E@1.5,3.5,72.1,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,01:00,56.3,56.1,50.0,79.3,0.04,NE@2.3,6.0,72.1,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,01:15,56.2,56.1,50.1,79.8,0.03,NE@3.2,5.7,72.0,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,01:30,57.8,57.8,50.3,75.8,0.02,N@4.5,9.9,72.0,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,01:45,58.3,58.2,50.2,74.2,0.02,N@4.8,8.9,71.9,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,02:00,57.9,57.7,50.2,75.5,0.01,N@3.3,6.4,71.9,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,02:15,57.8,57.6,50.2,75.9,0.0,N@4.3,7.8,71.8,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,02:30,57.8,57.7,50.0,75.1,0.0,NE@3.8,6.7,71.8,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,02:45,58.4,58.3,49.8,72.9,0.0,N@5.2,8.5,71.8,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,03:00,58.0,57.7,49.8,73.9,0.0,NE@4.0,7.4,71.7,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,03:15,57.4,57.2,49.6,75.1,0.0,N@4.1,11.0,71.7,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,03:30,57.8,57.5,49.4,73.5,0.0,NE@3.3,7.4,71.6,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,03:45,55.7,54.9,49.1,78.5,0.0,E@0.1,2.4,71.6,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,04:00,52.9,52.4,48.8,85.6,0.02,NE@1.3,3.5,71.5,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,04:15,52.0,51.4,48.7,88.6,0.05,NE@0.2,3.5,71.5,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,04:30,50.2,49.6,47.9,91.8,0.14,NE@0.2,2.1,71.4,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,04:45,48.5,47.8,46.6,93.1,0.24,N@0.0,0.0,71.4,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,05:00,49.2,49.1,47.9,95.1,0.33,E@1.5,3.5,71.3,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,05:15,51.9,51.9,49.6,91.6,0.4,E@0.9,3.9,71.3,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,05:30,51.5,51.1,48.9,90.7,0.42,NE@0.9,3.1,71.2,0.0,0,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,05:45,51.3,51.1,49.1,92.0,0.43,S@0.5,2.4,71.2,0.0,1,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,06:00,52.1,52.0,48.9,88.6,0.38,NE@0.3,3.1,71.1,0.0,8,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,06:15,52.3,51.9,49.4,89.8,0.34,NE@0.8,2.8,71.1,0.0,19,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,06:30,52.1,51.7,49.5,90.7,0.31,NE@0.8,2.4,71.0,0.0,24,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,06:45,52.4,52.1,50.0,91.5,0.28,N@0.0,0.0,71.0,0.0,37,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,07:00,53.9,53.9,50.8,89.2,0.24,S@1.6,3.9,70.9,0.0,57,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,07:15,55.7,55.6,51.3,84.9,0.18,SE@0.5,2.1,70.9,0.0,85,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,07:30,57.5,57.5,51.0,78.9,0.12,SE@1.1,6.7,70.9,0.0,121,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,07:45,59.9,59.9,49.7,68.9,0.07,NW@0.5,4.6,70.8,0.0,210,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,08:00,61.2,61.0,49.7,65.9,0.03,N@1.9,4.6,70.7,0.0,241,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,08:15,62.2,62.1,49.4,62.8,0.02,E@2.2,4.9,70.7,0.0,326,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,08:30,63.7,63.2,49.8,60.5,0.01,E@3.8,5.7,70.6,0.0,444,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,08:45,63.6,63.2,48.9,58.8,0.0,N@3.1,10.7,70.6,0.0,204,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,09:00,63.3,63.0,48.7,59.0,0.0,NW@3.5,7.8,70.5,0.0,217,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,09:15,64.6,64.4,48.2,55.4,0.0,NW@3.2,6.0,70.5,0.0,406,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,09:30,66.3,65.8,49.0,53.5,0.0,E@2.4,6.7,70.4,0.0,411,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,09:45,66.1,65.9,48.1,52.1,0.0,N@4.6,7.8,70.4,0.0,312,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,10:00,67.6,67.4,48.0,49.3,0.0,NW@5.3,9.2,70.3,0.0,466,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,10:15,67.1,66.7,47.4,49.1,0.0,NW@5.8,9.6,70.3,0.0,303,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,10:30,67.1,66.8,47.8,49.9,0.0,NW@4.4,7.1,70.3,0.0,274,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,10:45,67.3,67.1,47.4,48.9,0.0,NW@4.9,8.9,70.3,0.0,345,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,11:00,68.6,68.4,47.7,47.2,0.0,NW@5.9,9.2,70.2,0.0,463,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,11:15,69.0,68.7,47.6,46.4,0.0,NW@4.9,9.2,70.2,0.0,354,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,11:30,68.2,67.9,47.8,48.0,0.0,NW@5.7,9.2,70.2,0.0,293,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
2013-09-17,11:45,68.3,68.0,47.6,47.6,0.0,NW@7.0,10.7,70.1,0.0,450,,"Naches, Yakima County",310126,Naches,2017-12-11 19:13:18.465005
