Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-26,23:15,31.8,31.6,31.4,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.31,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-26,23:30,31.7,31.6,31.4,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.32,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-26,23:45,31.7,31.5,31.3,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.31,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-26,24:00,31.7,31.6,31.4,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.3,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,00:15,31.7,31.6,31.4,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.3,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,00:30,31.7,31.5,31.4,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.29,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,00:45,31.7,31.5,31.3,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.29,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,01:00,31.6,31.4,31.3,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.28,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,01:15,31.6,31.4,31.2,99.2,0.8,N@0.0,0.0,37.0,0.0,0,30.28,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,01:30,31.5,31.3,31.1,99.2,0.79,N@0.0,0.0,37.0,0.0,0,30.28,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,01:45,31.5,31.3,31.1,99.2,0.79,N@0.0,0.0,37.0,0.0,0,30.29,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,02:00,31.5,31.3,31.1,99.2,0.78,N@0.0,0.0,37.0,0.0,0,30.28,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,02:15,31.5,31.3,31.1,99.2,0.77,S@0.1,3.1,37.0,0.0,0,30.28,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,02:30,31.3,31.1,30.8,99.2,0.76,N@0.0,0.0,37.0,0.0,0,30.28,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,02:45,31.1,31.0,30.7,99.2,0.76,N@0.0,0.0,37.0,0.0,0,30.27,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
2019-01-27,03:00,31.1,31.0,30.7,99.2,0.77,N@0.0,0.0,37.0,0.0,0,30.27,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:03.650903
