Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-01,23:15,31.9,31.8,29.9,92.7,0.08,N@0.0,0.0,35.8,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-01,23:30,31.8,31.7,29.9,93.0,0.09,N@0.0,0.0,35.8,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-01,23:45,31.6,31.5,29.7,93.4,0.13,N@0.0,0.0,35.8,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-01,24:00,31.4,31.3,29.6,93.6,0.12,N@0.0,0.0,35.8,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,00:15,31.6,31.5,29.9,94.0,0.11,N@0.0,0.0,35.8,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,00:30,31.7,31.6,30.0,93.9,0.11,N@0.0,0.0,35.9,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,00:45,31.9,31.8,30.1,93.5,0.11,N@1.0,2.8,35.9,0.0,0,29.67,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,01:00,31.8,31.7,29.9,93.2,0.12,N@0.0,1.7,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,01:15,31.8,31.6,29.9,93.1,0.13,N@0.0,0.0,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,01:30,31.4,31.2,29.6,93.5,0.14,N@0.0,0.0,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,01:45,31.5,31.3,29.8,94.1,0.15,N@0.0,0.0,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,02:00,31.4,31.3,29.7,94.1,0.17,N@0.0,0.0,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,02:15,31.3,31.1,29.6,94.2,0.2,N@0.0,0.0,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,02:30,31.1,30.9,29.5,94.7,0.28,N@0.0,0.0,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,02:45,31.1,31.0,29.6,95.1,0.44,NW@0.3,2.4,35.9,0.0,0,29.66,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
2019-02-02,03:00,30.5,30.4,29.1,95.5,0.69,E@2.3,3.1,35.9,0.0,0,29.65,"Naches, Yakima County",310126,Naches,2019-06-25 06:54:11.270092
