Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-06,10:15,41.4,40.5,96.5,0.0,63,30.1,SE,3.0,4.2,0.14,42.4,43.3,10.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,10:30,42.3,41.3,96.2,0.0,74,30.1,SE,3.6,5.7,0.15,42.4,43.3,10.6,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,10:45,43.0,41.7,95.4,0.0,90,30.1,SE,3.5,5.7,0.15,42.4,43.3,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,11:00,43.8,42.1,93.7,0.0,89,30.1,SE,2.9,5.3,0.15,42.4,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,11:15,44.6,42.4,91.8,0.0,158,30.1,SE,1.8,3.5,0.15,42.4,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,11:30,44.2,41.9,91.6,0.0,81,30.1,SE,2.1,4.2,0.15,42.4,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,11:45,45.0,42.6,91.5,0.0,127,30.1,S,2.8,5.3,0.15,42.4,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,12:00,45.2,42.4,89.7,0.0,164,30.1,SW,2.4,4.6,0.09,42.5,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,12:15,45.3,42.1,88.3,0.0,113,30.09,S,2.3,4.6,0.0,42.5,43.2,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,12:30,45.7,42.3,87.8,0.0,143,30.09,SW,2.6,4.6,0.0,42.6,43.2,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,12:45,46.2,42.6,87.2,0.0,130,30.09,SW,1.9,3.9,0.0,42.7,43.2,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,13:00,46.6,42.6,86.0,0.0,145,30.09,W,2.1,3.5,0.0,42.8,43.2,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,13:15,46.9,42.7,85.1,0.0,109,30.09,W,1.4,3.5,0.0,42.9,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,13:30,47.1,42.6,84.4,0.0,93,30.09,E,0.9,2.8,0.0,43.1,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,13:45,46.9,42.6,85.0,0.0,91,30.09,E,1.7,3.1,0.0,43.2,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,14:00,47.2,43.0,85.2,0.0,112,30.08,SE,1.0,2.4,0.0,43.3,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,14:15,47.3,43.0,85.1,0.0,98,30.08,S,1.8,3.5,0.0,43.4,43.2,10.5,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,14:30,47.8,43.6,85.1,0.0,123,30.08,SE,1.9,4.2,0.0,43.5,43.3,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,14:45,48.0,43.4,84.1,0.0,87,30.08,SE,1.2,3.1,0.0,43.6,43.3,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,15:00,47.9,43.4,84.4,0.0,71,30.07,S,0.9,2.4,0.0,43.7,43.3,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,15:15,47.9,43.3,84.1,0.0,92,30.07,SE,1.4,2.8,0.0,43.8,43.3,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,15:30,47.7,43.0,83.7,0.0,50,30.06,NE,2.1,3.9,0.0,43.9,43.4,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,15:45,47.3,43.2,85.3,0.0,30,30.06,N ,1.9,3.1,0.0,44.0,43.4,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,16:00,45.7,42.7,88.9,0.0,26,30.07,W,2.1,3.5,0.0,44.0,43.5,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,16:15,44.7,42.4,91.7,0.0,22,30.07,W,2.6,3.5,0.02,44.1,43.5,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,16:30,43.8,41.9,93.1,0.0,9,30.08,SW,1.5,3.5,0.09,44.1,43.5,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,16:45,42.7,41.1,93.9,0.0,3,30.07,W,1.7,3.5,0.1,44.1,43.5,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,17:00,41.6,40.1,94.6,0.0,1,30.08,SE,1.5,3.5,0.11,44.0,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,17:15,41.5,40.3,95.2,0.0,0,30.08,SW,1.7,3.1,0.11,44.0,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,17:30,41.0,39.8,95.6,0.0,0,30.09,SW,2.1,4.2,0.11,43.9,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,17:45,39.6,38.5,95.8,0.0,0,30.1,SE,1.0,2.4,0.11,43.8,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,18:00,39.0,37.9,96.0,0.0,0,30.1,S,1.0,3.5,0.11,43.8,43.7,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,18:15,38.3,37.4,96.2,0.0,0,30.1,S,1.2,3.5,0.12,43.6,43.7,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,18:30,38.8,37.9,96.5,0.0,0,30.11,W,1.3,3.9,0.12,43.5,43.7,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,18:45,38.0,37.1,96.6,0.0,0,30.11,E,0.1,1.4,0.12,43.4,43.7,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,19:00,37.7,36.9,96.7,0.0,0,30.11,W,0.6,1.7,0.12,43.3,43.7,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,19:15,37.4,36.5,96.8,0.0,0,30.12,SW,0.3,1.7,0.12,43.2,43.7,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,19:30,37.3,36.4,96.9,0.0,0,30.13,W,0.1,1.7,0.12,43.1,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,19:45,36.9,36.1,96.9,0.0,0,30.13,N ,0.0,0.0,0.12,43.0,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,20:00,37.0,36.2,97.0,0.0,0,30.14,S,0.4,1.7,0.12,43.0,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,20:15,36.7,35.9,97.0,0.0,0,30.15,SE,0.4,2.1,0.12,42.9,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,20:30,36.5,35.7,97.0,0.0,0,30.15,SE,0.8,2.1,0.12,42.8,43.6,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,20:45,36.3,35.5,97.1,0.0,0,30.16,SE,0.9,2.4,0.12,42.7,43.5,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,21:00,36.7,35.9,97.2,0.0,0,30.16,SW,0.9,3.1,0.13,42.6,43.5,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,21:15,36.5,35.8,97.2,0.0,0,30.17,S,0.5,1.7,0.13,42.6,43.5,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,21:30,35.8,35.1,97.2,0.0,0,30.17,SE,0.9,2.8,0.13,42.5,43.4,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,21:45,36.0,35.3,97.2,0.0,0,30.18,SW,1.3,2.8,0.13,42.4,43.4,10.4,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,22:00,36.0,35.3,97.3,0.0,0,30.18,S,1.9,3.5,0.13,42.3,43.4,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,22:15,35.6,34.9,97.3,0.0,0,30.19,S,1.7,4.6,0.13,42.3,43.4,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,22:30,35.3,34.6,97.3,0.0,0,30.19,S,2.1,4.6,0.13,42.2,43.3,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,22:45,35.2,34.5,97.4,0.0,0,30.2,S,3.3,4.9,0.13,42.1,43.3,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,23:00,35.1,34.5,97.4,0.0,0,30.2,S,2.1,5.7,0.13,42.1,43.3,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,23:15,34.7,34.1,97.4,0.0,0,30.21,S,1.7,3.5,0.13,42.0,43.2,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,23:30,34.4,33.7,97.4,0.0,0,30.22,S,2.3,3.5,0.13,41.9,43.2,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,23:45,34.0,33.3,97.5,0.0,0,30.23,S,2.1,3.5,0.13,41.9,43.2,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-06,24:00,34.1,33.5,97.5,0.0,0,30.24,S,1.8,3.1,0.13,41.8,43.1,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,00:15,33.9,33.3,97.5,0.0,0,30.25,S,2.2,4.2,0.13,41.7,43.1,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,00:30,34.2,33.6,97.6,0.0,0,30.25,SE,2.3,4.2,0.13,41.7,43.0,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,00:45,33.3,32.6,97.5,0.0,0,30.26,SE,0.6,2.4,0.13,41.6,43.0,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,01:00,33.3,32.7,97.6,0.0,0,30.26,S,1.9,3.5,0.13,41.5,43.0,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,01:15,33.1,32.5,97.6,0.0,0,30.27,S,1.8,3.9,0.13,41.5,43.0,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,01:30,32.9,32.3,97.6,0.0,0,30.27,S,1.5,2.4,0.13,41.4,42.9,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,01:45,32.7,32.1,97.6,0.0,0,30.27,S,1.4,3.1,0.13,41.4,42.9,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,02:00,32.6,32.0,97.6,0.0,0,30.28,SE,1.4,4.6,0.13,41.3,42.9,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,02:15,32.9,32.3,97.7,0.0,0,30.28,SE,2.4,4.9,0.13,41.2,42.8,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,02:30,32.5,32.0,97.6,0.0,0,30.29,SE,2.4,4.2,0.13,41.1,42.8,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,02:45,32.4,31.8,97.7,0.0,0,30.29,SE,2.8,4.2,0.13,41.1,42.7,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,03:00,32.0,31.5,97.7,0.0,0,30.29,SE,1.9,3.9,0.13,41.0,42.7,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,03:15,31.6,30.8,97.7,0.0,0,30.29,SE,1.0,2.4,0.13,41.0,42.7,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,03:30,31.7,31.0,97.8,0.0,0,30.3,E,1.5,2.8,0.12,40.9,42.6,10.3,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,03:45,32.4,31.9,97.7,0.0,0,30.3,SW,1.5,2.4,0.13,40.8,42.6,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,04:00,32.6,32.0,97.7,0.0,0,30.3,S,2.2,4.2,0.13,40.8,42.6,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,04:15,32.7,32.2,97.7,0.0,0,30.31,SW,1.0,2.8,0.14,40.7,42.5,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,04:30,32.9,32.3,97.7,0.0,0,30.31,S,1.6,3.9,0.14,40.7,42.5,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,04:45,32.9,32.3,97.7,0.0,0,30.32,SW,2.4,3.9,0.13,40.7,42.4,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,05:00,33.1,32.5,97.8,0.0,0,30.32,SW,1.6,2.4,0.13,40.6,42.4,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,05:15,33.3,32.8,97.8,0.0,0,30.32,S,0.8,2.8,0.13,40.6,42.4,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,05:30,33.7,33.1,97.8,0.0,0,30.33,SW,0.6,2.4,0.14,40.6,42.3,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,05:45,34.2,33.6,97.8,0.0,0,30.34,S,1.7,3.1,0.14,40.6,42.3,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,06:00,34.5,34.0,97.8,0.0,0,30.34,SE,1.0,2.8,0.14,40.5,42.3,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,06:15,34.9,34.4,97.8,0.0,0,30.34,S,2.5,3.9,0.14,40.5,42.2,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,06:30,35.3,34.7,97.8,0.0,0,30.34,S,0.9,2.4,0.14,40.5,42.2,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,06:45,35.4,34.8,97.8,0.0,0,30.34,S,2.3,3.9,0.14,40.5,42.2,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,07:00,35.9,35.3,97.8,0.0,0,30.34,SE,2.2,3.5,0.14,40.5,42.1,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,07:15,36.1,35.5,97.8,0.0,0,30.34,S,2.5,6.4,0.14,40.5,42.1,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
2021-01-07,07:30,36.2,35.6,97.8,0.0,0,30.35,S,1.7,3.5,0.14,40.5,42.1,10.2,"Chimacum, Chimacum, Jefferson County",300220,Chimacum,2021-04-15 13:52:37.971405
