Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-04-28,00:15,42.4,43.1,36.3,78.7,0.02,SW@4.3,8.5,,49.4,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,00:30,43.0,43.7,37.1,79.6,0.01,SW@3.4,6.4,,49.4,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,00:45,42.3,42.8,35.4,76.2,0.64,SW@4.4,14.6,,49.4,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,01:00,40.1,40.5,35.1,82.3,0.91,NE@1.4,3.1,,49.3,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,01:15,41.8,42.7,36.7,82.1,0.91,SW@5.6,11.7,,49.3,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,01:30,43.4,44.0,36.1,75.4,0.84,SW@5.5,9.2,,49.2,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,01:45,43.3,44.0,36.0,75.4,0.68,SW@5.6,10.7,,49.2,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,02:00,43.7,44.3,36.4,75.3,0.39,SW@5.5,10.7,,49.2,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,02:15,43.6,44.2,36.7,76.4,0.13,SW@4.5,9.9,,49.1,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,02:30,43.6,44.3,36.8,76.8,0.02,SW@4.9,8.5,,49.1,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,02:45,43.7,44.4,36.5,75.5,0.03,SW@4.2,9.2,,49.0,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,03:00,43.5,44.1,36.9,77.3,0.07,SW@4.0,8.9,,49.0,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,03:15,43.6,44.2,35.7,73.6,0.02,SW@4.9,12.8,,48.9,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,03:30,43.7,44.3,34.4,69.4,0.0,SW@5.0,8.5,,48.9,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,03:45,43.9,44.7,35.1,70.9,0.05,SW@7.0,15.7,,48.9,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,04:00,43.6,44.3,36.5,75.7,0.08,SW@6.1,10.7,,48.8,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,04:15,44.0,44.6,34.3,68.5,0.0,SW@6.1,12.1,,48.8,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,04:30,43.8,44.5,34.3,69.0,0.0,SW@5.1,8.9,,48.7,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,04:45,43.7,44.4,35.4,72.2,0.18,SW@5.1,9.9,,48.7,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,05:00,43.6,44.2,36.0,74.2,0.41,S@3.9,7.1,,48.6,0.0,0.0,0,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,05:15,41.8,42.1,36.1,80.0,0.24,E@1.5,2.8,,48.6,0.0,0.0,4,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,05:30,40.9,41.4,36.3,83.8,0.74,NW@3.6,13.5,,48.6,0.0,0.03,5,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,05:45,40.1,40.6,35.8,84.5,0.93,NE@2.1,3.9,,48.5,0.0,0.0,18,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,06:00,39.2,39.9,36.5,89.7,0.94,NE@2.1,3.5,,48.5,0.0,0.0,45,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,06:15,39.4,40.0,37.1,91.3,0.94,NE@1.0,2.4,,48.4,0.0,0.0,48,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,06:30,40.1,40.7,37.9,91.7,0.95,NE@0.5,1.7,,48.4,0.0,0.0,75,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,06:45,42.6,43.4,38.3,84.6,0.94,SW@2.7,6.0,,48.3,0.0,0.0,120,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,07:00,45.4,46.2,37.7,74.1,0.93,SW@3.8,6.7,,48.3,0.0,0.0,197,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,07:15,46.6,47.3,37.7,70.9,0.85,SW@4.1,7.4,,48.3,0.0,0.0,249,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,07:30,46.4,47.0,37.0,69.5,0.38,S@4.6,8.5,,48.2,0.0,0.0,145,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,07:45,45.8,46.4,37.3,72.0,0.01,S@3.9,7.1,,48.2,0.0,0.0,77,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,08:00,45.2,45.8,37.7,75.0,0.27,S@3.8,6.4,,48.1,0.0,0.0,51,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,08:15,44.3,44.8,37.7,77.3,0.82,SW@4.1,12.1,,48.1,0.0,0.0,26,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,08:30,42.2,42.7,35.6,77.2,0.98,SW@6.4,10.7,,48.1,0.0,0.01,48,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,08:45,41.3,42.1,36.5,82.9,0.94,S@3.3,9.9,,48.0,0.0,0.01,177,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,09:00,41.9,42.6,37.0,82.6,0.95,S@2.3,5.7,,48.0,0.0,0.0,92,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,09:15,42.2,42.9,37.1,81.9,0.94,SE@2.7,7.1,,48.0,0.0,0.01,130,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,09:30,42.3,42.9,38.4,85.9,0.94,NE@1.9,3.9,,48.0,0.0,0.0,59,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,09:45,41.2,41.7,37.8,87.3,0.94,E@1.3,3.1,,48.0,0.0,0.03,55,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,10:00,40.7,41.2,37.1,87.1,0.93,SW@2.8,5.3,,48.0,0.0,0.03,65,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,10:15,39.7,40.3,36.0,86.5,0.92,SW@4.0,7.1,,47.9,0.0,0.05,90,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,10:30,39.3,40.1,36.0,87.8,0.92,SE@2.0,3.1,,47.9,0.0,0.04,150,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,10:45,39.8,40.5,36.6,88.2,0.92,E@1.3,2.8,,47.9,0.0,0.0,207,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,11:00,40.3,41.1,37.1,88.2,0.92,NE@1.3,3.9,,47.9,0.0,0.0,214,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,11:15,40.6,41.3,36.8,86.3,0.92,W@1.4,3.5,,47.9,0.0,0.01,223,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,11:30,41.3,42.0,37.4,86.0,0.93,E@0.8,2.4,,47.9,0.0,0.0,227,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,11:45,41.2,41.8,37.3,85.8,0.93,SW@2.4,5.3,,47.9,0.0,0.01,172,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,12:00,41.1,41.8,37.3,85.9,0.93,SW@1.3,4.2,,47.9,0.0,0.01,183,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,12:15,41.2,41.9,37.5,86.5,0.93,N@1.6,3.1,,47.9,0.0,0.0,191,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,12:30,41.3,42.1,37.5,86.3,0.92,NE@1.2,2.4,,47.9,0.0,0.01,179,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,12:45,41.2,42.0,37.6,86.7,0.93,E@1.4,3.1,,47.9,0.0,0.0,192,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,13:00,41.1,41.6,37.4,86.6,0.92,NW@2.9,6.4,,47.9,0.0,0.02,143,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,13:15,40.8,41.5,36.6,84.8,0.92,NW@1.8,4.2,,47.9,0.0,0.01,172,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,13:30,41.3,41.9,37.3,85.7,0.92,S@1.4,2.8,,48.0,0.0,0.01,225,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,13:45,41.9,42.6,37.8,85.2,0.92,SE@2.1,3.5,,48.0,0.0,0.0,268,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,14:00,42.3,43.0,38.3,85.7,0.92,S@2.7,4.9,,48.0,0.0,0.0,281,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,14:15,42.4,43.0,38.4,85.5,0.92,S@2.9,6.0,,48.0,0.0,0.0,219,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,14:30,42.1,42.8,38.3,86.1,0.93,S@2.7,4.2,,48.1,0.0,0.0,195,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,14:45,42.6,43.3,39.1,87.5,0.93,S@3.9,6.4,,48.1,0.0,0.0,250,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,15:00,42.5,43.2,39.2,87.9,0.93,S@4.8,8.9,,48.1,0.0,0.0,222,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,15:15,42.0,42.5,38.7,88.0,0.93,NE@3.2,5.7,,48.2,0.0,0.0,133,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,15:30,41.3,42.1,37.8,87.2,0.92,SE@2.6,5.3,,48.2,0.0,0.0,233,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,15:45,42.5,43.3,38.9,87.0,0.91,SE@2.0,3.9,,48.2,0.0,0.0,276,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,16:00,43.0,43.7,39.5,87.3,0.9,SE@3.2,5.7,,48.3,0.0,0.0,271,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,16:15,43.5,44.2,39.7,86.4,0.86,SE@3.7,6.4,,48.3,0.0,0.0,324,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,16:30,43.8,44.4,39.2,83.6,0.78,S@4.8,7.8,,48.4,0.0,0.0,289,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,16:45,44.5,45.2,39.8,83.3,0.61,S@4.3,8.9,,48.4,0.0,0.0,386,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,17:00,43.7,44.3,39.2,83.8,0.34,S@4.8,9.9,,48.4,0.0,0.0,164,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,17:15,43.7,44.2,39.6,85.3,0.73,SE@1.9,5.3,,48.5,0.0,0.01,157,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,17:30,42.9,43.4,39.3,86.8,0.93,SE@2.8,6.0,,48.5,0.0,0.0,51,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,17:45,42.6,43.3,39.3,88.2,0.94,S@2.1,5.3,,48.6,0.0,0.01,141,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,18:00,43.3,44.1,40.4,89.2,0.93,E@2.6,5.3,,48.6,0.0,0.0,187,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,18:15,42.8,43.3,39.8,89.0,0.93,E@1.6,4.2,,48.6,0.0,0.0,62,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
2011-04-28,18:30,42.3,42.9,39.3,89.2,0.93,E@1.8,3.1,,48.7,0.0,0.0,36,,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-24 21:26:49.694454
