Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-06-27,00:15,60.1,60.2,58.8,95.1,0.82,N@0.0,0.0,58.5,61.4,0.0,0.0,0,30.05,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,00:30,60.2,60.3,58.7,94.9,0.82,N@0.0,0.0,58.7,61.4,0.0,0.01,0,30.05,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,00:45,60.3,60.4,58.8,94.7,0.81,S@0.4,5.7,58.8,61.4,0.0,0.0,0,30.05,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,01:00,60.4,60.5,58.8,94.4,0.77,SE@0.0,1.7,59.0,61.4,0.0,0.01,0,30.04,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,01:15,60.4,60.5,58.8,94.4,0.75,N@0.0,0.0,59.0,61.4,0.0,0.01,0,30.04,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,01:30,60.4,60.5,58.9,94.6,0.73,NE@0.2,3.9,59.2,61.3,0.0,0.0,0,30.04,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,01:45,60.5,60.5,59.0,94.7,0.72,E@0.2,3.1,59.1,61.3,0.0,0.01,0,30.04,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,02:00,60.6,60.7,59.1,94.8,0.71,SE@0.4,3.5,59.4,61.3,0.0,0.02,0,30.04,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,02:15,60.9,61.0,59.4,94.9,0.69,S@0.3,3.5,59.7,61.3,0.0,0.03,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
2013-06-27,02:30,60.9,61.0,59.5,95.0,0.67,SE@0.2,2.4,59.8,61.3,0.0,0.02,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:46:50.624020
