Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2013-09-12,00:15,58.4,58.5,57.8,97.8,0.27,S@1.8,5.3,57.9,62.9,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,00:30,58.3,58.4,57.7,97.9,0.44,S@2.1,6.0,57.9,62.9,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,00:45,58.2,58.4,57.7,98.0,0.58,S@2.0,4.2,57.8,62.8,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,01:00,58.2,58.3,57.7,98.1,0.76,S@1.9,6.7,57.8,62.8,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,01:15,58.1,58.3,57.6,98.2,0.82,S@1.8,4.9,57.8,62.8,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,01:30,58.1,58.3,57.7,98.2,0.83,S@1.2,4.6,57.7,62.8,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,01:45,58.3,58.4,57.8,98.3,0.87,SW@0.1,2.8,57.8,62.8,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,02:00,58.4,58.5,57.9,98.3,0.9,S@0.9,3.1,58.0,62.8,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,02:15,58.4,58.5,58.0,98.4,0.9,S@0.6,5.7,58.1,62.7,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
2013-09-12,02:30,58.5,58.6,58.1,98.5,0.91,S@1.2,3.9,58.1,62.7,0.0,0.0,0,30.03,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-26 17:52:30.798270
