Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-08-13,00:15,63.0,63.1,60.4,91.0,0.0,S@3.6,8.5,62.8,69.0,0.0,0.0,0,30.1,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,00:30,63.0,63.1,60.2,90.2,0.0,S@3.3,6.0,62.7,69.0,0.0,0.0,0,30.1,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,00:45,63.1,63.1,60.0,89.7,0.0,S@3.6,6.7,62.6,69.0,0.0,0.0,0,30.1,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,01:00,63.2,63.2,59.9,88.9,0.0,S@3.6,8.5,62.7,68.9,0.0,0.0,0,30.1,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,01:15,63.2,63.2,59.8,88.5,0.0,S@2.3,3.9,62.7,68.9,0.0,0.0,0,30.09,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,01:30,63.2,63.2,59.7,88.3,0.0,SW@2.0,3.5,62.6,68.9,0.0,0.0,0,30.09,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,01:45,63.2,63.1,59.8,88.8,0.0,S@1.4,3.1,62.6,68.9,0.0,0.0,0,30.09,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,02:00,63.2,63.1,60.0,89.2,0.0,S@2.2,4.6,62.6,68.9,0.0,0.0,0,30.09,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,02:15,63.1,63.1,60.2,90.0,0.0,S@2.6,4.9,62.5,68.8,0.0,0.0,0,30.09,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
2015-08-13,02:30,63.2,63.1,60.5,90.8,0.0,S@2.4,6.0,62.5,68.8,0.0,0.0,0,30.09,"WSU Long Beach, Pacific County",344108,WSU Long Beach,2017-11-27 03:49:12.715037
