Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-24,23:15,29.8,24.0,80.4,0.0,S@3.8,5.3,0.07,0,33.5,34.8,28.9,30.59,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-24,23:30,29.6,24.8,83.6,0.0,S@0.0,2.1,0.21,0,33.5,34.8,28.9,30.59,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-24,23:45,29.7,24.4,81.5,0.0,S@2.2,3.9,0.23,0,33.5,34.8,28.9,30.59,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-24,24:00,30.0,24.3,80.1,0.0,S@0.8,3.9,0.12,0,33.4,34.8,28.9,30.59,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-25,00:15,30.5,23.7,76.8,0.0,SE@0.5,3.9,0.13,0,33.4,34.8,28.9,30.59,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-25,00:30,27.7,22.8,84.0,0.0,SE@4.0,6.4,0.12,0,33.4,34.8,28.9,30.59,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-25,00:45,26.1,22.4,88.8,0.0,SE@4.2,5.3,0.17,0,33.3,34.7,28.9,30.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-25,01:00,25.9,22.6,90.4,0.0,SE@4.1,5.3,0.18,0,33.3,34.7,28.9,30.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-25,01:15,25.6,22.0,89.9,0.0,SE@4.2,6.4,0.18,0,33.3,34.7,28.9,30.6,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-25,01:30,26.0,22.6,90.5,0.0,SE@4.1,7.1,0.15,0,33.3,34.7,28.9,30.61,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
2020-02-25,01:45,25.6,22.5,91.7,0.0,SE@4.6,6.7,0.14,0,33.2,34.7,28.9,30.61,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:03.252584
