Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-08-30,00:15,54.8,29.3,37.3,0.0,0,30.04,NW,6.9,7.4,0.0,70.7,72.4,22.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,00:30,53.3,28.6,38.5,0.0,0,30.04,NW,6.8,7.8,0.0,70.5,72.3,22.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,00:45,52.0,28.3,39.8,0.0,0,30.05,NW,6.8,8.2,0.0,70.3,72.3,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,01:00,55.4,29.5,36.8,0.0,0,30.06,NW,8.0,9.9,0.0,70.2,72.3,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,01:15,53.7,28.9,38.3,0.0,0,30.06,NW,7.1,8.9,0.0,70.0,72.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,01:30,51.9,28.4,40.2,0.0,0,30.07,NW,6.2,7.8,0.0,69.8,72.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,01:45,52.8,28.1,38.4,0.0,0,30.07,NW,6.8,8.9,0.0,69.6,72.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,02:00,53.5,27.4,36.3,0.0,0,30.08,N,6.4,8.2,0.0,69.4,72.1,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,02:15,51.6,26.6,37.6,0.0,0,30.08,N,5.4,7.1,0.0,69.2,72.1,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,02:30,50.9,26.3,38.0,0.0,0,30.09,N,4.9,6.7,0.0,69.0,72.0,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,02:45,51.5,26.8,38.1,0.0,0,30.09,NW,7.1,10.7,0.0,68.8,71.9,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,03:00,53.1,27.7,37.2,0.0,0,30.09,NW,9.0,12.4,0.0,68.7,71.9,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,03:15,52.7,27.6,37.6,0.0,0,30.1,NW,9.5,12.1,0.0,68.5,71.8,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,03:30,51.9,27.3,38.3,0.0,0,30.1,NW,8.5,11.4,0.0,68.2,71.8,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,03:45,51.2,27.2,39.1,0.0,0,30.11,NW,8.0,11.0,0.0,68.0,71.7,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,04:00,51.6,27.2,38.6,0.0,0,30.12,NW,7.8,11.0,0.0,67.8,71.6,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,04:15,49.9,26.8,40.5,0.0,0,30.12,NW,7.1,8.9,0.0,67.6,71.5,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,04:30,50.9,26.8,38.9,0.0,0,30.13,NW,6.4,8.2,0.0,67.4,71.5,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,04:45,52.6,26.8,36.6,0.0,0,30.13,NW,8.6,16.0,0.0,67.2,71.4,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,05:00,54.2,26.9,34.6,0.0,1,30.13,NW,10.8,17.5,0.0,67.1,71.3,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,05:15,54.6,27.0,34.3,0.0,5,30.13,NW,12.5,17.1,0.0,66.9,71.3,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,05:30,53.5,26.9,35.6,0.0,27,30.14,NW,9.9,13.5,0.0,66.7,71.2,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,05:45,53.7,27.1,35.6,0.0,56,30.14,NW,9.8,15.3,0.0,66.5,71.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,06:00,53.5,27.5,36.3,0.0,87,30.15,NW,7.5,9.9,0.0,66.3,71.0,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,06:15,54.7,27.7,35.2,0.0,104,30.15,NW,9.8,13.9,0.0,66.1,70.9,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
2020-08-30,06:30,54.6,27.7,35.3,0.0,93,30.15,NW,8.4,11.4,0.0,66.0,70.8,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:12.497797
