Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-21,00:15,48.6,48.3,37.1,64.5,0.0,SE@4.9,6.0,50.3,48.3,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,00:30,48.3,48.1,36.4,63.1,0.0,SE@5.7,7.8,50.2,48.3,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,00:45,48.8,48.6,35.9,60.8,0.0,SE@6.2,8.2,50.1,48.2,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,01:00,48.6,48.4,36.3,62.1,0.0,SE@6.2,8.5,49.9,48.2,31.6,0.0,0,30.18,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,01:15,48.8,48.7,35.4,59.7,0.0,SE@6.5,8.9,49.8,48.2,31.6,0.0,0,30.18,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,01:30,48.8,48.6,35.4,59.7,0.0,SE@5.9,7.8,49.7,48.2,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,01:45,48.4,48.2,36.0,62.0,0.0,SE@6.6,9.6,49.5,48.2,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,02:00,48.4,48.2,36.1,62.3,0.0,SE@7.8,11.4,49.4,48.2,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,02:15,48.3,48.2,36.5,63.4,0.0,S@8.5,11.7,49.3,48.1,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,02:30,48.4,48.3,35.9,61.5,0.0,S@9.5,12.4,49.1,48.1,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,02:45,48.2,48.1,35.7,61.7,0.0,S@8.1,10.3,49.0,48.1,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,03:00,48.0,47.8,35.9,62.8,0.0,S@8.5,11.4,48.8,48.0,31.6,0.0,0,30.18,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,03:15,47.9,47.7,36.0,63.3,0.0,S@8.4,12.1,48.7,48.0,31.6,0.0,0,30.17,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,03:30,48.1,48.0,35.7,61.9,0.0,S@8.1,11.0,48.6,48.0,31.6,0.0,0,30.18,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,03:45,47.7,47.5,36.6,65.1,0.0,S@7.2,10.3,48.5,47.9,31.6,0.0,0,30.18,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,04:00,47.3,47.2,36.9,66.8,0.0,S@7.9,11.0,48.3,47.9,31.6,0.0,0,30.19,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,04:15,47.7,47.6,36.2,64.0,0.0,S@8.0,10.3,48.2,47.9,31.6,0.0,0,30.19,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,04:30,47.5,47.4,36.1,64.2,0.0,S@7.7,10.3,48.1,47.8,31.6,0.0,0,30.19,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,04:45,47.4,47.3,35.4,62.8,0.0,S@8.2,10.7,48.0,47.8,31.6,0.0,0,30.19,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,05:00,47.0,46.8,35.3,63.6,0.0,S@9.0,13.5,47.9,47.7,31.6,0.0,0,30.19,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,05:15,46.5,46.4,35.4,64.8,0.0,SW@9.6,12.8,47.8,47.7,31.6,0.0,0,30.2,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,05:30,46.0,45.8,35.6,66.6,0.0,S@10.3,13.2,47.7,47.7,31.6,0.0,0,30.2,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,05:45,45.4,45.2,35.8,68.9,0.0,S@10.1,13.5,47.6,47.6,31.6,0.0,1,30.21,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,06:00,45.6,45.4,35.4,67.2,0.0,SW@10.7,14.6,47.5,47.6,31.6,0.0,2,30.21,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,06:15,45.7,45.5,34.8,65.5,0.0,SW@12.9,17.5,47.4,47.5,31.6,0.0,7,30.21,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,06:30,44.9,44.7,34.5,66.8,0.0,SW@12.5,17.1,47.2,47.5,31.6,0.0,18,30.21,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,06:45,44.6,44.4,34.2,66.5,0.0,SW@14.0,19.2,47.1,47.4,31.6,0.0,28,30.22,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,07:00,44.6,44.4,34.0,66.2,0.0,SW@14.1,18.9,47.0,47.4,31.6,0.0,97,30.23,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,07:15,46.2,45.8,34.6,63.7,0.0,SW@14.5,19.6,46.8,47.3,31.5,0.0,221,30.24,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,07:30,46.2,46.0,34.9,64.4,0.0,SW@12.4,17.8,46.7,47.3,31.5,0.0,148,30.24,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,07:45,46.7,46.5,33.2,59.1,0.0,SW@16.4,22.5,46.6,47.3,31.5,0.0,134,30.24,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,08:00,47.0,46.8,33.6,59.4,0.0,SW@15.6,19.6,46.4,47.2,31.5,0.0,217,30.25,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,08:15,48.3,47.9,33.4,56.1,0.0,SW@16.6,22.5,46.3,47.1,31.5,0.0,350,30.25,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,08:30,48.9,48.5,31.5,50.9,0.0,SW@19.5,26.4,46.1,47.1,31.5,0.0,394,30.25,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,08:45,49.3,49.0,28.7,44.8,0.0,SW@21.3,28.2,46.0,47.0,31.5,0.0,439,30.25,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,09:00,49.7,49.5,26.6,40.2,0.0,SW@21.1,30.3,45.9,47.0,31.5,0.0,482,30.26,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,09:15,50.0,49.7,26.4,39.6,0.0,SW@21.0,32.8,45.8,46.9,31.5,0.0,526,30.26,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,09:30,50.3,50.0,26.0,38.5,0.0,SW@21.0,28.6,45.7,46.9,31.5,0.0,568,30.26,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,09:45,50.6,50.3,24.7,36.1,0.0,SW@21.6,27.5,45.6,46.9,31.5,0.0,605,30.27,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,10:00,51.1,50.8,26.1,37.6,0.0,W@19.3,29.6,45.6,46.8,31.5,0.0,637,30.28,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,10:15,51.2,50.9,26.7,38.3,0.0,W@19.6,28.9,45.6,46.8,31.5,0.0,670,30.28,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,10:30,51.2,50.8,26.5,38.0,0.0,SW@22.3,30.7,45.6,46.7,31.5,0.0,706,30.28,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,10:45,51.1,50.8,25.4,36.4,0.0,SW@22.8,28.9,45.6,46.7,31.5,0.0,732,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,11:00,51.5,51.2,25.1,35.4,0.0,SW@22.4,28.6,45.6,46.7,31.5,0.0,761,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,11:15,51.6,51.2,25.5,36.0,0.0,SW@23.0,27.8,45.7,46.7,31.5,0.0,784,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,11:30,51.7,51.4,25.9,36.4,0.0,SW@22.8,30.3,45.8,46.6,31.5,0.0,798,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,11:45,51.8,51.4,25.6,35.8,0.0,SW@21.4,30.0,45.9,46.6,31.5,0.0,815,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,12:00,52.5,52.1,25.8,35.3,0.0,SW@19.7,30.0,46.0,46.6,31.5,0.0,823,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,12:15,53.3,52.9,26.0,34.5,0.0,SW@19.0,29.6,46.2,46.6,31.5,0.0,842,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,12:30,53.5,53.1,25.8,34.0,0.0,SW@17.7,25.3,46.4,46.6,31.5,0.0,859,30.29,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,12:45,53.9,53.5,25.6,33.1,0.0,SW@17.3,25.3,46.5,46.6,31.5,0.0,863,30.3,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,13:00,53.8,53.4,26.0,33.8,0.0,SW@17.1,23.5,46.7,46.6,31.5,0.0,863,30.3,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,13:15,54.6,54.2,27.8,35.5,0.0,SW@16.0,22.5,46.9,46.7,31.5,0.0,860,30.3,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,13:30,54.9,54.5,27.8,35.1,0.0,SW@16.1,24.6,47.1,46.7,31.5,0.0,854,30.3,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,13:45,55.5,55.1,28.5,35.3,0.0,SW@16.4,26.4,47.4,46.7,31.5,0.0,861,30.3,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,14:00,55.6,55.2,28.0,34.5,0.0,SW@16.8,26.4,47.6,46.8,31.5,0.0,838,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,14:15,55.6,55.2,27.6,33.8,0.0,SW@18.2,26.0,47.8,46.8,31.5,0.0,799,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,14:30,56.3,56.0,23.9,28.3,0.0,W@17.0,25.0,48.1,46.8,31.5,0.0,806,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,14:45,56.4,56.1,18.1,22.0,0.0,W@18.7,26.0,48.2,46.9,31.5,0.0,788,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,15:00,56.3,56.1,19.0,23.0,0.0,W@18.8,25.3,48.4,46.9,31.5,0.0,696,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,15:15,56.1,55.9,22.1,26.4,0.0,W@17.9,26.4,48.4,47.0,31.5,0.0,608,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,15:30,55.6,55.3,21.0,25.7,0.0,W@19.0,26.4,48.5,47.1,31.5,0.0,523,30.3,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,15:45,54.8,54.6,22.4,28.1,0.0,W@17.1,23.2,48.5,47.1,31.5,0.0,360,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,16:00,54.6,54.4,24.7,31.1,0.0,W@15.0,24.6,48.5,47.2,31.5,0.0,328,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,16:15,53.9,53.7,25.7,33.2,0.0,SW@15.9,21.8,48.5,47.3,31.5,0.0,264,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,16:30,53.7,53.5,25.8,33.7,0.0,W@15.2,20.3,48.6,47.3,31.5,0.0,254,30.32,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,16:45,53.6,53.4,25.5,33.4,0.0,SW@15.5,21.0,48.6,47.4,31.5,0.0,250,30.32,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,17:00,53.1,52.9,23.5,31.3,0.0,W@15.7,21.4,48.6,47.4,31.5,0.0,229,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,17:15,52.6,52.5,22.7,30.8,0.0,W@15.0,19.6,48.6,47.5,31.5,0.0,179,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,17:30,51.9,51.7,22.5,31.4,0.0,W@15.5,21.4,48.5,47.5,31.5,0.0,149,30.32,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
2018-04-21,17:45,50.7,50.6,22.1,32.2,0.0,W@17.3,22.8,48.3,47.6,31.5,0.0,117,30.31,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2018-09-11 11:03:05.701985
