Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-26,00:15,57.4,34.8,42.5,0.0,0,30.24,NE,4.8,5.7,0.0,76.7,76.0,24.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,00:30,57.7,34.9,42.2,0.0,0,30.24,NE,4.5,5.7,0.0,76.4,76.0,24.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,00:45,57.4,35.3,43.3,0.0,0,30.24,NE,4.8,6.4,0.0,76.1,76.0,24.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,01:00,57.8,35.5,43.1,0.0,0,30.24,NE,5.1,6.7,0.0,75.9,75.9,24.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,01:15,58.5,35.5,41.9,0.0,0,30.24,NE,5.5,7.8,0.0,75.6,75.9,24.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,01:30,59.3,35.6,40.9,0.0,0,30.24,NE,5.6,7.1,0.0,75.3,75.8,24.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,01:45,59.2,35.7,41.2,0.0,0,30.24,N ,5.9,7.4,0.0,75.1,75.8,24.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,02:00,56.4,35.5,45.4,0.0,0,30.24,N ,4.5,5.7,0.0,74.8,75.7,24.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,02:15,56.3,35.9,46.2,0.0,0,30.24,N ,5.3,7.8,0.0,74.6,75.6,24.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,02:30,55.8,36.2,47.5,0.0,0,30.25,NE,5.8,7.4,0.0,74.3,75.6,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,02:45,55.0,37.0,50.5,0.0,0,30.24,NE,5.7,7.4,0.0,74.1,75.5,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,03:00,54.5,37.9,53.4,0.0,0,30.24,N ,3.9,6.0,0.0,73.8,75.4,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,03:15,54.8,38.8,54.7,0.0,0,30.24,NE,5.7,7.4,0.0,73.6,75.3,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,03:30,56.0,39.0,52.9,0.0,0,30.25,NE,5.3,7.8,0.0,73.4,75.3,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,03:45,54.8,39.7,56.5,0.0,0,30.25,N ,4.5,6.7,0.0,73.2,75.2,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,04:00,54.8,40.6,58.8,0.0,0,30.25,NE,5.7,7.4,0.0,72.9,75.1,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,04:15,55.0,41.0,59.3,0.0,2,30.26,NE,4.8,7.1,0.0,72.7,75.0,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,04:30,54.8,40.9,59.4,0.0,5,30.26,N ,3.6,4.9,0.0,72.5,75.0,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,04:45,54.1,41.3,61.7,0.0,25,30.26,N ,4.2,5.3,0.0,72.3,74.9,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,05:00,54.7,42.0,61.9,0.0,49,30.27,N ,4.4,6.7,0.0,72.1,74.8,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,05:15,55.9,42.8,61.1,0.0,78,30.27,NE,6.1,7.8,0.0,71.9,74.7,24.1,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,05:30,57.7,43.2,58.5,0.0,111,30.27,NE,6.9,9.6,0.0,71.7,74.6,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,05:45,59.9,43.5,54.6,0.0,145,30.28,NE,8.0,10.7,0.0,71.5,74.5,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,06:00,61.8,43.9,51.6,0.0,182,30.28,NE,8.3,10.7,0.0,71.3,74.4,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,06:15,63.7,43.9,48.4,0.0,221,30.28,NE,9.0,12.4,0.0,71.2,74.3,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,06:30,65.9,44.0,45.0,0.0,263,30.29,N ,8.6,11.4,0.0,71.0,74.2,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,06:45,68.0,44.0,41.9,0.0,305,30.3,NE,9.2,13.2,0.0,70.9,74.1,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,07:00,69.4,44.0,40.0,0.0,350,30.3,NE,9.3,12.8,0.0,70.7,74.1,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,07:15,70.7,43.2,37.0,0.0,393,30.3,NE,10.0,13.5,0.0,70.6,74.0,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,07:30,72.2,41.8,33.3,0.0,435,30.31,NE,11.2,15.3,0.0,70.5,73.9,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,07:45,73.6,41.3,31.2,0.0,477,30.31,N ,11.5,15.3,0.0,70.5,73.8,24.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,08:00,74.9,41.0,29.5,0.0,519,30.31,NE,11.9,16.4,0.0,70.4,73.7,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,08:15,76.0,40.5,27.8,0.0,559,30.31,NE,12.5,19.2,0.0,70.4,73.6,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,08:30,76.7,40.0,26.8,0.0,598,30.31,N ,12.0,16.0,0.0,70.4,73.5,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,08:45,77.1,39.0,25.4,0.0,635,30.31,NE,12.5,17.1,0.0,70.4,73.4,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,09:00,77.6,39.4,25.4,0.0,671,30.31,NE,11.3,16.4,0.0,70.4,73.4,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,09:15,78.0,39.3,24.9,0.0,705,30.31,NE,9.9,14.2,0.0,70.5,73.3,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,09:30,79.3,39.9,24.5,0.0,734,30.31,NE,9.2,14.6,0.0,70.6,73.2,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,09:45,79.8,40.5,24.6,0.0,762,30.31,NE,9.2,15.0,0.0,70.7,73.1,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,10:00,80.1,40.6,24.4,0.0,789,30.31,NE,8.4,15.3,0.0,70.9,73.1,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,10:15,81.0,39.5,22.8,0.0,815,30.31,NE,8.7,13.2,0.0,71.1,73.0,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,10:30,81.1,39.6,22.7,0.0,835,30.3,N ,7.9,12.8,0.0,71.3,73.0,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
2020-07-26,10:45,82.5,38.5,20.8,0.0,854,30.3,N ,7.4,14.2,0.0,71.5,73.0,23.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:18:28.909600
