Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-14,00:15,21.4,19.6,98.7,0.0,N @27.2,36.4,0.08,0,34.3,36.4,26.6,29.76,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,00:30,21.2,19.3,98.4,0.0,N @28.3,36.4,0.07,0,34.3,36.4,26.6,29.77,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,00:45,21.0,19.0,98.1,0.0,N @29.7,40.0,0.07,0,34.2,36.4,26.6,29.76,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,01:00,20.7,18.7,98.1,0.0,N @28.9,40.0,0.06,0,34.2,36.4,26.6,29.76,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,01:15,20.5,18.4,97.8,0.0,N @29.7,37.5,0.06,0,34.2,36.3,26.6,29.75,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,01:30,20.3,18.2,98.0,0.0,N @28.6,35.0,0.06,0,34.1,36.3,26.6,29.76,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,01:45,20.2,18.1,97.8,0.0,N @27.5,37.9,0.05,0,34.1,36.3,26.6,29.76,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,02:00,20.1,17.9,97.6,0.0,N @28.0,35.3,0.02,0,34.1,36.3,26.6,29.77,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,02:15,19.8,17.6,97.7,0.0,N @29.1,37.9,0.04,0,34.0,36.3,26.6,29.77,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
2020-03-14,02:30,19.7,17.5,98.0,0.0,N @29.4,38.6,0.03,0,34.0,36.2,26.6,29.78,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:41.183308
