Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-13,00:15,48.1,46.6,94.6,0.0,S@9.7,14.2,0.0,0,59.2,59.4,25.2,29.83,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,00:30,47.6,46.6,96.3,0.0,S@9.7,13.5,0.06,0,59.0,59.3,25.2,29.83,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,00:45,47.1,46.5,98.0,0.0,S@10.2,13.5,0.3,0,58.9,59.3,25.2,29.84,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,01:00,47.0,46.7,98.8,0.0,S@10.0,13.9,0.49,0,58.7,59.2,25.2,29.84,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,01:15,47.3,46.8,98.2,0.0,S@10.4,14.6,0.19,0,58.5,59.2,25.2,29.84,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,01:30,47.3,46.7,97.7,0.0,S@9.7,13.5,0.06,0,58.3,59.1,25.2,29.84,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,01:45,47.3,46.4,96.8,0.0,S@10.3,14.2,0.01,0,58.2,59.1,25.2,29.85,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,02:00,46.8,46.0,96.7,0.0,S@10.4,16.4,0.0,0,58.0,59.0,25.2,29.84,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,02:15,46.3,45.5,97.2,0.0,S@10.0,14.2,0.02,0,57.8,59.0,25.2,29.85,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,02:30,45.9,45.1,97.0,0.0,S@11.0,14.6,0.01,0,57.7,58.9,25.1,29.85,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,02:45,45.8,44.6,95.6,0.0,S@10.9,15.7,0.0,0,57.5,58.8,25.1,29.85,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,03:00,45.2,44.0,95.6,0.0,S@9.8,13.2,0.01,0,57.4,58.8,25.1,29.85,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,03:15,44.6,43.6,96.3,0.0,S@10.0,14.2,0.06,0,57.2,58.7,25.1,29.86,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,03:30,44.3,43.6,97.3,0.0,S@9.4,15.0,0.1,0,57.0,58.6,25.1,29.86,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,03:45,44.7,43.6,95.8,0.0,S@10.3,13.5,0.0,0,56.9,58.6,25.1,29.86,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,04:00,44.9,43.6,95.0,0.0,S@10.2,14.2,0.0,0,56.7,58.5,25.1,29.87,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,04:15,45.0,43.5,94.4,0.0,S@10.5,13.5,0.0,0,56.6,58.4,25.1,29.87,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,04:30,45.0,43.3,93.6,0.0,S@8.9,12.4,0.0,0,56.4,58.4,25.1,29.87,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,04:45,44.7,43.3,94.6,0.0,S@8.2,11.0,0.0,0,56.2,58.3,25.1,29.88,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,05:00,44.9,43.0,93.3,0.0,S@8.1,11.0,0.0,0,56.1,58.2,25.0,29.88,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,05:15,44.6,42.9,93.7,0.0,S@8.1,12.1,0.0,2,56.0,58.2,25.0,29.88,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,05:30,44.5,42.7,93.3,0.0,S@8.8,13.2,0.0,4,55.8,58.1,25.0,29.89,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,05:45,44.4,42.7,93.6,0.0,S@9.2,13.9,0.0,12,55.7,58.0,25.0,29.89,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,06:00,44.5,42.6,92.7,0.0,S@10.1,14.6,0.0,27,55.5,58.0,25.0,29.89,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,06:15,45.0,42.3,90.4,0.0,S@11.7,16.4,0.0,43,55.4,57.9,25.0,29.89,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,06:30,45.0,42.4,90.4,0.0,S@10.8,15.0,0.0,59,55.3,57.8,25.0,29.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,06:45,45.0,42.6,91.2,0.0,S@10.3,13.9,0.0,77,55.1,57.7,25.0,29.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,07:00,45.2,42.3,89.5,0.0,S@11.2,15.0,0.0,85,55.0,57.7,25.0,29.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,07:15,46.2,42.6,87.1,0.0,S@10.5,16.0,0.0,158,54.9,57.6,25.0,29.9,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,07:30,46.4,42.6,86.4,0.0,S@10.4,14.6,0.0,139,54.8,57.5,25.0,29.91,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,07:45,47.0,43.1,86.3,0.0,S@9.9,13.5,0.0,252,54.7,57.5,25.0,29.91,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,08:00,47.8,43.7,85.4,0.0,S@9.5,13.9,0.0,224,54.6,57.4,25.0,29.91,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,08:15,49.5,44.1,81.2,0.0,S@10.2,15.7,0.0,309,54.5,57.3,25.0,29.91,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,08:30,51.9,43.7,73.3,0.0,SW@13.0,17.5,0.0,466,54.4,57.3,25.0,29.91,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,08:45,52.9,43.1,69.1,0.0,SW@14.1,17.5,0.0,508,54.4,57.2,24.9,29.91,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,09:00,53.6,43.2,67.7,0.0,SW@14.0,18.9,0.0,549,54.3,57.1,25.0,29.91,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,09:15,54.5,43.3,65.8,0.0,SW@14.1,18.2,0.0,590,54.3,57.0,24.9,29.92,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,09:30,55.4,42.5,61.9,0.0,SW@13.9,17.8,0.0,627,54.3,57.0,24.9,29.92,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,09:45,56.2,42.3,59.5,0.0,SW@14.4,19.6,0.0,663,54.3,56.9,24.9,29.92,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,10:00,56.3,41.7,57.9,0.0,SW@15.3,20.7,0.0,696,54.4,56.8,24.9,29.92,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,10:15,57.2,42.2,57.3,0.0,S@14.3,21.0,0.0,763,54.4,56.8,24.9,29.93,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,10:30,57.1,41.8,56.6,0.0,SW@14.3,20.3,0.0,513,54.6,56.7,24.9,29.93,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,10:45,57.9,41.9,55.1,0.0,SW@13.9,21.0,0.0,784,54.7,56.7,24.9,29.93,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,11:00,58.0,41.1,53.2,0.0,SW@14.3,20.7,0.0,740,54.8,56.6,24.9,29.93,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,11:15,58.3,41.4,53.2,0.0,S@13.9,19.2,0.0,590,55.0,56.6,24.9,29.94,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,11:30,59.3,41.1,50.9,0.0,SW@13.6,19.6,0.0,841,55.2,56.6,24.9,29.94,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
2020-05-13,11:45,58.9,40.7,50.8,0.0,SW@13.1,18.2,0.0,617,55.4,56.6,24.9,29.94,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:46:22.985029
