Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,29.5,27.3,93.4,0.0,S@4.2,5.3,0.03,0,37.1,39.4,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,00:30,28.2,26.8,97.0,0.0,S@2.9,3.5,0.0,0,37.1,39.4,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,00:45,28.0,26.8,97.9,0.0,S@3.1,3.9,0.0,0,37.0,39.4,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,01:00,27.1,26.0,98.7,0.0,S@1.7,3.5,0.0,0,37.0,39.3,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,01:15,28.6,27.7,99.0,0.0,S@3.6,4.6,0.0,0,36.9,39.3,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,01:30,27.3,26.4,99.2,0.0,SE@3.1,4.2,0.0,0,36.9,39.3,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,01:45,26.7,25.7,99.2,0.0,SE@4.1,6.0,0.0,0,36.8,39.2,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,02:00,24.8,23.5,99.2,0.0,SE@4.6,5.3,0.0,0,36.8,39.2,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,02:15,24.8,23.5,99.2,0.0,SE@5.0,5.7,0.0,0,36.7,39.2,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,02:30,25.3,24.1,99.2,0.0,SE@5.9,6.7,0.0,0,36.7,39.1,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,02:45,25.0,23.8,99.2,0.0,SE@4.7,6.0,0.0,0,36.6,39.1,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,03:00,24.6,23.3,99.2,0.0,SE@4.7,6.0,0.0,0,36.6,39.1,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,03:15,24.1,22.7,99.2,0.0,SE@6.4,7.8,0.0,0,36.5,39.0,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,03:30,25.0,23.7,99.2,0.0,SE@7.2,8.5,0.0,0,36.4,39.0,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,03:45,25.6,24.5,99.3,0.0,SE@7.2,8.5,0.0,0,36.4,39.0,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,04:00,26.2,25.1,99.3,0.0,SE@6.9,8.5,0.0,0,36.3,38.9,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,04:15,26.1,25.0,99.3,0.0,SE@7.0,8.9,0.0,0,36.3,38.9,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,04:30,26.0,24.8,99.3,0.0,SE@6.7,8.2,0.0,0,36.2,38.9,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,04:45,26.0,24.8,99.3,0.0,SE@7.6,9.6,0.0,0,36.2,38.9,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,05:00,26.2,25.0,99.3,0.0,SE@7.1,9.2,0.0,0,36.1,38.8,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,05:15,26.0,24.9,99.3,0.0,SE@6.6,8.5,0.0,0,36.1,38.8,25.7,30.04,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,05:30,25.7,24.5,99.3,0.0,SE@6.8,8.9,0.0,0,36.0,38.7,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,05:45,25.4,24.2,99.3,0.0,SE@5.6,7.1,0.0,0,36.0,38.7,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,06:00,24.8,23.6,99.3,0.0,SE@5.8,6.7,0.0,0,35.9,38.7,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,06:15,24.2,22.8,99.3,0.0,SE@5.2,6.0,0.0,0,35.9,38.6,25.7,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,06:30,24.0,22.7,99.2,0.0,SE@5.9,7.1,0.0,1,35.8,38.6,25.6,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,06:45,23.8,22.4,99.2,0.0,SE@6.4,8.5,0.0,3,35.8,38.6,25.6,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,07:00,24.6,23.3,99.2,0.0,SE@6.8,8.5,0.0,9,35.8,38.6,25.6,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,07:15,24.4,23.1,99.2,0.0,SE@6.0,7.8,0.0,24,35.7,38.5,25.6,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,07:30,24.4,23.0,99.2,0.0,SE@5.8,7.1,0.0,56,35.7,38.5,25.6,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,07:45,24.6,23.2,99.2,0.0,SE@5.1,6.0,0.0,126,35.6,38.5,25.6,30.05,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,08:00,25.2,23.9,99.2,0.0,SE@4.8,5.7,0.0,171,35.6,38.4,25.6,30.06,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,08:15,25.9,24.8,99.2,0.0,SE@5.3,6.4,0.01,217,35.6,38.4,25.6,30.06,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,08:30,26.9,25.9,99.3,0.0,SE@5.9,7.8,0.07,259,35.5,38.4,25.6,30.06,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,08:45,27.9,27.1,99.3,0.0,SE@6.6,8.9,0.11,302,35.5,38.3,25.6,30.06,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,09:00,28.8,28.1,99.3,0.0,SE@5.6,7.8,0.2,345,35.5,38.3,25.6,30.06,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
2020-03-26,09:15,29.6,28.9,99.3,0.0,SE@5.8,8.2,0.5,389,35.4,38.3,25.6,30.06,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:45:01.063261
