Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-25,00:15,17.5,8.0,71.5,0.0,0,30.51,N ,13.2,17.5,0.0,35.3,41.8,17.8,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,00:30,18.6,8.0,67.8,0.0,0,30.51,N ,16.7,20.7,0.0,35.3,41.8,17.8,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,00:45,17.4,7.7,70.6,0.0,0,30.51,N ,15.5,17.8,0.0,35.2,41.7,17.8,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,01:00,16.5,7.2,72.2,0.0,0,30.52,N ,13.5,17.8,0.0,35.1,41.7,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,01:15,16.8,7.4,71.8,0.0,0,30.53,N ,11.5,15.0,0.0,35.0,41.7,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,01:30,15.7,7.1,74.5,0.0,0,30.53,N ,9.8,13.5,0.0,34.9,41.6,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,01:45,16.0,7.6,75.1,0.0,0,30.53,N ,9.8,12.8,0.0,34.8,41.6,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,02:00,16.5,7.2,72.4,0.0,0,30.54,N ,12.9,18.2,0.0,34.7,41.6,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,02:15,16.5,6.6,70.2,0.0,0,30.54,N,12.0,15.3,0.0,34.7,41.5,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,02:30,17.0,6.7,68.7,0.0,0,30.54,N ,14.8,21.0,0.0,34.6,41.5,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,02:45,17.8,6.2,64.8,0.0,0,30.54,N ,19.0,23.9,0.0,34.5,41.5,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,03:00,17.4,5.9,65.2,0.0,0,30.55,N ,16.1,21.4,0.0,34.4,41.4,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,03:15,16.3,5.9,68.6,0.0,0,30.56,N,10.0,12.8,0.0,34.3,41.4,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,03:30,15.2,5.2,69.9,0.0,0,30.56,N ,11.1,13.9,0.0,34.2,41.4,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,03:45,15.6,4.9,68.0,0.0,0,30.55,NE,13.7,19.2,0.0,34.1,41.3,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,04:00,16.5,4.4,63.7,0.0,0,30.56,N ,14.6,19.2,0.0,34.1,41.3,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,04:15,15.7,4.2,65.4,0.0,0,30.57,N ,11.4,15.3,0.0,34.0,41.2,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,04:30,15.1,4.4,67.8,0.0,0,30.57,N ,10.3,17.1,0.0,33.9,41.2,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,04:45,16.2,4.4,64.6,0.0,0,30.57,NE,15.7,18.9,0.0,33.8,41.2,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,05:00,16.0,4.2,64.3,0.0,0,30.58,NE,14.4,17.5,0.0,33.7,41.1,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,05:15,15.5,3.9,64.9,0.0,0,30.59,NE,13.7,17.1,0.0,33.6,41.1,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,05:30,15.0,3.6,65.7,0.0,0,30.59,N ,12.7,16.7,0.0,33.6,41.0,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
2020-10-25,05:45,14.0,3.0,67.2,0.0,0,30.59,N ,10.5,14.2,0.0,33.5,41.0,17.7,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:20:22.031504
