Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-12-07,00:15,23.9,22.5,99.2,0.0,0,30.62,NE,1.8,2.4,0.0,31.7,33.9,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,00:30,23.6,22.2,99.2,0.0,0,30.62,NE,1.8,2.4,0.0,31.7,33.8,19.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,00:45,23.9,22.6,99.2,0.0,0,30.63,NE,1.7,2.1,0.0,31.7,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,01:00,24.2,22.8,99.2,0.0,0,30.63,NE,1.8,2.1,0.0,31.7,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,01:15,24.2,22.9,99.2,0.0,0,30.63,N ,2.0,2.4,0.0,31.7,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,01:30,24.3,22.9,99.2,0.0,0,30.62,NE,2.2,2.8,0.0,31.7,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,01:45,24.6,23.3,99.2,0.0,0,30.63,NE,2.1,2.4,0.0,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,02:00,24.9,23.6,99.2,0.0,0,30.62,E,2.5,3.9,0.02,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,02:15,25.1,23.9,99.2,0.0,0,30.6,E,3.1,4.2,0.05,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,02:30,25.5,24.3,99.3,0.0,0,30.6,E,3.1,4.2,0.06,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,02:45,25.8,24.6,99.2,0.0,0,30.61,E,2.8,4.2,0.06,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,03:00,26.4,25.3,99.3,0.0,0,30.59,E,2.7,3.9,0.07,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,03:15,26.9,25.9,99.3,0.0,0,30.59,E,2.6,3.1,0.08,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,03:30,27.4,26.4,99.3,0.0,0,30.58,E,2.7,3.1,0.09,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,03:45,27.6,26.7,99.3,0.0,0,30.58,SE,2.9,3.9,0.1,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,04:00,27.4,26.5,99.3,0.0,0,30.59,SE,2.5,3.1,0.1,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,04:15,27.6,26.7,99.3,0.0,0,30.59,SE,2.3,2.8,0.11,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,04:30,28.0,27.1,99.3,0.0,0,30.59,SE,2.1,2.8,0.12,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,04:45,28.2,27.4,99.3,0.0,0,30.6,E,2.1,2.4,0.13,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,05:00,28.6,27.8,99.3,0.0,0,30.59,E,2.0,2.8,0.15,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,05:15,28.6,27.8,99.3,0.0,0,30.58,E,2.1,3.1,0.16,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,05:30,28.7,28.0,99.3,0.0,0,30.57,E,2.9,3.5,0.17,31.6,33.8,19.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,05:45,28.8,28.1,99.3,0.0,0,30.57,E,2.9,3.5,0.18,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,06:00,28.7,27.9,99.3,0.0,0,30.57,E,2.8,3.5,0.17,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,06:15,28.6,27.9,99.3,0.0,0,30.58,E,2.4,3.5,0.17,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,06:30,28.7,28.0,99.3,0.0,0,30.59,E,1.8,2.4,0.17,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,06:45,28.8,28.1,99.3,0.0,0,30.6,E,1.1,2.1,0.18,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,07:00,28.9,28.1,99.3,0.0,0,30.6,NE,0.6,1.7,0.18,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,07:15,28.9,28.1,99.3,0.0,1,30.6,E,1.3,1.7,0.19,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,07:30,28.9,28.2,99.3,0.0,4,30.58,E,2.0,2.4,0.19,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,07:45,29.0,28.2,99.3,0.0,10,30.57,E,2.3,3.1,0.2,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,08:00,29.1,28.4,99.3,0.0,20,30.57,E,2.8,3.9,0.22,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,08:15,29.3,28.6,99.3,0.0,22,30.58,E,2.2,3.1,0.25,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,08:30,29.4,28.8,99.3,0.0,26,30.58,E,2.5,3.1,0.27,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,08:45,29.6,28.9,99.3,0.0,26,30.57,E,2.6,3.5,0.29,31.6,33.8,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,09:00,29.7,29.1,99.3,0.0,43,30.57,E,2.6,3.5,0.32,31.6,33.7,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,09:15,29.9,29.3,99.3,0.0,57,30.57,E,2.9,3.9,0.38,31.6,33.7,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,09:30,30.1,29.5,99.3,0.0,62,30.57,E,2.7,3.5,0.43,31.6,33.7,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,09:45,30.3,29.7,99.3,0.0,79,30.57,E,2.9,3.9,0.54,31.7,33.7,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,10:00,30.3,29.8,99.3,0.0,56,30.58,SE,2.7,3.9,0.57,31.7,33.7,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
2020-12-07,10:15,30.4,29.9,99.3,0.0,52,30.58,E,2.3,3.1,0.58,31.7,33.7,19.2,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:22.517226
