Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-25,00:15,39.3,38.8,98.0,0.0,0,29.91,SW,14.3,19.2,0.02,36.1,37.0,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,00:30,39.0,38.8,99.2,0.01,0,29.92,SW,13.9,19.6,0.22,36.1,37.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,00:45,38.1,37.9,99.2,0.01,0,29.93,SW,12.2,16.4,0.99,36.2,37.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,01:00,37.4,37.2,99.3,0.0,0,29.93,SW,10.0,12.8,1.0,36.2,37.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,01:15,37.0,36.8,99.3,0.0,0,29.93,SW,10.3,13.9,1.0,36.2,37.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,01:30,36.9,36.7,99.3,0.0,0,29.93,SW,11.2,13.9,1.0,36.2,37.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,01:45,36.8,36.6,99.3,0.0,0,29.93,S,11.8,15.7,1.0,36.3,37.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,02:00,36.2,36.0,99.3,0.0,0,29.93,S,11.9,15.3,1.0,36.3,37.1,21.9,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,02:15,35.9,35.7,99.3,0.0,0,29.93,S,12.5,16.4,1.0,36.3,37.1,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,02:30,35.5,35.3,99.3,0.0,0,29.94,SW,11.9,16.0,1.0,36.3,37.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,02:45,34.8,34.6,99.3,0.0,0,29.94,SW,10.7,14.2,1.0,36.3,37.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,03:00,34.4,34.2,99.3,0.0,0,29.95,W,11.1,15.0,1.0,36.3,37.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,03:15,34.0,33.8,99.3,0.0,0,29.96,W,11.9,16.0,1.0,36.3,37.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,03:30,33.5,33.3,99.3,0.0,0,29.96,SW,11.0,14.6,1.0,36.3,37.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,03:45,32.5,32.4,99.3,0.0,0,29.96,W,6.7,10.7,1.0,36.3,37.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
2020-11-25,04:00,31.7,31.4,99.3,0.0,0,29.97,W,5.8,8.5,1.0,36.3,37.2,22.0,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:21:05.415528
