Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,37.5,24.8,59.8,0.0,NE@4.7,6.7,0.0,0,43.2,41.1,26.4,30.23,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,00:30,36.2,25.3,64.2,0.0,NE@5.2,6.7,0.0,0,43.0,41.1,26.4,30.23,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,00:45,35.2,25.7,67.9,0.0,NE@5.1,7.1,0.0,0,42.8,41.1,26.4,30.23,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,01:00,37.1,25.8,63.3,0.0,NE@6.6,7.8,0.0,0,42.6,41.1,26.4,30.23,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,01:15,38.4,25.4,59.0,0.0,NE@6.7,7.8,0.0,0,42.5,41.1,26.4,30.24,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,01:30,38.7,25.0,57.5,0.0,NE@6.7,7.8,0.0,0,42.3,41.1,26.4,30.24,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,01:45,37.4,24.9,60.1,0.0,NE@5.7,6.7,0.0,0,42.1,41.1,26.4,30.24,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,02:00,35.1,25.1,66.6,0.0,NE@5.2,6.4,0.0,0,42.0,41.1,26.4,30.24,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,02:15,34.5,25.0,68.1,0.0,NE@5.6,6.7,0.0,0,41.8,41.1,26.4,30.24,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,02:30,34.0,24.9,68.9,0.0,NE@6.0,7.8,0.0,0,41.6,41.0,26.4,30.25,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,02:45,34.7,24.8,66.7,0.0,NE@5.4,7.1,0.0,0,41.5,41.0,26.4,30.25,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,03:00,33.9,24.3,67.5,0.0,N @5.2,6.0,0.0,0,41.3,41.0,26.4,30.25,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,03:15,33.4,24.1,68.4,0.0,N @5.1,6.0,0.0,0,41.2,40.9,26.4,30.25,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,03:30,32.9,24.1,69.7,0.0,N @5.9,6.7,0.0,0,41.0,40.9,26.4,30.25,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,03:45,33.2,24.4,69.8,0.0,NE@5.7,6.7,0.0,0,40.9,40.9,26.4,30.25,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,04:00,35.1,24.4,64.7,0.0,NE@6.9,8.2,0.0,0,40.7,40.8,26.3,30.25,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,04:15,34.8,24.0,64.2,0.0,NE@5.0,6.4,0.0,0,40.5,40.8,26.3,30.26,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
2020-03-20,04:30,33.2,24.0,68.4,0.0,N @6.0,7.1,0.0,0,40.4,40.8,26.3,30.26,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-05-31 15:44:54.823208
