Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-05-08,00:15,46.4,46.2,24.5,41.9,0.0,SE@3.3,4.2,49.9,57.5,29.4,0.0,0,29.98,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,00:30,44.9,44.7,25.4,46.2,0.0,SE@4.5,5.3,49.5,57.4,29.4,0.0,0,29.98,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,00:45,43.2,43.0,26.0,50.4,0.0,SE@4.7,5.7,49.1,57.2,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,01:00,42.7,42.6,26.0,51.3,0.0,SE@4.5,5.3,48.8,57.1,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,01:15,42.0,41.8,26.0,52.7,0.0,SE@5.0,5.7,48.4,56.9,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,01:30,42.2,42.1,26.0,52.3,0.0,SE@4.3,5.3,48.0,56.8,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,01:45,42.8,42.7,26.0,51.1,0.0,SE@3.9,4.6,47.7,56.6,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,02:00,42.8,42.8,26.2,51.6,0.0,SE@4.2,4.9,47.3,56.5,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,02:15,42.1,41.9,26.3,53.4,0.0,SE@4.4,6.0,47.0,56.3,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,02:30,40.9,40.4,26.3,55.8,0.0,SE@5.7,6.4,46.7,56.2,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,02:45,40.1,39.8,26.6,58.2,0.0,SE@6.0,7.4,46.4,56.0,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,03:00,40.3,40.2,26.8,58.3,0.0,SE@5.9,7.8,46.1,55.8,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,03:15,40.4,40.3,27.2,59.0,0.0,SE@5.5,7.4,45.9,55.7,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,03:30,40.3,40.1,27.2,59.0,0.0,SE@5.0,6.0,45.6,55.5,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,03:45,40.3,40.2,27.2,59.0,0.0,SE@4.9,6.0,45.4,55.4,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,04:00,39.3,39.1,27.1,61.3,0.0,SE@5.3,6.7,45.1,55.2,29.4,0.0,0,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,04:15,39.8,39.7,27.5,61.1,0.0,SE@5.2,6.4,44.9,55.1,29.3,0.0,1,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,04:30,39.3,39.1,27.4,62.0,0.0,SE@5.2,6.0,44.6,54.9,29.3,0.0,3,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,04:45,38.4,38.3,27.8,65.4,0.0,SE@6.0,8.9,44.4,54.8,29.3,0.0,12,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,05:00,39.9,39.9,28.8,64.2,0.0,SE@6.7,11.0,44.2,54.6,29.3,0.0,25,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,05:15,40.1,40.3,29.9,66.6,0.0,SE@7.2,9.6,44.1,54.5,29.3,0.0,52,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,05:30,41.7,41.7,30.9,65.4,0.0,SE@6.8,8.5,44.1,54.4,29.3,0.0,85,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,05:45,42.5,42.6,31.8,65.5,0.0,SE@6.7,8.9,44.3,54.2,29.3,0.0,107,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,06:00,44.0,44.1,32.3,63.2,0.0,SE@8.6,10.7,44.6,54.1,29.3,0.0,140,29.97,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,06:15,45.2,45.3,32.9,61.8,0.0,SE@9.0,12.1,45.0,53.9,29.3,0.0,163,29.96,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,06:30,47.0,47.2,33.4,58.9,0.0,SE@10.1,13.2,45.5,53.8,29.3,0.0,235,29.96,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,06:45,49.0,49.1,33.8,55.5,0.0,SE@11.1,13.9,46.2,53.6,29.3,0.0,265,29.96,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,07:00,50.3,50.4,33.9,53.0,0.0,SE@11.5,14.6,47.1,53.5,29.3,0.0,260,29.96,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,07:15,51.0,50.9,33.4,50.7,0.0,SE@12.6,15.7,48.0,53.4,29.3,0.0,300,29.96,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,07:30,51.4,51.4,33.3,49.8,0.0,SE@12.9,16.0,48.9,53.2,29.3,0.0,316,29.96,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,07:45,52.1,52.1,33.7,49.2,0.0,SE@11.9,15.3,49.8,53.1,29.2,0.0,338,29.95,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,08:00,53.1,53.0,33.5,47.2,0.0,SE@12.6,17.8,50.7,53.0,29.2,0.0,381,29.95,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,08:15,53.7,53.6,33.6,46.3,0.0,SE@14.4,18.2,51.6,52.9,29.2,0.0,426,29.95,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
2014-05-08,08:30,54.7,54.6,33.9,45.3,0.0,SE@14.4,18.5,52.7,52.9,29.2,0.0,449,29.95,"Harrington South, Harrington, Lincoln County",300202,Harrington South,2017-12-10 21:42:03.398738
