Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-07,00:15,43.5,40.0,87.2,0.0,S@21.2,27.8,0.25,0,36.2,35.3,25.3,30.16,43.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,00:30,43.3,39.8,87.4,0.0,S@19.7,25.3,0.25,0,36.2,35.4,25.3,30.16,43.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,00:45,43.2,39.6,86.9,0.0,S@19.2,26.0,0.24,0,36.3,35.4,25.3,30.16,43.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,01:00,43.4,39.7,86.5,0.0,S@21.0,26.8,0.24,0,36.3,35.4,25.3,30.15,43.3,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,01:15,43.5,39.7,86.1,0.0,S@22.8,29.3,0.23,0,36.4,35.5,25.3,30.15,43.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,01:30,43.5,39.6,86.0,0.0,S@21.4,28.2,0.23,0,36.4,35.5,25.4,30.15,43.4,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,01:45,43.4,39.5,86.2,0.0,S@21.0,28.2,0.24,0,36.5,35.5,25.4,30.15,43.2,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,02:00,43.2,39.5,86.7,0.0,S@20.4,27.8,0.24,0,36.6,35.6,25.4,30.15,43.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,02:15,43.2,39.7,87.0,0.0,S@20.7,25.7,0.25,0,36.6,35.6,25.4,30.15,43.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
2020-01-07,02:30,43.3,39.7,87.0,0.0,S@19.7,27.1,0.24,0,36.7,35.6,25.3,30.15,43.1,"Harrington (Harrington South), Harrington, Lincoln County",300202,Harrington,2020-01-21 18:49:20.201199
