Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-04,00:15,56.7,45.0,64.8,0.0,0,30.13,NE,4.9,5.7,0.0,65.5,65.7,20.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,00:30,56.1,44.7,65.3,0.0,0,30.13,NE,4.9,5.7,0.0,65.3,65.6,20.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,00:45,56.2,44.6,65.0,0.0,0,30.13,NE,4.8,5.3,0.0,65.1,65.6,20.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,01:00,56.6,44.8,64.5,0.0,0,30.13,NE,4.8,5.3,0.0,64.9,65.5,20.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,01:15,56.4,44.7,64.7,0.0,0,30.12,NE,5.1,5.7,0.0,64.7,65.5,20.4,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,01:30,57.8,45.1,62.6,0.0,0,30.12,NE,4.9,6.0,0.0,64.5,65.5,20.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,01:45,61.9,45.9,55.8,0.0,0,30.13,E,4.4,5.3,0.0,64.3,65.4,20.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,02:00,60.9,45.0,55.7,0.0,0,30.13,SE,2.7,3.1,0.0,64.1,65.4,20.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,02:15,55.5,44.0,65.2,0.0,0,30.13,SE,4.5,5.7,0.0,64.0,65.3,20.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
2020-10-04,02:30,51.9,43.8,73.9,0.0,0,30.12,SE,5.0,6.0,0.0,63.8,65.2,20.3,"Harrington, Harrington, Lincoln County",300202,Harrington,2020-12-14 08:19:55.971188
