Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-10,00:15,36.0,36.0,32.9,88.2,0.0,W@2.5,3.5,31.9,34.2,15.8,0.0,0,30.32,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,00:30,35.8,35.8,33.3,90.5,0.0,W@2.7,3.5,31.9,34.2,15.8,0.0,1,30.32,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,00:45,35.9,35.9,33.1,89.2,0.0,NW@2.7,3.5,31.9,34.2,15.8,0.0,0,30.32,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,01:00,36.0,36.0,32.3,86.5,0.0,NW@3.0,4.9,31.9,34.2,15.8,0.0,0,30.32,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,01:15,36.1,36.1,32.1,85.2,0.0,NW@1.5,4.2,31.9,34.2,15.9,0.0,0,30.32,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,01:30,35.9,35.9,32.2,86.0,0.0,NW@3.1,5.3,31.9,34.2,15.9,0.0,1,30.33,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,01:45,35.9,35.8,32.9,88.9,0.0,W@1.4,3.9,31.9,34.2,15.9,0.0,0,30.33,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,02:00,35.8,35.8,32.7,88.4,0.0,W@3.3,4.6,31.9,34.2,15.9,0.0,0,30.33,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,02:15,35.9,35.9,32.3,86.5,0.0,W@2.5,3.9,31.9,34.2,15.9,0.0,0,30.34,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
2016-01-10,02:30,36.2,36.2,31.7,83.7,0.0,W@3.0,4.2,31.9,34.2,15.9,0.0,0,30.35,"Wallula West, Wallula, Benton County",300215,Wallula West,2017-12-02 04:06:53.021996
