Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-04-22,00:15,57.3,29.6,34.6,0.0,0,29.77,W,2.1,4.5,0.0,66.7,-574.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,00:30,57.4,29.4,34.1,0.0,0,29.77,W,2.1,4.0,0.0,66.5,-578.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,00:45,56.1,30.2,37.0,0.0,0,29.77,W,2.8,5.3,0.0,66.4,-579.7,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,01:00,55.7,30.7,38.3,0.0,0,29.77,W,4.6,11.1,0.0,66.2,-581.0,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,01:15,54.3,31.7,42.1,0.0,0,29.78,W,5.2,11.0,0.0,66.1,-586.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,01:30,52.5,33.3,47.9,0.0,0,29.79,W,4.3,7.2,0.0,65.9,-587.2,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,01:45,52.3,33.6,48.6,0.0,0,29.79,W,3.8,7.3,0.0,65.8,-592.8,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,02:00,52.8,32.0,44.9,0.0,0,29.79,W,5.0,9.1,0.0,65.7,-599.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,02:15,52.6,32.0,45.3,0.0,0,29.79,NW,4.8,8.6,0.0,65.5,-606.9,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
2021-04-22,02:30,53.3,32.4,44.7,0.0,0,29.79,NW,5.6,9.7,0.0,65.4,-607.6,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2021-11-10 16:04:42.926778
