Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-06-17,00:15,55.6,47.1,73.0,0.0,0,30.08,W,3.5,7.9,0.37,70.8,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,00:30,55.9,47.4,72.9,0.0,0,30.08,W,7.0,11.1,0.37,70.7,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,00:45,55.1,47.4,75.2,0.0,0,30.09,W,7.3,13.0,0.37,70.5,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,01:00,54.8,47.1,75.4,0.0,0,30.09,W,5.7,12.0,0.37,70.3,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,01:15,54.3,46.7,75.3,0.0,0,30.1,W,5.1,11.4,0.37,70.1,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,01:30,54.1,46.6,75.7,0.0,0,30.11,W,7.0,11.4,0.37,69.9,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,01:45,53.9,46.6,76.0,0.0,0,30.11,W,5.6,9.4,0.37,69.7,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,02:00,54.0,46.6,75.7,0.0,0,30.11,W,7.5,11.8,0.37,69.5,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,02:15,53.4,46.1,76.1,0.0,0,30.12,W,5.3,9.8,0.37,69.4,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,02:30,53.2,45.8,75.9,0.0,0,30.12,W,5.4,10.0,0.37,69.2,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,02:45,53.3,45.6,75.0,0.0,0,30.12,W,5.3,10.0,0.37,69.0,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,03:00,53.3,45.4,74.3,0.0,0,30.13,W,6.2,9.8,0.37,68.8,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,03:15,53.2,45.3,74.5,0.0,0,30.13,W,5.4,8.8,0.37,68.7,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,03:30,52.8,45.2,75.5,0.0,0,30.13,W,5.1,9.5,0.37,68.5,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,03:45,52.7,45.3,75.8,0.0,0,30.14,W,4.9,7.6,0.37,68.3,-73.3,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,04:00,52.4,45.3,76.8,0.0,0,30.14,W,5.8,9.8,0.37,68.1,-73.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,04:15,52.2,45.3,77.2,0.0,3,30.14,W,4.9,9.0,0.37,68.0,-73.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,04:30,52.1,45.5,78.0,0.0,8,30.14,W,4.6,8.3,0.37,67.8,-73.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
2020-06-17,04:45,51.7,45.5,79.3,0.0,14,30.14,W,3.1,5.8,0.37,67.6,-73.4,"Wallula.SW, Plymouth, Benton County",300215,Wallula.SW,2020-12-13 22:44:11.002369
