Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-09-13,00:15,56.0,45.1,66.8,0.0,0,29.91,SE,1.7,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,00:30,57.0,44.8,63.7,,0,29.91,SE,1.6,4.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,00:45,55.5,45.3,68.6,,0,29.91,SE,1.7,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,01:00,55.1,45.2,69.2,,0,29.91,SE,1.7,3.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,01:15,56.0,44.8,65.8,,0,29.91,S,1.4,3.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,01:30,55.9,44.6,65.6,0.0,0,29.91,SE,1.3,3.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,01:45,55.8,44.4,65.4,0.0,0,29.91,S,1.4,3.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,02:00,55.4,44.5,66.5,,0,29.91,SE,1.8,3.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,02:15,54.6,44.5,68.6,,0,29.91,SE,1.7,3.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,02:30,53.7,44.5,70.9,0.0,0,29.91,S,1.4,2.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,02:45,53.8,43.7,68.5,0.0,0,29.91,SE,1.6,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,03:00,53.8,43.5,68.0,0.0,0,29.9,SE,1.3,3.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,03:15,53.8,43.2,67.3,0.0,0,29.9,SE,1.5,3.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,03:30,53.5,43.4,68.5,0.0,0,29.9,S,1.4,2.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,03:45,53.0,43.6,70.2,0.0,0,29.9,S,1.5,2.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,04:00,53.2,43.4,69.2,0.0,0,29.9,SE,1.4,3.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,04:15,51.8,43.1,72.1,0.0,0,29.9,SE,1.3,3.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,04:30,52.3,42.7,69.7,0.0,0,29.9,SE,1.7,3.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,04:45,52.6,42.8,69.1,0.0,0,29.9,S,1.0,2.1,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,05:00,52.5,42.8,69.3,0.0,0,29.9,SW,1.0,2.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,05:15,51.1,43.0,73.7,0.0,0,29.9,SE,1.4,2.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,05:30,50.6,42.9,74.8,0.0,0,29.9,S,1.2,2.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,05:45,50.1,42.4,74.7,0.0,3,29.9,SE,1.4,2.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,06:00,50.7,41.9,71.8,0.0,9,29.9,S,1.1,2.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,06:15,50.5,42.0,72.5,0.0,19,29.9,SE,1.3,2.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,06:30,51.6,42.1,69.8,,30,29.9,SE,1.0,1.9,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,06:45,51.5,42.7,71.6,0.0,42,29.91,S,1.0,1.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,07:00,52.1,43.5,72.5,0.0,55,29.91,S,0.7,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,07:15,52.4,43.9,72.7,0.0,66,29.91,S,0.9,1.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,07:30,52.4,44.9,75.4,0.0,77,29.91,S,0.9,1.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,07:45,53.1,45.5,75.3,0.0,88,29.91,SW,0.7,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,08:00,53.8,46.3,75.7,,101,29.91,S,0.5,1.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,08:15,54.5,47.4,76.9,,120,29.91,SE,0.7,1.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,08:30,55.4,47.6,75.0,,138,29.91,SE,0.5,1.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,08:45,56.6,48.4,74.1,,151,29.91,N,0.5,1.7,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,09:00,57.8,49.2,72.9,,163,29.91,NW,0.3,0.8,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,09:15,57.8,49.1,72.6,,175,29.9,NW,0.9,2.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,09:30,58.5,49.2,71.1,,184,29.9,NW,0.6,1.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,09:45,58.9,49.3,70.4,,192,29.9,NW,0.6,1.4,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,10:00,59.5,49.5,69.2,,204,29.9,NW,0.6,1.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,10:15,60.4,49.5,67.4,,222,29.9,NW,0.5,1.3,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,10:30,61.3,49.6,65.5,,243,29.89,N,0.6,1.6,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,10:45,61.8,50.3,65.9,,263,29.89,NW,0.8,2.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,11:00,63.5,51.4,64.8,,263,29.89,NE,0.4,1.0,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,11:15,64.5,51.9,63.8,,263,29.88,NW,0.5,1.2,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
2020-09-13,11:30,64.5,52.6,65.2,,265,29.87,N,0.8,2.5,"Dog.River*, Hood River, Hood River County",100002,Dog.River*,2020-12-17 09:10:28.339554
