Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,33.8,33.9,N @3.7,11.0,0.0,0,29.1,82.7,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,00:30,33.6,33.6,E@2.5,9.9,0.0,0,29.0,82.8,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,00:45,33.6,33.3,E@3.7,13.4,0.0,0,29.2,83.8,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,01:00,33.5,33.3,E@3.4,11.3,0.0,0,29.0,83.2,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,01:15,33.3,33.2,NE@4.0,11.7,0.0,0,29.0,84.0,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,01:30,33.0,33.0,NE@4.8,11.1,0.0,0,29.0,84.9,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,01:45,32.7,32.8,NE@5.4,16.3,0.0,0,28.7,85.2,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,02:00,32.7,32.6,E@3.5,12.5,0.0,0,28.5,84.4,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,02:15,32.1,32.4,W@3.8,8.5,0.0,0,28.6,87.0,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,02:30,31.3,31.8,SW@3.4,7.1,0.0,0,28.8,91.0,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,02:45,31.1,31.4,SW@1.9,5.0,0.0,0,28.7,91.6,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,03:00,30.9,31.2,SW@2.0,4.5,0.0,0,28.7,92.3,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,03:15,30.8,31.0,SW@2.0,6.2,0.0,0,28.7,93.0,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,03:30,30.6,30.8,SW@2.2,5.5,0.0,0,28.6,93.7,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,03:45,30.6,30.6,W@1.5,5.1,0.0,0,28.6,93.7,29.37,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,04:00,30.6,30.6,E@0.8,2.5,0.0,0,28.6,93.7,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,04:15,30.5,30.5,SE@1.0,2.5,0.0,0,29.0,95.2,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,04:30,30.4,30.4,SW@1.0,2.1,0.0,0,29.1,96.0,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,04:45,30.4,30.4,SW@0.9,2.1,0.0,0,29.1,96.2,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,05:00,30.4,30.4,S@1.1,3.6,0.0,0,29.1,96.0,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,05:15,30.5,30.4,SE@1.3,2.4,0.0,0,29.1,95.5,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,05:30,30.4,30.4,E@1.0,2.6,0.0,0,29.1,96.2,29.38,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,05:45,30.2,30.3,E@1.2,3.3,0.0,0,29.0,96.8,29.39,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,06:00,30.2,30.2,E@1.7,3.1,0.0,0,29.0,97.0,29.39,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,06:15,30.1,30.1,SE@1.2,3.5,0.0,0,29.0,97.1,29.39,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-11-27,06:30,30.0,30.0,SE@0.9,2.2,0.0,0,28.6,96.1,29.39,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
